S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
256.6,357.4,259.0,128.8,158.8,121.8,69.2,131.6,117.0,143.0,217.6,228.13333333333335,134.6,234.0,189.8,207.8,194.2,93.8,183.15555555555557,102.85244933087311,213.73333333333332,111.67352677800963,162.77037037037036,81.45177034308381,165.26666666666668,86.03686323906132
252.5,341.5,259.0,136.0,165.0,115.0,66.66666666666666,137.66666666666666,117.83333333333334,141.16666666666669,202.66666666666666,222.83333333333334,135.0,248.0,199.0,213.5,187.5,94.0,182.65555555555557,100.42525419094775,211.5,106.83508347924166,163.42592592592592,81.85057153919936,165.0,84.65759261080444
248.4,325.6,259.0,143.2,171.2,108.2,64.13333333333333,143.73333333333335,118.66666666666667,139.33333333333334,187.73333333333332,217.53333333333336,135.4,262.0,208.2,219.2,180.8,94.2,182.15555555555557,97.99805905102241,209.26666666666668,101.9966401804737,164.0814814814815,82.24937273531494,164.73333333333332,83.27832198254757
244.3,309.7,259.0,150.4,177.4,101.4,61.599999999999994,149.8,119.5,137.5,172.8,212.23333333333335,135.8,276.0,217.39999999999998,224.9,174.1,94.4,181.65555555555557,95.57086391109706,207.03333333333333,97.15819688170575,164.73703703703703,82.64817393143049,164.46666666666667,81.89905135429069
240.2,293.8,259.0,157.6,183.6,94.6,59.06666666666666,155.86666666666667,120.33333333333333,135.66666666666666,157.86666666666667,206.93333333333334,136.2,290.0,226.6,230.6,167.4,94.6,181.15555555555557,93.1436687711717,204.8,92.31975358293778,165.3925925925926,83.04697512754605,164.2,80.5197807260338
236.1,277.9,259.0,164.8,189.8,87.80000000000001,56.53333333333333,161.93333333333334,121.16666666666667,133.83333333333334,142.93333333333334,201.63333333333335,136.6,304.0,235.8,236.3,160.7,94.8,180.65555555555557,90.71647363124634,202.56666666666666,87.48131028416981,166.04814814814813,83.4457763236616,163.93333333333334,79.14051009777693
232.0,262.0,259.0,172.0,196.0,81.0,54.0,168.0,122.0,132.0,128.0,196.33333333333334,137.0,318.0,245.0,242.0,154.0,95.0,180.15555555555557,88.289278491321,200.33333333333334,82.64286698540185,166.7037037037037,83.84457751977716,163.66666666666666,77.76123946952005
228.5,247.6,249.1,172.2,190.9,82.4,54.3,174.2,124.4,132.1,125.0,193.63333333333335,137.43333333333334,311.7,248.2,238.1,153.9,94.4,178.11111111111111,87.598697840392,195.11666666666667,80.22798946903899,166.77407407407406,84.23468927747328,162.13333333333333,76.36850530132415
225.0,233.2,239.2,172.4,185.8,83.8,54.6,180.4,126.8,132.2,122.0,190.93333333333334,137.86666666666667,305.4,251.4,234.2,153.8,93.8,176.06666666666666,86.90811718946301,189.9,77.81311195267611,166.84444444444443,84.62480103516938,160.6,74.97577113312825
221.5,218.8,229.3,172.6,180.7,85.2,54.9,186.6,129.2,132.3,119.0,188.23333333333335,138.3,299.1,254.6,230.3,153.7,93.2,174.02222222222224,86.217536538534,184.68333333333334,75.39823443631325,166.9148148148148,85.0149127928655,159.06666666666666,73.58303696493235
218.0,204.4,219.4,172.8,175.6,86.6,55.2,192.8,131.6,132.4,116.0,185.53333333333333,138.73333333333335,292.8,257.8,226.4,153.6,92.6,171.9777777777778,85.52695588760501,179.46666666666667,72.98335691995038,166.98518518518517,85.4050245505616,157.53333333333333,72.19030279673646
214.5,190.0,209.5,173.0,170.5,88.0,55.5,199.0,134.0,132.5,113.0,182.83333333333334,139.16666666666669,286.5,261.0,222.5,153.5,92.0,169.93333333333334,84.83637523667602,174.25,70.5684794035875,167.05555555555554,85.79513630825772,156.0,70.79756862854056
211.0,175.6,199.6,173.2,165.4,89.4,55.8,205.2,136.4,132.6,110.0,180.13333333333333,139.6,280.2,264.2,218.6,153.4,91.4,167.88888888888889,84.14579458574703,169.03333333333333,68.15360188722464,167.12592592592594,86.18524806595384,154.46666666666667,69.40483446034466
207.5,161.2,189.7,173.4,160.3,90.8,56.1,211.4,138.8,132.7,107.0,177.43333333333334,140.03333333333333,273.9,267.4,214.7,153.3,90.8,165.84444444444443,83.45521393481803,163.81666666666666,65.73872437086177,167.1962962962963,86.57535982364995,152.93333333333334,68.01210029214876
204.0,146.8,179.8,173.6,155.2,92.2,56.4,217.6,141.2,132.8,104.0,174.73333333333335,140.46666666666667,267.6,270.6,210.8,153.2,90.2,163.8,82.76463328388903,158.6,63.3238468544989,167.26666666666668,86.96547158134607,151.4,66.61936612395286
200.5,132.4,169.89999999999998,173.8,150.1,93.6,56.7,223.8,143.6,132.9,101.0,172.03333333333333,140.9,261.3,273.8,206.9,153.1,89.6,161.75555555555556,82.07405263296003,153.38333333333333,60.90896933813603,167.33703703703705,87.35558333904217,149.86666666666667,65.22663195575696
197.0,118.0,160.0,174.0,145.0,95.0,57.0,230.0,146.0,133.0,98.0,169.33333333333334,141.33333333333334,255.0,277.0,203.0,153.0,89.0,159.7111111111111,81.38347198203104,148.16666666666666,58.49409182177317,167.40740740740742,87.74569509673829,148.33333333333334,63.833897787561064
199.6,120.7,155.2,168.3,142.2,96.3,66.0,225.4,145.13333333333333,130.3,100.9,165.10000000000002,133.20000000000002,249.0,268.2,200.6,160.9,85.1,157.70222222222222,79.84333807122735,147.04999999999998,57.995471155016276,164.80370370370372,85.90430937726995,148.86666666666667,67.88931360940896
202.2,123.4,150.4,162.6,139.4,97.6,75.0,220.8,144.26666666666668,127.6,103.8,160.86666666666667,125.06666666666668,243.0,259.4,198.2,168.8,81.2,155.69333333333333,78.30320416042365,145.93333333333334,57.49685048825938,162.20000000000002,84.06292365780162,149.4,71.94472943125686
204.8,126.1,145.6,156.9,136.6,98.9,84.0,216.2,143.4,124.9,106.7,156.63333333333333,116.93333333333334,237.0,250.6,195.8,176.7,77.3,153.68444444444444,76.76307024961996,144.81666666666666,56.99822982150249,159.5962962962963,82.22153793833327,149.93333333333334,76.00014525310475
207.4,128.8,140.8,151.2,133.8,100.2,93.0,211.6,142.53333333333333,122.2,109.6,152.4,108.80000000000001,231.0,241.8,193.4,184.6,73.4,151.67555555555555,75.22293633881627,143.7,56.4996091547456,156.9925925925926,80.38015221886494,150.46666666666667,80.05556107495265
210.0,131.5,136.0,145.5,131.0,101.5,102.0,207.0,141.66666666666669,119.5,112.5,148.16666666666669,100.66666666666667,225.0,233.0,191.0,192.5,69.5,149.66666666666669,73.68280242801256,142.58333333333331,56.00098848798871,154.38888888888889,78.5387664993966,151.0,84.11097689680054
212.6,134.2,131.2,139.8,128.2,102.8,111.0,202.4,140.8,116.8,115.4,143.93333333333334,92.53333333333333,219.0,224.2,188.6,200.4,65.6,147.6577777777778,72.14266851720888,141.46666666666667,55.50236782123182,151.78518518518518,76.69738077992827,151.53333333333333,88.16639271864844
215.2,136.9,126.4,134.1,125.4,104.1,120.0,197.8,139.93333333333334,114.1,118.3,139.7,84.4,213.0,215.39999999999998,186.2,208.3,61.7,145.6488888888889,70.60253460640519,140.35,55.00374715447493,149.18148148148148,74.85599506045993,152.06666666666666,92.22180854049634
217.8,139.6,121.6,128.4,122.6,105.4,129.0,193.2,139.06666666666666,111.4,121.2,135.46666666666667,76.26666666666667,207.0,206.6,183.8,216.2,57.8,143.64000000000001,69.0624006956015,139.23333333333332,54.50512648771804,146.57777777777775,73.01460934099158,152.6,96.27722436234424
220.4,142.3,116.80000000000001,122.69999999999999,119.8,106.7,138.0,188.6,138.20000000000002,108.7,124.1,131.23333333333335,68.13333333333333,201.0,197.8,181.4,224.10000000000002,53.9,141.63111111111112,67.5222667847978,138.11666666666667,54.006505820961145,143.97407407407405,71.17322362152325,153.13333333333333,100.33264018419213
223.0,145.0,112.0,117.0,117.0,108.0,147.0,184.0,137.33333333333334,106.0,127.0,127.0,60.0,195.0,189.0,179.0,232.0,50.0,139.62222222222223,65.9821328739941,137.0,53.50788515420425,141.37037037037035,69.33183790205491,153.66666666666666,104.38805600604003
221.1,144.7,116.4,116.0,118.0,104.9,145.4,179.5,138.20000000000002,105.6,127.2,127.73333333333333,63.3,199.1,177.8,191.7,232.4,48.2,138.99555555555557,65.80108931253571,136.85,53.56369070955577,140.42592592592592,69.19803462085156,157.43333333333334,108.06255929723677
219.2,144.4,120.8,115.0,119.0,101.8,143.8,175.0,139.06666666666666,105.2,127.4,128.46666666666667,66.6,203.2,166.6,204.4,232.8,46.4,138.3688888888889,65.62004575107731,136.7,53.61949626490729,139.48148148148147,69.06423133964819,161.2,111.7370625884335
217.3,144.1,125.2,114.0,120.0,98.7,142.2,170.5,139.93333333333334,104.8,127.6,129.2,69.9,207.3,155.4,217.1,233.2,44.6,137.74222222222224,65.4390021896189,136.55,53.67530182025881,138.53703703703704,68.93042805844483,164.96666666666667,115.41156587963025
215.4,143.8,129.6,113.0,121.0,95.6,140.6,166.0,140.8,104.4,127.8,129.93333333333334,73.2,211.4,144.2,229.8,233.6,42.8,137.11555555555557,65.25795862816051,136.4,53.73110737561033,137.59259259259258,68.79662477724146,168.73333333333332,119.08606917082699
213.5,143.5,134.0,112.0,122.0,92.5,139.0,161.5,141.66666666666669,104.0,128.0,130.66666666666669,76.5,215.5,133.0,242.5,234.0,41.0,136.48888888888888,65.07691506670211,136.25,53.78691293096185,136.64814814814815,68.6628214960381,172.5,122.76057246202373
211.6,143.2,138.4,111.0,123.0,89.4,137.4,157.0,142.53333333333333,103.6,128.2,131.4,79.8,219.6,121.80000000000001,255.2,234.4,39.2,135.86222222222221,64.89587150524372,136.1,53.842718486313366,135.70370370370372,68.52901821483475,176.26666666666665,126.43507575322046
209.7,142.9,142.8,110.0,124.0,86.3,135.8,152.5,143.4,103.2,128.4,132.13333333333333,83.1,223.7,110.60000000000001,267.9,234.8,37.4,135.23555555555555,64.71482794378532,135.95,53.898524041664885,134.75925925925927,68.39521493363138,180.03333333333333,130.1095790444172
207.8,142.6,147.2,109.0,125.0,83.2,134.2,148.0,144.26666666666668,102.8,128.6,132.86666666666667,86.4,227.8,99.4,280.6,235.2,35.6,134.60888888888888,64.53378438232691,135.8,53.954329597016404,133.81481481481484,68.26141165242802,183.8,133.78408233561393
205.9,142.3,151.6,108.0,126.0,80.1,132.6,143.5,145.13333333333333,102.4,128.8,133.60000000000002,89.7,231.9,88.2,293.3,235.6,33.8,133.98222222222222,64.35274082086852,135.65,54.01013515236792,132.87037037037038,68.12760837122465,187.56666666666666,137.45858562681067
204.0,142.0,156.0,107.0,127.0,77.0,131.0,139.0,146.0,102.0,129.0,134.33333333333334,93.0,236.0,77.0,306.0,236.0,32.0,133.35555555555555,64.17169725941012,135.5,54.06594070771944,131.92592592592595,67.9938050900213,191.33333333333334,141.13308891800742
198.6,143.5,159.0,103.4,127.7,83.7,129.13333333333333,136.8,144.9,98.13333333333334,129.46666666666667,135.83333333333334,95.3,233.8,79.7,306.2,222.0,36.0,133.26444444444445,64.31990365730972,135.98333333333335,55.26583133638951,131.45185185185187,67.24493846976401,188.06666666666666,138.11643963406274
193.2,145.0,162.0,99.8,128.4,90.4,127.26666666666667,134.6,143.8,94.26666666666667,129.93333333333334,137.33333333333334,97.6,231.6,82.4,306.4,208.0,40.0,133.17333333333332,64.46811005520934,136.46666666666667,56.46572196505957,130.9777777777778,66.4960718495067,184.8,135.09979035011804
187.8,146.5,165.0,96.2,129.1,97.1,125.4,132.4,142.7,90.4,130.4,138.83333333333334,99.9,229.4,85.1,306.6,194.0,44.0,133.0822222222222,64.61631645310894,136.95,57.66561259372964,130.5037037037037,65.7472052292494,181.53333333333333,132.08314106617337
182.4,148.0,168.0,92.6,129.8,103.8,123.53333333333333,130.2,141.6,86.53333333333333,130.86666666666667,140.33333333333334,102.2,227.2,87.8,306.8,180.0,48.0,132.9911111111111,64.76452285100855,137.43333333333334,58.86550322239971,130.02962962962965,64.99833860899211,178.26666666666668,129.0664917822287
177.0,149.5,171.0,89.0,130.5,110.5,121.66666666666666,128.0,140.5,82.66666666666667,131.33333333333331,141.83333333333334,104.5,225.0,90.5,307.0,166.0,52.0,132.89999999999998,64.91272924890815,137.91666666666669,60.06539385106977,129.55555555555557,64.24947198873483,175.0,126.04984249828402
171.6,151.0,174.0,85.4,131.2,117.2,119.8,125.8,139.4,78.80000000000001,131.79999999999998,143.33333333333334,106.8,222.8,93.2,307.2,152.0,56.0,132.80888888888887,65.06093564680775,138.4,61.26528447973984,129.0814814814815,63.50060536847752,171.73333333333335,123.03319321433933
166.2,152.5,177.0,81.8,131.9,123.9,117.93333333333334,123.6,138.3,74.93333333333334,132.26666666666665,144.83333333333334,109.1,220.6,95.9,307.4,138.0,60.0,132.71777777777777,65.20914204470736,138.88333333333333,62.46517510840991,128.6074074074074,62.75173874822023,168.46666666666667,120.01654393039465
160.8,154.0,180.0,78.2,132.6,130.6,116.06666666666666,121.4,137.2,71.06666666666666,132.73333333333332,146.33333333333334,111.4,218.4,98.6,307.6,124.0,64.0,132.62666666666667,65.35734844260696,139.36666666666667,63.66506573707997,128.13333333333333,62.00287212796293,165.2,116.99989464644997
155.4,155.5,183.0,74.6,133.3,137.3,114.19999999999999,119.2,136.1,67.2,133.2,147.83333333333334,113.7,216.2,101.3,307.8,110.0,68.0,132.53555555555553,65.50555484050658,139.85000000000002,64.86495636575005,127.65925925925926,61.254005507705635,161.93333333333334,113.9832453625053
150.0,157.0,186.0,71.0,134.0,144.0,112.33333333333333,117.0,135.0,63.333333333333336,133.66666666666666,149.33333333333334,116.0,214.0,104.0,308.0,96.0,72.0,132.44444444444443,65.65376123840618,140.33333333333334,66.06484699442011,127.18518518518518,60.50513888744834,158.66666666666666,110.96659607856061
150.2,157.0,181.7,75.8,138.9,143.7,106.93333333333332,116.63333333333333,132.26666666666668,61.86666666666667,129.2,146.10000000000002,116.3,207.0,107.4,294.4,92.1,73.1,131.39999999999998,64.8563396229064,141.21666666666667,65.66971395163944,124.85555555555555,59.037470249186036,153.2,104.9945915173902
150.4,157.0,177.4,80.6,143.8,143.4,101.53333333333333,116.26666666666667,129.53333333333333,60.4,124.73333333333332,142.86666666666667,116.6,200.0,110.8,280.8,88.2,74.2,130.35555555555555,64.05891800740665,142.1,65.27458090885877,122.52592592592592,57.56980161092373,147.73333333333332,99.0225869562198
150.6,157.0,173.1,85.4,148.7,143.1,96.13333333333333,115.9,126.8,58.93333333333334,120.26666666666665,139.63333333333333,116.9,193.0,114.2,267.2,84.3,75.3,129.3111111111111,63.261496391906874,142.98333333333335,64.8794478660781,120.1962962962963,56.10213297266142,142.26666666666665,93.05058239504939
150.8,157.0,168.8,90.2,153.6,142.8,90.73333333333333,115.53333333333333,124.06666666666666,57.46666666666667,115.8,136.4,117.2,186.0,117.6,253.6,80.4,76.4,128.26666666666665,62.46407477640711,143.86666666666667,64.48431482329742,117.86666666666666,54.63446433439912,136.79999999999998,87.07857783387898
151.0,157.0,164.5,95.0,158.5,142.5,85.33333333333333,115.16666666666666,121.33333333333334,56.0,111.33333333333333,133.16666666666669,117.5,179.0,121.0,240.0,76.5,77.5,127.22222222222221,61.666653160907344,144.75,64.08918178051675,115.53703703703704,53.166795696136816,131.33333333333331,81.10657327270857
151.2,157.0,160.2,99.8,163.4,142.2,79.93333333333334,114.8,118.6,54.53333333333333,106.86666666666666,129.93333333333334,117.8,172.0,124.4,226.4,72.6,78.6,126.17777777777778,60.86923154540757,145.63333333333333,63.694048737736075,113.2074074074074,51.69912705787451,125.86666666666666,75.13456871153815
151.4,157.0,155.9,104.6,168.3,141.9,74.53333333333333,114.43333333333334,115.86666666666667,53.06666666666666,102.39999999999999,126.7,118.1,165.0,127.8,212.8,68.7,79.7,125.13333333333333,60.07180992990781,146.51666666666665,63.298915694955404,110.87777777777778,50.23145841961221,120.4,69.16256415036776
151.6,157.0,151.6,109.4,173.2,141.6,69.13333333333333,114.06666666666666,113.13333333333334,51.599999999999994,97.93333333333334,123.46666666666667,118.4,158.0,131.2,199.2,64.8,80.8,124.08888888888889,59.27438831440804,147.4,62.903782652174726,108.54814814814816,48.7637897813499,114.93333333333334,63.19055958919734
151.8,157.0,147.3,114.19999999999999,178.1,141.3,63.733333333333334,113.69999999999999,110.4,50.13333333333333,93.46666666666667,120.23333333333333,118.7,151.0,134.6,185.60000000000002,60.9,81.9,123.04444444444444,58.47696669890827,148.28333333333333,62.508649609394055,106.21851851851852,47.296121143087596,109.46666666666667,57.218555028026934
152.0,157.0,143.0,119.0,183.0,141.0,58.333333333333336,113.33333333333333,107.66666666666667,48.666666666666664,89.0,117.0,119.0,144.0,138.0,172.0,57.0,83.0,122.0,57.679545083408506,149.16666666666666,62.113516566613384,103.8888888888889,45.82845250482529,104.0,51.246550466856526
151.8,153.8,142.3,115.9,182.1,139.3,56.400000000000006,110.8,104.4,56.1,88.1,115.23333333333333,117.03333333333333,140.3,135.2,172.3,62.3,79.0,120.58444444444444,57.77072899037864,147.53333333333333,60.848468298787125,102.61851851851853,46.53560668092648,104.53333333333333,52.32685135330274
151.6,150.6,141.6,112.8,181.2,137.6,54.46666666666667,108.26666666666667,101.13333333333334,63.53333333333333,87.2,113.46666666666667,115.06666666666666,136.6,132.4,172.6,67.6,75.0,119.16888888888889,57.86191289734877,145.9,59.58342003096087,101.34814814814816,47.24276085702766,105.06666666666666,53.40715223974896
151.4,147.4,140.9,109.7,180.3,135.9,52.53333333333333,105.73333333333333,97.86666666666667,70.96666666666667,86.3,111.7,113.1,132.9,129.6,172.9,72.9,71.0,117.75333333333333,57.95309680431891,144.26666666666665,58.318371763134614,100.07777777777778,47.949915033128846,105.6,54.48745312619518
151.2,144.2,140.2,106.6,179.4,134.2,50.6,103.2,94.60000000000001,78.4,85.4,109.93333333333334,111.13333333333333,129.2,126.8,173.2,78.2,67.0,116.33777777777777,58.04428071128905,142.63333333333333,57.053323495308355,98.80740740740741,48.65706920923003,106.13333333333333,55.567754012641394
151.0,141.0,139.5,103.5,178.5,132.5,48.66666666666667,100.66666666666666,91.33333333333334,85.83333333333334,84.5,108.16666666666666,109.16666666666666,125.5,124.0,173.5,83.5,63.0,114.92222222222222,58.13546461825918,141.0,55.7882752274821,97.53703703703704,49.364223385331215,106.66666666666666,56.64805489908761
150.8,137.8,138.8,100.4,177.6,130.8,46.733333333333334,98.13333333333333,88.06666666666666,93.26666666666668,83.6,106.4,107.19999999999999,121.8,121.2,173.8,88.8,59.0,113.50666666666666,58.226648525229315,139.36666666666667,54.523226959655844,96.26666666666667,50.0713775614324,107.2,57.72835578553383
150.6,134.6,138.1,97.3,176.7,129.1,44.8,95.6,84.8,100.7,82.7,104.63333333333333,105.23333333333333,118.1,118.4,174.1,94.1,55.0,112.0911111111111,58.31783243219945,137.73333333333335,53.258178691829585,94.9962962962963,50.77853173753359,107.73333333333333,58.808656671980046
150.4,131.4,137.4,94.2,175.8,127.4,42.86666666666667,93.06666666666666,81.53333333333333,108.13333333333334,81.8,102.86666666666666,103.26666666666667,114.4,115.6,174.4,99.4,51.0,110.67555555555555,58.40901633916959,136.1,51.993130424003326,93.72592592592592,51.485685913634775,108.26666666666667,59.88895755842626
150.2,128.2,136.7,91.1,174.9,125.7,40.93333333333334,90.53333333333333,78.26666666666667,115.56666666666666,80.9,101.1,101.3,110.69999999999999,112.8,174.7,104.69999999999999,47.0,109.25999999999999,58.50020024613972,134.46666666666667,50.728082156177074,92.45555555555555,52.19284008973596,108.8,60.96925844487248
150.0,125.0,136.0,88.0,174.0,124.0,39.0,88.0,75.0,123.0,80.0,99.33333333333333,99.33333333333333,107.0,110.0,175.0,110.0,43.0,107.84444444444443,58.59138415310986,132.83333333333334,49.463033888350814,91.18518518518518,52.899994265837144,109.33333333333333,62.0495593313187
151.4,134.3,136.5,84.3,170.6,121.4,40.2,87.6,74.9,122.8,79.5,100.89999999999999,99.89999999999999,104.2,109.1,171.1,108.7,42.1,107.83999999999999,59.331522618424145,133.08333333333334,51.71179781814179,91.0111111111111,52.839981470431205,107.3,62.01096601449429
152.8,143.6,137.0,80.6,167.2,118.8,41.4,87.2,74.8,122.6,79.0,102.46666666666667,100.46666666666667,101.4,108.2,167.2,107.4,41.2,107.83555555555554,60.071661083738434,133.33333333333334,53.96056174793277,90.83703703703704,52.779968675025266,105.26666666666667,61.972372697669876
154.2,152.9,137.5,76.9,163.8,116.2,42.6,86.8,74.7,122.4,78.5,104.03333333333333,101.03333333333333,98.6,107.3,163.3,106.1,40.3,107.83111111111111,60.811799549052715,133.58333333333334,56.20932567772375,90.66296296296295,52.719955879619334,103.23333333333333,61.93377938084547
155.6,162.2,138.0,73.2,160.4,113.6,43.8,86.4,74.6,122.2,78.0,105.6,101.6,95.8,106.4,159.4,104.8,39.4,107.82666666666667,61.551938014367,133.83333333333334,58.45808960751472,90.48888888888888,52.659943084213396,101.2,61.89518606402106
157.0,171.5,138.5,69.5,157.0,111.0,45.0,86.0,74.5,122.0,77.5,107.16666666666666,102.16666666666666,93.0,105.5,155.5,103.5,38.5,107.82222222222222,62.29207647968129,134.08333333333334,60.706853537305705,90.31481481481481,52.59993028880746,99.16666666666666,61.85659274719665
158.4,180.8,139.0,65.8,153.6,108.4,46.2,85.6,74.4,121.8,77.0,108.73333333333333,102.73333333333333,90.2,104.6,151.6,102.2,37.6,107.81777777777778,63.03221494499558,134.33333333333334,62.95561746709668,90.14074074074074,52.53991749340152,97.13333333333333,61.81799943037224
159.8,190.10000000000002,139.5,62.099999999999994,150.2,105.8,47.4,85.2,74.3,121.6,76.5,110.3,103.3,87.4,103.7,147.7,100.9,36.7,107.81333333333333,63.77235341030987,134.58333333333334,65.20438139688765,89.96666666666667,52.47990469799558,95.1,61.77940611354783
161.2,199.4,140.0,58.4,146.8,103.2,48.6,84.8,74.2,121.4,76.0,111.86666666666666,103.86666666666666,84.6,102.8,143.8,99.6,35.8,107.8088888888889,64.51249187562415,134.83333333333334,67.45314532667864,89.79259259259258,52.41989190258965,93.06666666666666,61.740812796723425
162.6,208.7,140.5,54.699999999999996,143.4,100.6,49.8,84.4,74.1,121.2,75.5,113.43333333333334,104.43333333333334,81.8,101.9,139.9,98.3,34.9,107.80444444444446,65.25263034093844,135.08333333333334,69.7019092564696,89.61851851851851,52.35987910718371,91.03333333333333,61.702219479899014
164.0,218.0,141.0,51.0,140.0,98.0,51.0,84.0,74.0,121.0,75.0,115.0,105.0,79.0,101.0,136.0,97.0,34.0,107.80000000000001,65.99276880625273,135.33333333333334,71.95067318626059,89.44444444444444,52.29986631177777,89.0,61.6636261630746
159.4,215.8,135.8,47.8,135.7,96.5,53.2,81.5,74.53333333333333,119.5,77.5,116.83333333333333,101.6,78.1,100.7,133.9,103.1,32.8,106.29777777777778,65.71559162538483,131.83333333333334,72.20123144479207,89.27407407407408,52.35066654844375,89.93333333333334,62.528551476559244
154.8,213.6,130.6,44.6,131.4,95.0,55.4,79.0,75.06666666666666,118.0,80.0,118.66666666666667,98.2,77.2,100.4,131.8,109.2,31.6,104.79555555555557,65.43841444451692,128.33333333333334,72.45178970332354,89.1037037037037,52.401466785109726,90.86666666666666,63.39347679004389
150.2,211.4,125.4,41.4,127.1,93.5,57.6,76.5,75.6,116.5,82.5,120.5,94.8,76.3,100.1,129.7,115.3,30.4,103.29333333333335,65.16123726364903,124.83333333333334,72.70234796185503,88.93333333333334,52.45226702177571,91.8,64.25840210352852
145.6,209.2,120.2,38.2,122.8,92.0,59.8,74.0,76.13333333333333,115.0,85.0,122.33333333333334,91.4,75.4,99.8,127.6,121.4,29.2,101.79111111111112,64.88406008278113,121.33333333333334,72.95290622038651,88.76296296296296,52.50306725844169,92.73333333333333,65.12332741701317
141.0,207.0,115.0,35.0,118.5,90.5,62.0,71.5,76.66666666666666,113.5,87.5,124.16666666666667,88.0,74.5,99.5,125.5,127.5,28.0,100.28888888888889,64.60688290191322,117.83333333333334,73.203464478918,88.5925925925926,52.55386749510767,93.66666666666666,65.98825273049782
136.4,204.8,109.8,31.799999999999997,114.2,89.0,64.2,69.0,77.2,112.0,90.0,126.0,84.6,73.6,99.2,123.4,133.6,26.8,98.78666666666668,64.32970572104533,114.33333333333334,73.45402273744946,88.42222222222223,52.604667731773645,94.6,66.85317804398245
131.8,202.6,104.6,28.599999999999998,109.9,87.5,66.4,66.5,77.73333333333333,110.5,92.5,127.83333333333334,81.2,72.7,98.9,121.3,139.7,25.6,97.28444444444446,64.05252854017743,110.83333333333333,73.70458099598095,88.25185185185185,52.65546796843962,95.53333333333333,67.7181033574671
127.2,200.4,99.4,25.4,105.6,86.0,68.6,64.0,78.26666666666667,109.0,95.0,129.66666666666669,77.8,71.8,98.6,119.2,145.8,24.4,95.78222222222223,63.775351359309525,107.33333333333333,73.95513925451243,88.08148148148149,52.70626820510561,96.46666666666667,68.58302867095175
122.6,198.2,94.19999999999999,22.2,101.30000000000001,84.5,70.8,61.5,78.8,107.5,97.5,131.5,74.4,70.9,98.3,117.1,151.9,23.200000000000003,94.28,63.49817417844163,103.83333333333333,74.2056975130439,87.91111111111111,52.75706844177159,97.39999999999999,69.44795398443638
118.0,196.0,89.0,19.0,97.0,83.0,73.0,59.0,79.33333333333333,106.0,100.0,133.33333333333334,71.0,70.0,98.0,115.0,158.0,22.0,92.77777777777779,63.22099699757373,100.33333333333333,74.45625577157539,87.74074074074075,52.807868678437565,98.33333333333333,70.31287929792103
119.0,184.0,86.7,20.1,96.7,84.8,73.0,58.0,78.8,108.43333333333334,100.3,129.8,68.7,74.9,99.0,110.8,150.5,21.9,92.14888888888889,62.30490592581507,98.55,72.72757749096348,87.88148148148149,52.44746146102968,94.39999999999999,66.15367689665516
120.0,172.0,84.4,21.2,96.4,86.6,73.0,57.0,78.26666666666667,110.86666666666667,100.6,126.26666666666668,66.4,79.8,100.0,106.6,143.0,21.8,91.52000000000001,61.38881485405641,96.76666666666667,70.9988992103516,88.02222222222223,52.08705424362181,90.46666666666667,61.99447449538929
121.0,160.0,82.1,22.3,96.1,88.4,73.0,56.0,77.73333333333333,113.3,100.9,122.73333333333335,64.1,84.7,101.0,102.4,135.5,21.7,90.89111111111112,60.47272378229776,94.98333333333333,69.2702209297397,88.16296296296296,51.726647026213925,86.53333333333333,57.835272094123425
122.0,148.0,79.8,23.4,95.8,90.2,73.0,55.0,77.2,115.73333333333333,101.2,119.2,61.8,89.6,102.0,98.2,128.0,21.6,90.26222222222222,59.556632710539105,93.2,67.5415426491278,88.3037037037037,51.36623980880605,82.6,53.67606969285755
123.0,136.0,77.5,24.5,95.5,92.0,73.0,54.0,76.66666666666666,118.16666666666667,101.5,115.66666666666667,59.5,94.5,103.0,94.0,120.5,21.5,89.63333333333333,58.64054163878045,91.41666666666666,65.8128643685159,88.44444444444446,51.00583259139817,78.66666666666666,49.51686729159169
124.0,124.0,75.2,25.6,95.2,93.8,73.0,53.0,76.13333333333333,120.60000000000001,101.8,112.13333333333334,57.2,99.4,104.0,89.8,113.0,21.4,89.00444444444445,57.72445056702179,89.63333333333333,64.08418608790402,88.5851851851852,50.645425373990285,74.73333333333333,45.35766489032582
125.0,112.0,72.9,26.700000000000003,94.9,95.6,73.0,52.0,75.6,123.03333333333335,102.1,108.60000000000001,54.900000000000006,104.30000000000001,105.0,85.6,105.5,21.3,88.37555555555555,56.80835949526313,87.85,62.35550780729211,88.72592592592594,50.28501815658241,70.8,41.19846248905995
126.0,100.0,70.6,27.8,94.6,97.4,73.0,51.0,75.06666666666666,125.46666666666667,102.4,105.06666666666666,52.6,109.2,106.0,81.4,98.0,21.2,87.74666666666666,55.89226842350448,86.06666666666666,60.62682952668022,88.86666666666667,49.92461093917453,66.86666666666667,37.039260087794084
