S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
989.1,68.8,1078.5,1102.1,610.4,3196.8,367.1,198.9,943.1,1215.8,467.5333333333333,122.2,121.30000000000001,107.4,52.3,64.4,0.0,17.9,709.4222222222222,837.7624808332113,1174.2833333333333,1038.4620905956122,399.5148148148148,406.2660541454622,27.433333333333334,28.70056227275974
1037.8,78.4,1067.0,1044.8,611.2,3052.4,371.8,193.53333333333333,930.8,1230.4,475.59999999999997,119.6,126.73333333333333,111.2,56.4,64.2,0.0,18.2,700.5111111111111,808.1182889242759,1148.6,989.6211749653951,401.7851851851852,407.55736560863295,27.466666666666665,28.54044453407527
1086.5,88.0,1055.5,987.5,612.0,2908.0,376.5,188.16666666666669,918.5,1245.0,483.66666666666663,117.0,132.16666666666669,115.0,60.5,64.0,0.0,18.5,691.5999999999999,778.4740970153407,1122.9166666666665,940.7802593351781,404.05555555555554,408.84867707180376,27.5,28.3803267953908
1135.2,97.6,1044.0,930.2,612.8,2763.6,381.2,182.8,906.2,1259.6,491.73333333333335,114.4,137.60000000000002,118.8,64.6,63.8,0.0,18.8,682.6888888888889,748.8299051064052,1097.2333333333333,891.9393437049612,406.3259259259259,410.1399885349746,27.533333333333335,28.22020905670633
1183.9,107.2,1032.5,872.9000000000001,613.6,2619.2,385.9,177.43333333333334,893.9,1274.2,499.8,111.8,143.03333333333333,122.6,68.69999999999999,63.6,0.0,19.1,673.7777777777777,719.18571319747,1071.55,843.0984280747442,408.59629629629626,411.43129999814533,27.566666666666666,28.06009131802186
1232.6,116.8,1021.0,815.6,614.4,2474.8,390.6,172.06666666666666,881.6,1288.8,507.8666666666667,109.2,148.46666666666667,126.4,72.8,63.4,0.0,19.4,664.8666666666666,689.5415212885347,1045.8666666666666,794.2575124445273,410.8666666666667,412.72261146131615,27.6,27.899973579337395
1281.3,126.39999999999999,1009.5,758.3000000000001,615.2,2330.3999999999996,395.3,166.70000000000002,869.3,1303.4,515.9333333333333,106.6,153.9,130.2,76.9,63.2,0.0,19.7,655.9555555555555,659.8973293795993,1020.1833333333333,745.4165968143103,413.13703703703703,414.0139229244869,27.633333333333333,27.739855840652925
1330.0,136.0,998.0,701.0,616.0,2186.0,400.0,161.33333333333334,857.0,1318.0,524.0,104.0,159.33333333333334,134.0,81.0,63.0,0.0,20.0,647.0444444444444,630.253137470664,994.5,696.5756811840934,415.4074074074074,415.3052343876577,27.666666666666668,27.579738101968456
1289.8,153.6,970.0,670.9,620.8,2117.2,392.2,162.5,849.0,1295.1,513.7,101.4,167.73333333333335,135.2,80.8,63.1,0.0,18.7,634.6622222222221,609.3348604078166,970.3833333333333,667.4798502576801,410.84814814814814,407.68659445394184,27.26666666666667,27.739402081714847
1249.6,171.2,942.0,640.8,625.6,2048.4,384.4,163.66666666666669,841.0,1272.2,503.4,98.8,176.13333333333335,136.4,80.6,63.2,0.0,17.4,622.28,588.4165833449691,946.2666666666667,638.384019331267,406.2888888888889,400.06795452022595,26.866666666666667,27.899066061461234
1209.4,188.8,914.0,610.7,630.4,1979.6,376.6,164.83333333333334,833.0,1249.3,493.1,96.2,184.53333333333336,137.6,80.4,63.3,0.0,16.1,609.8977777777777,567.4983062821216,922.15,609.2881884048538,401.72962962962964,392.44931458651007,26.46666666666667,28.058730041207625
1169.2,206.4,886.0,580.6,635.2,1910.8,368.8,166.0,825.0,1226.4,482.8,93.6,192.93333333333334,138.8,80.2,63.4,0.0,14.8,597.5155555555555,546.5800292192741,898.0333333333333,580.1923574784406,397.1703703703704,384.8306746527942,26.066666666666666,28.218394020954015
1129.0,224.0,858.0,550.5,640.0,1842.0,361.0,167.16666666666669,817.0,1203.5,472.5,91.0,201.33333333333334,140.0,80.0,63.5,0.0,13.5,585.1333333333332,525.6617521564267,873.9166666666667,551.0965265520275,392.6111111111111,377.21203471907836,25.666666666666668,28.378058000700406
1088.8,241.60000000000002,830.0,520.4,644.8,1773.2,353.2,168.33333333333334,809.0,1180.6,462.2,88.4,209.73333333333335,141.2,79.8,63.6,0.0,12.2,572.7511111111111,504.74347509357926,849.8,522.0006956256143,388.05185185185184,369.5933947853624,25.266666666666666,28.537721980446793
1048.6,259.20000000000005,802.0,490.29999999999995,649.6,1704.4,345.4,169.5,801.0,1157.7,451.9,85.8,218.13333333333335,142.4,79.6,63.7,0.0,10.9,560.3688888888888,483.8251980307318,825.6833333333334,492.90486469920114,383.4925925925926,361.9747548516466,24.866666666666667,28.697385960193184
1008.4,276.8,774.0,460.2,654.4,1635.6,337.6,170.66666666666666,793.0,1134.8,441.6,83.2,226.53333333333336,143.6,79.4,63.8,0.0,9.6,547.9866666666666,462.9069209678844,801.5666666666667,463.809033772788,378.93333333333334,354.3561149179307,24.46666666666667,28.857049939939575
968.2,294.4,746.0,430.09999999999997,659.2,1566.8000000000002,329.8,171.83333333333334,785.0,1111.9,431.3,80.6,234.93333333333334,144.8,79.2,63.9,0.0,8.299999999999999,535.6044444444444,441.9886439050369,777.45,434.71320284637477,374.3740740740741,346.7374749842148,24.066666666666666,29.016713919685962
928.0,312.0,718.0,400.0,664.0,1498.0,322.0,173.0,777.0,1089.0,421.0,78.0,243.33333333333334,146.0,79.0,64.0,0.0,7.0,523.2222222222222,421.07036684218946,753.3333333333334,405.6173719199616,369.81481481481484,339.11883505049894,23.666666666666668,29.176377899432353
914.6,307.0,705.3,401.9,661.8,1493.6,319.4,187.6,765.0333333333333,1082.2333333333333,421.8,77.3,254.4,151.0,76.0,64.7,0.0,7.9,521.2644444444444,417.01017432980706,747.3666666666667,404.79689061404474,370.52962962962965,335.3608306037825,24.200000000000003,29.36740282334698
901.2,302.0,692.6,403.8,659.6,1489.2,316.8,202.2,753.0666666666667,1075.4666666666667,422.6,76.6,265.4666666666667,156.0,73.0,65.4,0.0,8.8,519.3066666666666,412.94998181742466,741.4,403.9764093081278,371.24444444444447,331.6028261570661,24.733333333333334,29.558427747261604
887.8,297.0,679.9,405.7,657.4,1484.8,314.2,216.8,741.1,1068.7,423.4,75.9,276.53333333333336,161.0,70.0,66.1,0.0,9.7,517.3488888888888,408.8897893050423,735.4333333333334,403.1559280022109,371.9592592592593,327.84482171034966,25.266666666666666,29.74945267117623
874.4,292.0,667.2,407.6,655.2,1480.4,311.6,231.4,729.1333333333333,1061.9333333333334,424.2,75.2,287.6,166.0,67.0,66.8,0.0,10.6,515.3911111111111,404.8295967926599,729.4666666666667,402.335446696294,372.6740740740741,324.08681726363324,25.8,29.940477595090854
861.0,287.0,654.5,409.5,653.0,1476.0,309.0,246.0,717.1666666666667,1055.1666666666667,425.0,74.5,298.6666666666667,171.0,64.0,67.5,0.0,11.5,513.4333333333333,400.7694042802775,723.5,401.51496539037714,373.3888888888889,320.3288128169168,26.333333333333336,30.13150251900548
847.6,282.0,641.8,411.4,650.8,1471.6,306.4,260.6,705.2,1048.4,425.8,73.8,309.73333333333335,176.0,61.0,68.2,0.0,12.4,511.47555555555556,396.7092117678951,717.5333333333333,400.6944840844602,374.10370370370373,316.5708083702004,26.866666666666667,30.32252744292011
834.2,277.0,629.1,413.3,648.6,1467.2,303.8,275.2,693.2333333333333,1041.6333333333334,426.6,73.1,320.8,181.0,58.0,68.9,0.0,13.3,509.5177777777778,392.6490192555127,711.5666666666666,399.8740027785433,374.81851851851854,312.81280392348395,27.4,30.513552366834734
820.8,272.0,616.4,415.2,646.4,1462.8,301.2,289.8,681.2666666666667,1034.8666666666668,427.4,72.4,331.8666666666667,186.0,55.0,69.6,0.0,14.2,507.56,388.58882674313037,705.6,399.0535214726264,375.53333333333336,309.0547994767675,27.933333333333334,30.70457729074936
807.4,267.0,603.7,417.1,644.2,1458.4,298.6,304.4,669.3000000000001,1028.1000000000001,428.2,71.7,342.93333333333334,191.0,52.0,70.3,0.0,15.1,505.6022222222222,384.52863423074797,699.6333333333333,398.23304016670954,376.2481481481482,305.2967950300511,28.46666666666667,30.895602214663985
794.0,262.0,591.0,419.0,642.0,1454.0,296.0,319.0,657.3333333333334,1021.3333333333334,429.0,71.0,354.0,196.0,49.0,71.0,0.0,16.0,503.64444444444445,380.46844171836557,693.6666666666666,397.4125588607926,376.962962962963,301.5387905833347,29.0,31.08662713857861
780.7,278.3,584.9,420.4,636.8,1426.0,293.9,319.1,652.9333333333334,1000.5333333333334,429.8,70.3,350.6,205.6,48.4,70.7,0.0,15.6,499.88444444444445,371.84928316227695,687.8499999999999,385.39240679515245,374.5740740740741,295.9312865625674,28.766666666666666,30.94821875980403
767.4,294.6,578.8,421.8,631.6,1398.0,291.8,319.2,648.5333333333334,979.7333333333333,430.6,69.6,347.2,215.2,47.8,70.4,0.0,15.2,496.12444444444446,363.23012460618827,682.0333333333333,373.3722547295123,372.1851851851852,290.32378254180014,28.533333333333335,30.80981038102945
754.1,310.9,572.7,423.2,626.4,1370.0,289.7,319.3,644.1333333333333,958.9333333333334,431.4,68.9,343.8,224.8,47.2,70.1,0.0,14.8,492.3644444444444,354.61096605009965,676.2166666666667,361.35210266387213,369.7962962962963,284.7162785210329,28.3,30.67140200225487
740.8,327.2,566.6,424.6,621.2,1342.0,287.6,319.4,639.7333333333333,938.1333333333333,432.2,68.2,340.4,234.4,46.6,69.8,0.0,14.4,488.6044444444444,345.99180749401097,670.4,349.33195059823197,367.40740740740745,279.1087745002656,28.066666666666666,30.53299362348029
727.5,343.5,560.5,426.0,616.0,1314.0,285.5,319.5,635.3333333333334,917.3333333333334,433.0,67.5,337.0,244.0,46.0,69.5,0.0,14.0,484.84444444444443,337.37264893792235,664.5833333333333,337.31179853259187,365.01851851851853,273.5012704794983,27.833333333333336,30.39458524470571
714.2,359.8,554.4,427.4,610.8,1286.0,283.4,319.6,630.9333333333334,896.5333333333333,433.8,66.8,333.6,253.6,45.4,69.2,0.0,13.6,481.08444444444444,328.75349038183367,658.7666666666667,325.29164646695165,362.6296296296296,267.8937664587311,27.6,30.256176865931128
700.9,376.1,548.3,428.8,605.6,1258.0,281.3,319.7,626.5333333333334,875.7333333333333,434.6,66.1,330.2,263.2,44.8,68.9,0.0,13.2,477.32444444444445,320.13433182574505,652.95,313.27149440131154,360.24074074074076,262.28626243796384,27.366666666666667,30.11776848715655
687.6,392.4,542.2,430.2,600.4,1230.0,279.2,319.8,622.1333333333333,854.9333333333334,435.4,65.4,326.8,272.8,44.2,68.6,0.0,12.8,473.5644444444444,311.51517326965643,647.1333333333333,301.2513423356714,357.85185185185185,256.67875841719655,27.133333333333333,29.979360108381968
674.3,408.70000000000005,536.1,431.6,595.2,1202.0,277.1,319.9,617.7333333333333,834.1333333333333,436.2,64.7,323.4,282.4,43.6,68.3,0.0,12.4,469.8044444444444,302.89601471356775,641.3166666666666,289.2311902700312,355.462962962963,251.07125439642928,26.900000000000002,29.84095172960739
661.0,425.0,530.0,433.0,590.0,1174.0,275.0,320.0,613.3333333333334,813.3333333333334,437.0,64.0,320.0,292.0,43.0,68.0,0.0,12.0,466.0444444444444,294.27685615747913,635.5,277.21103820439106,353.0740740740741,245.46375037566202,26.666666666666668,29.70254335083281
664.1,418.8,513.7,425.0,585.7,1130.5,271.73333333333335,323.7,614.0,797.4000000000001,433.5,69.2,337.2,298.0,41.6,71.7,0.0,11.4,461.6088888888889,286.7524632954491,622.9666666666667,267.56079786370526,354.03703703703707,243.00774095484482,27.700000000000003,31.578037114041354
667.2,412.6,497.4,417.0,581.4,1087.0,268.4666666666667,327.4,614.6666666666667,781.4666666666667,430.0,74.4,354.4,304.0,40.2,75.4,0.0,10.8,457.1733333333333,279.228070433419,610.4333333333334,257.91055752301946,355.0,240.55173153402762,28.733333333333334,33.4535308772499
670.3,406.4,481.1,409.0,577.1,1043.5,265.2,331.1,615.3333333333334,765.5333333333333,426.5,79.6,371.6,310.0,38.8,79.1,0.0,10.2,452.73777777777775,271.703677571389,597.9,248.26031718233367,355.96296296296293,238.09572211321046,29.766666666666666,35.32902464045844
673.4,400.2,464.8,401.0,572.8,1000.0,261.93333333333334,334.8,616.0,749.6,423.0,84.8,388.8,316.0,37.4,82.8,0.0,9.6,448.3022222222222,264.17928470935897,585.3666666666667,238.6100768416479,356.9259259259259,235.63971269239326,30.8,37.20451840366699
676.5,394.0,448.5,393.0,568.5,956.5,258.6666666666667,338.5,616.6666666666667,733.6666666666667,419.5,90.0,406.0,322.0,36.0,86.5,0.0,9.0,443.8666666666667,256.65489184732894,572.8333333333334,228.9598365009621,357.8888888888889,233.18370327157606,31.833333333333336,39.080012166875534
679.6,387.8,432.2,385.0,564.2,913.0,255.4,342.2,617.3333333333334,717.7333333333333,416.0,95.2,423.2,328.0,34.6,90.2,0.0,8.4,439.4311111111111,249.13049898529886,560.3,219.3095961602763,358.85185185185185,230.72769385075887,32.86666666666667,40.95550593008408
682.7,381.6,415.9,377.0,559.9,869.5,252.13333333333333,345.9,618.0,701.8,412.5,100.4,440.4,334.0,33.2,93.9,0.0,7.8,434.99555555555554,241.60610612326883,547.7666666666667,209.65935581959053,359.8148148148148,228.27168442994167,33.9,42.830999693292625
685.8,375.4,399.6,369.0,555.6,826.0,248.86666666666667,349.6,618.6666666666666,685.8666666666667,409.0,105.6,457.6,340.0,31.8,97.6,0.0,7.2,430.56,234.08171326123878,535.2333333333333,200.00911547890473,360.77777777777777,225.8156750091245,34.93333333333334,44.70649345650117
688.9,369.2,383.29999999999995,361.0,551.3,782.5,245.60000000000002,353.3,619.3333333333334,669.9333333333334,405.5,110.80000000000001,474.79999999999995,346.0,30.4,101.30000000000001,0.0,6.6000000000000005,426.1244444444444,226.55732039920872,522.7,190.35887513821893,361.74074074074076,223.3596655883073,35.96666666666667,46.58198721970972
692.0,363.0,367.0,353.0,547.0,739.0,242.33333333333334,357.0,620.0,654.0,402.0,116.0,492.0,352.0,29.0,105.0,0.0,6.0,421.68888888888887,219.0329275371787,510.1666666666667,180.70863479753314,362.7037037037037,220.9036561674901,37.0,48.45748098291826
687.4,390.5,386.1,354.1,545.9,723.9,243.8,357.7,613.5333333333333,643.9,405.8333333333333,121.2,491.23333333333335,357.6,29.8,106.0,0.0,5.7,423.5,219.75247155578253,514.65,183.77913779719373,362.73333333333335,218.74004580723854,37.233333333333334,48.96641175730521
682.8,418.0,405.2,355.2,544.8,708.8,245.26666666666668,358.4,607.0666666666667,633.8,409.6666666666667,126.4,490.46666666666664,363.2,30.6,107.0,0.0,5.4,425.3111111111111,220.47201557438638,519.1333333333333,186.84964079685432,362.76296296296294,216.57643544698698,37.46666666666667,49.475342531692164
678.2,445.5,424.3,356.3,543.7,693.7,246.73333333333335,359.1,600.6,623.7,413.5,131.6,489.7,368.8,31.4,108.0,0.0,5.1,427.1222222222222,221.1915595929902,523.6166666666667,189.9201437965149,362.7925925925926,214.4128250867354,37.7,49.98427330607911
673.6,473.0,443.4,357.4,542.6,678.6,248.20000000000002,359.8,594.1333333333333,613.6,417.3333333333333,136.8,488.93333333333334,374.4,32.2,109.0,0.0,4.8,428.93333333333334,221.91110361159403,528.1,192.9906467961755,362.8222222222222,212.24921472648384,37.93333333333334,50.49320408046606
669.0,500.5,462.5,358.5,541.5,663.5,249.66666666666669,360.5,587.6666666666667,603.5,421.16666666666663,142.0,488.16666666666663,380.0,33.0,110.0,0.0,4.5,430.7444444444444,222.63064763019787,532.5833333333334,196.06114979583612,362.85185185185185,210.0856043662323,38.16666666666667,51.00213485485301
664.4,528.0,481.6,359.6,540.4,648.4,251.13333333333333,361.2,581.2,593.4,425.0,147.2,487.4,385.6,33.8,111.0,0.0,4.2,432.55555555555554,223.3501916488017,537.0666666666667,199.13165279549668,362.8814814814815,207.92199400598074,38.4,51.51106562923996
659.8,555.5,500.70000000000005,360.7,539.3,633.3,252.6,361.9,574.7333333333333,583.3,428.8333333333333,152.4,486.6333333333333,391.2,34.6,112.0,0.0,3.9,434.3666666666667,224.06973566740555,541.55,202.2021557951573,362.9111111111111,205.75838364572917,38.63333333333333,52.019996403626905
655.2,583.0,519.8,361.8,538.2,618.2,254.06666666666666,362.6,568.2666666666667,573.2,432.66666666666663,157.6,485.8666666666667,396.8,35.4,113.0,0.0,3.6,436.1777777777778,224.78927968600937,546.0333333333333,205.2726587948179,362.94074074074075,203.5947732854776,38.86666666666667,52.52892717801385
650.6,610.5,538.9,362.9,537.1,603.1,255.53333333333333,363.3,561.8000000000001,563.1,436.5,162.8,485.09999999999997,402.4,36.2,114.0,0.0,3.3000000000000003,437.9888888888889,225.5088237046132,550.5166666666667,208.34316179447848,362.97037037037035,201.43116292522603,39.1,53.037857952400806
646.0,638.0,558.0,364.0,536.0,588.0,257.0,364.0,555.3333333333334,553.0,440.3333333333333,168.0,484.3333333333333,408.0,37.0,115.0,0.0,3.0,439.8,226.22836772321705,555.0,211.41366479413907,363.0,199.26755256497447,39.333333333333336,53.54678872678775
647.2,616.4,538.6,368.0,524.3,590.3,258.1,364.5,550.6,545.6,443.7,163.83333333333334,485.7333333333333,402.6,43.8,109.3,0.0,2.7,436.21777777777777,221.07108337714652,547.4666666666667,204.55916602712387,362.05185185185184,196.16807914429288,37.333333333333336,50.92625607469696
648.4,594.8,519.2,372.0,512.6,592.6,259.2,365.0,545.8666666666667,538.2,447.06666666666666,159.66666666666666,487.1333333333333,397.2,50.6,103.6,0.0,2.4,432.6355555555556,215.91379903107602,539.9333333333334,197.70466726010864,361.10370370370373,193.0686057236113,35.333333333333336,48.30572342260617
649.6,573.2,499.8,376.0,500.9,594.9,260.3,365.5,541.1333333333333,530.8,450.43333333333334,155.5,488.5333333333333,391.8,57.4,97.9,0.0,2.1,429.05333333333334,210.7565146850055,532.4,190.85016849309343,360.15555555555557,189.96913230292972,33.333333333333336,45.685190770515376
650.8,551.6,480.4,380.0,489.2,597.2,261.4,366.0,536.4,523.4,453.8,151.33333333333334,489.93333333333334,386.4,64.2,92.2,0.0,1.8,425.47111111111116,205.59923033893497,524.8666666666667,183.9956697260782,359.2074074074074,186.86965888224816,31.333333333333336,43.06465811842459
652.0,530.0,461.0,384.0,477.5,599.5,262.5,366.5,531.6666666666667,516.0,457.16666666666663,147.16666666666666,491.3333333333333,381.0,71.0,86.5,0.0,1.5,421.8888888888889,200.44194599286448,517.3333333333334,177.141170959063,358.25925925925924,183.77018546156657,29.333333333333336,40.444125466333794
653.2,508.4,441.6,388.0,465.8,601.8,263.6,367.0,526.9333333333334,508.6,460.5333333333333,143.0,492.7333333333333,375.6,77.8,80.8,0.0,1.2000000000000002,418.3066666666667,195.28466164679395,509.8,170.28667219204777,357.31111111111113,180.670712040885,27.333333333333332,37.823592814243
654.4,486.79999999999995,422.20000000000005,392.0,454.1,604.1,264.7,367.5,522.2,501.2,463.9,138.83333333333334,494.1333333333333,370.2,84.6,75.1,0.0,0.8999999999999999,414.7244444444445,190.12737730072342,502.26666666666665,163.43217342503257,356.36296296296297,177.57123862020342,25.333333333333332,35.20306016215221
655.6,465.2,402.8,396.0,442.4,606.4,265.8,368.0,517.4666666666667,493.8,467.26666666666665,134.66666666666666,495.5333333333333,364.8,91.4,69.4,0.0,0.6000000000000001,411.14222222222224,184.9700929546529,494.73333333333335,156.57767465801737,355.4148148148148,174.47176519952183,23.333333333333332,32.582527510061425
656.8,443.6,383.4,400.0,430.7,608.7,266.9,368.5,512.7333333333333,486.4,470.6333333333333,130.5,496.93333333333334,359.4,98.19999999999999,63.699999999999996,0.0,0.30000000000000027,407.56000000000006,179.8128086085824,487.20000000000005,149.72317589100214,354.4666666666667,171.37229177884026,21.333333333333332,29.96199485797063
658.0,422.0,364.0,404.0,419.0,611.0,268.0,369.0,508.0,479.0,474.0,126.33333333333333,498.3333333333333,354.0,105.0,58.0,0.0,0.0,403.9777777777778,174.65552426251188,479.6666666666667,142.86867712398694,353.51851851851853,168.27281835815867,19.333333333333332,27.34146220587984
654.8,429.0,365.0,397.7,436.5,598.5,266.5,365.0,506.0,477.9,461.7,122.19999999999999,498.29999999999995,356.5,105.6,59.5,0.0,0.6,402.7466666666667,174.5475150947905,480.25,141.0444483305883,351.0777777777778,168.62558240210984,20.03333333333333,27.92320664233265
651.6,436.0,366.0,391.4,454.0,586.0,265.0,361.0,504.0,476.8,449.4,118.06666666666666,498.26666666666665,359.0,106.2,61.0,0.0,1.2,401.5155555555556,174.43950592706915,480.83333333333337,139.22021953718965,348.63703703703703,168.97834644606104,20.73333333333333,28.504951078785464
648.4,443.0,367.0,385.1,471.5,573.5,263.5,357.0,502.0,475.7,437.1,113.93333333333334,498.23333333333335,361.5,106.8,62.5,0.0,1.7999999999999998,400.2844444444445,174.33149675934777,481.4166666666667,137.395990743791,346.1962962962963,169.3311104900122,21.43333333333333,29.086695515238276
645.2,450.0,368.0,378.8,489.0,561.0,262.0,353.0,500.0,474.6,424.8,109.8,498.2,364.0,107.4,64.0,0.0,2.4,399.05333333333334,174.22348759162642,482.0,135.57176195039233,343.75555555555553,169.68387453396338,22.133333333333333,29.668439951691088
642.0,457.0,369.0,372.5,506.5,548.5,260.5,349.0,498.0,473.5,412.5,105.66666666666666,498.16666666666663,366.5,108.0,65.5,0.0,3.0,397.82222222222225,174.11547842390505,482.58333333333337,133.74753315699368,341.3148148148148,170.03663857791457,22.833333333333332,30.2501843881439
638.8,464.0,370.0,366.2,524.0,536.0,259.0,345.0,496.0,472.4,400.2,101.53333333333333,498.1333333333333,369.0,108.6,67.0,0.0,3.5999999999999996,396.59111111111116,174.00746925618367,483.1666666666667,131.92330436359504,338.8740740740741,170.38940262186574,23.53333333333333,30.83192882459671
635.6,471.0,371.0,359.9,541.5,523.5,257.5,341.0,494.0,471.3,387.9,97.4,498.1,371.5,109.2,68.5,0.0,4.2,395.36,173.89946008846232,483.75,130.0990755701964,336.43333333333334,170.7421666658169,24.23333333333333,31.41367326104952
632.4,478.0,372.0,353.6,559.0,511.0,256.0,337.0,492.0,470.2,375.6,93.26666666666667,498.06666666666666,374.0,109.8,70.0,0.0,4.8,394.1288888888889,173.79145092074094,484.3333333333333,128.27484677679774,333.9925925925926,171.09493070976808,24.93333333333333,31.995417697502333
629.2,485.0,373.0,347.3,576.5,498.5,254.5,333.0,490.0,469.1,363.3,89.13333333333333,498.0333333333333,376.5,110.4,71.5,0.0,5.3999999999999995,392.8977777777778,173.6834417530196,484.9166666666667,126.45061798339908,331.55185185185184,171.44769475371928,25.633333333333333,32.57716213395515
626.0,492.0,374.0,341.0,594.0,486.0,253.0,329.0,488.0,468.0,351.0,85.0,498.0,379.0,111.0,73.0,0.0,6.0,391.6666666666667,173.57543258529822,485.5,124.62638919000044,329.1111111111111,171.80045879767044,26.333333333333332,33.15890657040796
605.0,500.0,374.8,337.5,578.5,486.1,255.3,332.8,491.2,463.9,344.3,83.73333333333333,485.3,385.3,105.0,77.3,0.0,6.0,388.58222222222224,172.94677312456938,480.31666666666666,124.16100000324631,327.4259259259259,171.9918861760617,27.766666666666666,35.18006234651712
584.0,508.0,375.6,334.0,563.0,486.2,257.6,336.6,494.4,459.8,337.6,82.46666666666667,472.6,391.6,99.0,81.6,0.0,6.0,385.4977777777778,172.31811366384053,475.1333333333333,123.69561081649218,325.7407407407407,172.18331355445295,29.2,37.20121812262628
563.0,516.0,376.4,330.5,547.5,486.3,259.9,340.4,497.6,455.7,330.9,81.2,459.9,397.9,93.0,85.9,0.0,6.0,382.41333333333336,171.6894542031117,469.95,123.23022162973805,324.05555555555554,172.37474093284422,30.633333333333333,39.22237389873544
542.0,524.0,377.2,327.0,532.0,486.4,262.2,344.2,500.8,451.6,324.2,79.93333333333334,447.2,404.2,87.0,90.2,0.0,6.0,379.3288888888889,171.06079474238285,464.76666666666665,122.76483244298393,322.3703703703704,172.5661683112355,32.06666666666666,41.243529674844595
521.0,532.0,378.0,323.5,516.5,486.5,264.5,348.0,504.0,447.5,317.5,78.66666666666666,434.5,410.5,81.0,94.5,0.0,6.0,376.24444444444447,170.43213528165404,459.58333333333337,122.29944325622981,320.6851851851852,172.75759568962673,33.5,43.264685450953756
500.0,540.0,378.8,320.0,501.0,486.6,266.8,351.8,507.2,443.4,310.8,77.39999999999999,421.8,416.8,75.0,98.8,0.0,6.0,373.16,169.8034758209252,454.40000000000003,121.83405406947567,319.0,172.949023068018,34.93333333333333,45.28584122706292
479.0,548.0,379.6,316.5,485.5,486.7,269.1,355.6,510.4,439.3,304.1,76.13333333333333,409.1,423.1,69.0,103.1,0.0,6.0,370.0755555555556,169.17481636019636,449.2166666666667,121.36866488272155,317.31481481481484,173.14045044640926,36.36666666666666,47.30699700317208
458.0,556.0,380.4,313.0,470.0,486.8,271.4,359.4,513.6,435.2,297.4,74.86666666666666,396.4,429.4,63.0,107.4,0.0,6.0,366.99111111111114,168.54615689946752,444.03333333333336,120.90327569596742,315.6296296296297,173.33187782480053,37.8,49.32815277928124
437.0,564.0,381.2,309.5,454.5,486.9,273.7,363.2,516.8,431.1,290.7,73.6,383.7,435.7,57.0,111.69999999999999,0.0,6.0,363.9066666666667,167.91749743873868,438.85,120.43788650921329,313.94444444444446,173.52330520319177,39.233333333333334,51.349308555390394
416.0,572.0,382.0,306.0,439.0,487.0,276.0,367.0,520.0,427.0,284.0,72.33333333333333,371.0,442.0,51.0,116.0,0.0,6.0,360.82222222222225,167.28883797800984,433.6666666666667,119.97249732245916,312.2592592592593,173.71473258158304,40.666666666666664,53.370464331499555
431.4,557.8,381.8,310.6,435.3,477.9,270.1333333333333,369.9,513.2,422.8,290.5333333333333,71.1,374.8,444.1,57.5,117.6,0.0,6.3,360.59111111111116,167.16972443937385,432.4666666666667,121.94650979631159,312.6740740740741,172.52575004255525,41.3,54.086807872823115
446.8,543.6,381.6,315.2,431.6,468.8,264.26666666666665,372.8,506.4,418.6,297.06666666666666,69.86666666666666,378.6,446.2,64.0,119.2,0.0,6.6,360.36,167.05061090073787,431.2666666666667,123.92052227016401,313.0888888888889,171.33676750352745,41.93333333333333,54.80315141414668
462.2,529.4,381.4,319.8,427.9,459.7,258.4,375.7,499.6,414.4,303.6,68.63333333333333,382.4,448.3,70.5,120.8,0.0,6.9,360.1288888888889,166.93149736210188,430.06666666666666,125.89453474401644,313.5037037037037,170.14778496449966,42.56666666666666,55.51949495547024
477.6,515.2,381.2,324.4,424.2,450.6,252.53333333333333,378.6,492.8,410.2,310.1333333333333,67.39999999999999,386.2,450.4,77.0,122.4,0.0,7.2,359.8977777777778,166.8123838234659,428.8666666666667,127.86854721786887,313.9185185185185,168.95880242547187,43.199999999999996,56.23583849679381
493.0,501.0,381.0,329.0,420.5,441.5,246.66666666666669,381.5,486.0,406.0,316.66666666666663,66.16666666666666,390.0,452.5,83.5,124.0,0.0,7.5,359.6666666666667,166.6932702848299,427.6666666666667,129.8425596917213,314.33333333333337,167.76981988644408,43.83333333333333,56.95218203811737
508.4,486.8,380.8,333.6,416.8,432.4,240.8,384.4,479.2,401.8,323.2,64.93333333333334,393.8,454.6,90.0,125.6,0.0,7.8,359.4355555555556,166.57415674619392,426.4666666666667,131.81657216557372,314.7481481481482,166.5808373474163,44.46666666666667,57.66852557944094
523.8,472.6,380.6,338.2,413.1,423.3,234.93333333333334,387.3,472.4,397.6,329.73333333333335,63.699999999999996,397.6,456.7,96.5,127.2,0.0,8.1,359.20444444444445,166.45504320755794,425.2666666666667,133.79058463942613,315.162962962963,165.3918548083885,45.1,58.3848691207645
539.2,458.4,380.4,342.8,409.4,414.2,229.06666666666666,390.2,465.6,393.4,336.26666666666665,62.46666666666667,401.4,458.8,103.0,128.8,0.0,8.4,358.97333333333336,166.33592966892195,424.06666666666666,135.76459711327857,315.5777777777778,164.2028722693607,45.733333333333334,59.10121266208806
