S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
239.8,316.3,306.9,99.2,177.3,218.1,215.0,348.4,199.3,153.73333333333335,54.9,154.79999999999998,229.29999999999998,224.5,0.0,8.4,3.0,0.3,195.83555555555554,105.56841775330416,226.26666666666665,90.5536311648915,175.54814814814816,109.56345442697938,3.9,5.091168824543142
237.6,306.6,303.8,101.4,172.6,224.2,212.0,330.8,200.6,151.46666666666667,56.8,147.93333333333334,226.93333333333334,229.0,0.0,7.8,3.0,0.6,193.4488888888889,104.77704387978478,224.36666666666665,90.51221684566987,172.83703703703705,107.99452993160249,3.8,4.525483399593904
235.4,296.9,300.7,103.6,167.9,230.3,209.0,313.2,201.9,149.2,58.7,141.06666666666666,224.56666666666666,233.5,0.0,7.2,3.0,0.8999999999999999,191.0622222222222,103.98567000626541,222.46666666666667,90.47080252644822,170.12592592592594,106.42560543622558,3.7,3.9597979746446654
233.2,287.2,297.6,105.8,163.2,236.4,206.0,295.6,203.2,146.93333333333334,60.6,134.2,222.2,238.0,0.0,6.6,3.0,1.2,188.67555555555555,103.19429613274603,220.56666666666666,90.4293882072266,167.41481481481483,104.85668094084869,3.6,3.3941125496954276
231.0,277.5,294.5,108.0,158.5,242.5,203.0,278.0,204.5,144.66666666666669,62.5,127.33333333333333,219.83333333333331,242.5,0.0,6.0,3.0,1.5,186.2888888888889,102.40292225922666,218.66666666666666,90.38797388800496,164.7037037037037,103.2877564454718,3.5,2.82842712474619
228.8,267.8,291.4,110.2,153.8,248.6,200.0,260.4,205.8,142.4,64.4,120.46666666666667,217.46666666666667,247.0,0.0,5.4,3.0,1.7999999999999998,183.90222222222224,101.61154838570728,216.76666666666665,90.34655956878333,161.9925925925926,101.71883195009491,3.4,2.2627416997969516
226.6,258.1,288.3,112.4,149.1,254.7,197.0,242.79999999999998,207.1,140.13333333333333,66.3,113.6,215.1,251.5,0.0,4.8,3.0,2.1,181.51555555555558,100.8201745121879,214.86666666666665,90.3051452495617,159.28148148148148,100.14990745471802,3.3,1.6970562748477134
224.4,248.4,285.2,114.6,144.4,260.8,194.0,225.2,208.4,137.86666666666667,68.2,106.73333333333333,212.73333333333332,256.0,0.0,4.2,3.0,2.4,179.1288888888889,100.02880063866853,212.96666666666667,90.26373093034006,156.57037037037037,98.58098295934111,3.2,1.1313708498984756
222.2,238.7,282.1,116.8,139.7,266.9,191.0,207.6,209.7,135.60000000000002,70.1,99.86666666666667,210.36666666666667,260.5,0.0,3.6000000000000005,3.0,2.6999999999999997,176.74222222222224,99.23742676514915,211.06666666666666,90.22231661111843,153.85925925925926,97.01205846396422,3.1,0.5656854249492378
220.0,229.0,279.0,119.0,135.0,273.0,188.0,190.0,211.0,133.33333333333334,72.0,93.0,208.0,265.0,0.0,3.0,3.0,3.0,174.35555555555558,98.44605289162978,209.16666666666666,90.1809022918968,151.14814814814815,95.44313396858733,3.0,0.0
221.7,226.8,268.6,114.1,143.4,273.8,185.83333333333334,188.3,210.26666666666665,128.06666666666666,74.2,95.53333333333333,203.4,257.1,0.0,3.0,2.7,3.0,172.74000000000004,98.16973555969219,208.06666666666666,91.26135446552253,149.1888888888889,93.73056133531936,2.9,0.282842712474619
223.4,224.6,258.2,109.2,151.8,274.6,183.66666666666666,186.6,209.53333333333333,122.80000000000001,76.4,98.06666666666666,198.8,249.2,0.0,3.0,2.4,3.0,171.12444444444446,97.89341822775458,206.96666666666667,92.34180663914826,147.22962962962964,92.01798870205138,2.8,0.565685424949238
225.1,222.4,247.8,104.3,160.2,275.4,181.5,184.9,208.8,117.53333333333335,78.6,100.6,194.2,241.3,0.0,3.0,2.1,3.0,169.50888888888892,97.61710089581698,205.86666666666665,93.422258812774,145.2703703703704,90.30541606878342,2.7,0.848528137423857
226.8,220.2,237.4,99.4,168.6,276.2,179.33333333333334,183.2,208.06666666666666,112.26666666666668,80.8,103.13333333333333,189.6,233.4,0.0,3.0,1.8,3.0,167.89333333333335,97.34078356387938,204.76666666666665,94.50271098639973,143.31111111111113,88.59284343551543,2.6,1.131370849898476
228.5,218.0,227.0,94.5,177.0,277.0,177.16666666666669,181.5,207.33333333333331,107.0,83.0,105.66666666666666,185.0,225.5,0.0,3.0,1.5,3.0,166.2777777777778,97.0644662319418,203.66666666666666,95.58316316002546,141.35185185185185,86.88027080224747,2.5,1.414213562373095
230.2,215.8,216.6,89.6,185.4,277.8,175.0,179.8,206.6,101.73333333333333,85.2,108.19999999999999,180.4,217.6,0.0,3.0,1.2000000000000002,3.0,164.66222222222225,96.78814890000419,202.56666666666666,96.6636153336512,139.3925925925926,85.16769816897948,2.4,1.697056274847714
231.9,213.6,206.2,84.69999999999999,193.8,278.6,172.83333333333334,178.1,205.86666666666667,96.46666666666667,87.4,110.73333333333333,175.8,209.7,0.0,3.0,0.8999999999999999,3.0,163.04666666666668,96.51183156806658,201.46666666666667,97.74406750727692,137.43333333333334,83.45512553571152,2.3,1.9798989873223332
233.6,211.4,195.8,79.8,202.2,279.4,170.66666666666669,176.4,205.13333333333333,91.2,89.6,113.26666666666667,171.2,201.8,0.0,3.0,0.6000000000000001,3.0,161.43111111111114,96.23551423612899,200.36666666666665,98.82451968090267,135.47407407407408,81.74255290244355,2.2,2.262741699796952
235.3,209.2,185.39999999999998,74.9,210.60000000000002,280.2,168.5,174.7,204.39999999999998,85.93333333333334,91.8,115.8,166.6,193.89999999999998,0.0,3.0,0.30000000000000027,3.0,159.81555555555556,95.9591969041914,199.26666666666665,99.9049718545284,133.51481481481483,80.02998026917557,2.1,2.545584412271571
237.0,207.0,175.0,70.0,219.0,281.0,166.33333333333334,173.0,203.66666666666666,80.66666666666667,94.0,118.33333333333333,162.0,186.0,0.0,3.0,0.0,3.0,158.20000000000002,95.6828795722538,198.16666666666666,100.98542402815413,131.55555555555557,78.3174076359076,2.0,2.82842712474619
241.6,208.6,173.5,76.5,217.5,276.3,166.70000000000002,173.03333333333333,203.2,84.5,91.1,120.89999999999999,161.9,174.4,0.0,2.7,1.1,2.7,157.98222222222225,95.335472271728,199.0,99.29092283326494,130.63703703703706,78.5544025838167,2.1666666666666665,3.0641293851417055
246.2,210.2,172.0,83.0,216.0,271.6,167.06666666666666,173.06666666666666,202.73333333333332,88.33333333333334,88.2,123.46666666666667,161.8,162.8,0.0,2.4,2.2,2.4,157.76444444444445,94.9880649712022,199.83333333333331,97.59642163837576,129.71851851851852,78.79139753172578,2.3333333333333335,3.2998316455372216
250.8,211.8,170.5,89.5,214.5,266.9,167.43333333333334,173.1,202.26666666666665,92.16666666666667,85.3,126.03333333333333,161.7,151.2,0.0,2.1,3.3000000000000003,2.1,157.54666666666668,94.6406576706764,200.66666666666666,95.90192044348659,128.8,79.02839247963487,2.5,3.5355339059327373
255.4,213.4,169.0,96.0,213.0,262.2,167.8,173.13333333333333,201.79999999999998,96.0,82.4,128.6,161.6,139.6,0.0,1.8,4.4,1.8,157.32888888888888,94.2932503701506,201.5,94.2074192485974,127.88148148148149,79.26538742754397,2.6666666666666665,3.7712361663282534
260.0,215.0,167.5,102.5,211.5,257.5,168.16666666666669,173.16666666666669,201.33333333333331,99.83333333333334,79.5,131.16666666666666,161.5,128.0,0.0,1.5,5.5,1.5,157.11111111111111,93.9458430696248,202.33333333333331,92.51291805370822,126.96296296296296,79.50238237545307,2.833333333333333,4.006938426723769
264.6,216.6,166.0,109.0,210.0,252.8,168.53333333333333,173.20000000000002,200.86666666666667,103.66666666666667,76.6,133.73333333333332,161.4,116.4,0.0,1.2000000000000002,6.6000000000000005,1.2000000000000002,156.89333333333335,93.59843576909901,203.16666666666666,90.81841685881903,126.04444444444445,79.73937732336215,3.0,4.242640687119285
269.2,218.2,164.5,115.5,208.5,248.1,168.9,173.23333333333335,200.4,107.5,73.7,136.3,161.3,104.8,0.0,0.8999999999999999,7.700000000000001,0.8999999999999999,156.67555555555555,93.25102846857321,204.0,89.12391566392985,125.12592592592593,79.97637227127125,3.1666666666666665,4.4783429475148
273.8,219.8,163.0,122.0,207.0,243.4,169.26666666666668,173.26666666666668,199.93333333333334,111.33333333333334,70.8,138.86666666666667,161.2,93.2,0.0,0.6000000000000001,8.8,0.6000000000000001,156.45777777777778,92.90362116804741,204.83333333333334,87.42941446904068,124.2074074074074,80.21336721918034,3.333333333333333,4.714045207910317
278.4,221.4,161.5,128.5,205.5,238.7,169.63333333333333,173.3,199.46666666666667,115.16666666666667,67.9,141.43333333333334,161.1,81.60000000000001,0.0,0.30000000000000027,9.9,0.30000000000000027,156.23999999999998,92.55621386752162,205.66666666666666,85.7349132741515,123.28888888888889,80.45036216708942,3.5,4.949747468305832
283.0,223.0,160.0,135.0,204.0,234.0,170.0,173.33333333333334,199.0,119.0,65.0,144.0,161.0,70.0,0.0,0.0,11.0,0.0,156.0222222222222,92.20880656699582,206.5,84.04041207926231,122.37037037037037,80.68735711499852,3.6666666666666665,5.185449728701348
278.4,233.9,160.4,132.5,201.1,235.0,167.33333333333334,177.8,195.0,117.93333333333334,67.6,141.2,156.73333333333332,80.5,0.0,0.0,9.9,0.0,156.35999999999999,93.08156534660102,206.88333333333333,84.66632365074669,122.67777777777778,81.59259676657626,3.3,4.666904755831213
273.8,244.8,160.8,130.0,198.2,236.0,164.66666666666666,182.26666666666668,191.0,116.86666666666666,70.2,138.4,152.46666666666667,91.0,0.0,0.0,8.8,0.0,156.69777777777776,93.95432412620622,207.26666666666668,85.29223522223107,122.98518518518519,82.497836418154,2.933333333333333,4.148359782961078
269.2,255.7,161.2,127.5,195.3,237.0,162.0,186.73333333333335,187.0,115.8,72.8,135.6,148.2,101.5,0.0,0.0,7.699999999999999,0.0,157.03555555555556,94.82708290581142,207.65,85.91814679371545,123.2925925925926,83.40307606973172,2.5666666666666664,3.629814810090944
264.6,266.6,161.6,125.0,192.4,238.0,159.33333333333334,191.20000000000002,183.0,114.73333333333333,75.4,132.8,143.93333333333334,112.0,0.0,0.0,6.6,0.0,157.37333333333333,95.69984168541662,208.03333333333333,86.54405836519983,123.60000000000001,84.30831572130947,2.2,3.111269837220809
260.0,277.5,162.0,122.5,189.5,239.0,156.66666666666669,195.66666666666669,179.0,113.66666666666666,78.0,130.0,139.66666666666666,122.5,0.0,0.0,5.5,0.0,157.7111111111111,96.57260046502182,208.41666666666669,87.1699699366842,123.90740740740742,85.21355537288721,1.8333333333333333,2.592724864350674
255.4,288.4,162.4,120.0,186.6,240.0,154.0,200.13333333333333,175.0,112.6,80.6,127.2,135.4,133.0,0.0,0.0,4.3999999999999995,0.0,158.04888888888888,97.44535924462703,208.8,87.79588150816858,124.21481481481482,86.11879502446494,1.4666666666666668,2.0741798914805396
250.8,299.3,162.8,117.5,183.7,241.0,151.33333333333334,204.6,171.0,111.53333333333333,83.2,124.4,131.13333333333333,143.5,0.0,0.0,3.299999999999999,0.0,158.38666666666666,98.31811802423222,209.18333333333334,88.42179307965296,124.52222222222223,87.02403467604267,1.1,1.555634918610405
246.2,310.2,163.2,115.0,180.8,242.0,148.66666666666669,209.06666666666666,167.0,110.46666666666667,85.8,121.6,126.86666666666666,154.0,0.0,0.0,2.1999999999999993,0.0,158.72444444444446,99.19087680383743,209.56666666666666,89.04770465113734,124.82962962962964,87.92927432762042,0.7333333333333334,1.03708994574027
241.6,321.1,163.6,112.5,177.9,243.0,146.0,213.53333333333333,163.0,109.39999999999999,88.4,118.8,122.6,164.5,0.0,0.0,1.0999999999999996,0.0,159.06222222222223,100.06363558344262,209.95000000000002,89.67361622262172,125.13703703703705,88.83451397919816,0.3666666666666667,0.518544972870135
237.0,332.0,164.0,110.0,175.0,244.0,143.33333333333334,218.0,159.0,108.33333333333333,91.0,116.0,118.33333333333333,175.0,0.0,0.0,0.0,0.0,159.4,100.93639436304782,210.33333333333334,90.2995277941061,125.44444444444446,89.7397536307759,0.0,0.0
229.7,328.5,161.2,104.0,172.3,239.1,140.4,220.9,157.06666666666666,107.5,99.7,113.3,121.19999999999999,168.3,0.0,1.3,0.0,0.0,157.54444444444445,99.36128925176662,205.8,89.39519363129372,125.37407407407409,88.68036629028437,0.4333333333333333,0.6128258770283412
222.4,325.0,158.4,98.0,169.6,234.2,137.46666666666667,223.8,155.13333333333333,106.66666666666666,108.4,110.6,124.06666666666666,161.6,0.0,2.6,0.0,0.0,155.6888888888889,97.78618414048542,201.26666666666668,88.49085946848136,125.3037037037037,87.62097894979286,0.8666666666666666,1.2256517540566825
215.1,321.5,155.6,92.0,166.9,229.3,134.53333333333333,226.7,153.2,105.83333333333333,117.1,107.9,126.93333333333334,154.9,0.0,3.9000000000000004,0.0,0.0,153.83333333333334,96.21107902920423,196.73333333333335,87.58652530566899,125.23333333333333,86.56159160930133,1.2999999999999998,1.8384776310850237
207.8,318.0,152.8,86.0,164.2,224.4,131.6,229.6,151.26666666666665,105.0,125.8,105.2,129.8,148.2,0.0,5.2,0.0,0.0,151.9777777777778,94.63597391792302,192.20000000000002,86.68219114285661,125.16296296296296,85.50220426880982,1.7333333333333332,2.451303508113365
200.5,314.5,150.0,80.0,161.5,219.5,128.66666666666669,232.5,149.33333333333331,104.16666666666666,134.5,102.5,132.66666666666666,141.5,0.0,6.5,0.0,0.0,150.12222222222223,93.06086880664182,187.66666666666669,85.77785698004425,125.09259259259258,84.4428169283183,2.1666666666666665,3.0641293851417064
193.2,311.0,147.2,74.0,158.8,214.6,125.73333333333333,235.4,147.4,103.33333333333333,143.2,99.8,135.53333333333333,134.8,0.0,7.800000000000001,0.0,0.0,148.26666666666668,91.48576369536062,183.13333333333333,84.87352281723187,125.02222222222221,83.38342958782677,2.5999999999999996,3.6769552621700474
185.9,307.5,144.4,68.0,156.1,209.7,122.8,238.3,145.46666666666667,102.5,151.89999999999998,97.1,138.4,128.1,0.0,9.1,0.0,0.0,146.41111111111113,89.91065858407941,178.6,83.9691886544195,124.95185185185184,82.32404224733526,3.033333333333333,4.289781139198388
178.6,304.0,141.6,62.0,153.4,204.8,119.86666666666667,241.2,143.53333333333333,101.66666666666667,160.6,94.4,141.26666666666665,121.4,0.0,10.4,0.0,0.0,144.55555555555557,88.33555347279822,174.06666666666666,83.06485449160712,124.88148148148147,81.26465490684373,3.4666666666666663,4.90260701622673
171.3,300.5,138.8,56.0,150.7,199.9,116.93333333333334,244.1,141.6,100.83333333333333,169.3,91.7,144.13333333333333,114.69999999999999,0.0,11.700000000000001,0.0,0.0,142.70000000000002,86.76044836151702,169.53333333333333,82.16052032879476,124.81111111111109,80.20526756635222,3.8999999999999995,5.515432893255071
164.0,297.0,136.0,50.0,148.0,195.0,114.0,247.0,139.66666666666666,100.0,178.0,89.0,147.0,108.0,0.0,13.0,0.0,0.0,140.84444444444446,85.18534325023582,165.0,81.25618616598238,124.74074074074072,79.1458802258607,4.333333333333333,6.128258770283412
163.5,295.9,137.2,52.1,151.0,193.5,114.0,245.6,133.63333333333333,97.8,182.3,87.4,148.13333333333333,105.3,0.0,14.3,0.0,0.7,140.49111111111114,86.70315541596497,165.53333333333333,82.86006010847984,123.79629629629628,79.26712782838575,5.0,6.659504685300386
163.0,294.8,138.4,54.2,154.0,192.0,114.0,244.2,127.6,95.6,186.6,85.8,149.26666666666668,102.6,0.0,15.6,0.0,1.4,140.13777777777779,88.22096758169411,166.06666666666666,84.4639340509773,122.85185185185183,79.38837543091081,5.666666666666666,7.19075060031736
162.5,293.7,139.6,56.3,157.0,190.5,114.0,242.8,121.56666666666666,93.4,190.9,84.2,150.4,99.9,0.0,16.9,0.0,2.0999999999999996,139.78444444444446,89.73877974742327,166.6,86.06780799347476,121.90740740740739,79.50962303343589,6.333333333333333,7.721996515334334
162.0,292.6,140.8,58.4,160.0,189.0,114.0,241.4,115.53333333333333,91.2,195.2,82.6,151.53333333333333,97.2,0.0,18.2,0.0,2.8,139.4311111111111,91.2565919131524,167.13333333333333,87.67168193597222,120.96296296296295,79.63087063596095,7.0,8.253242430351309
161.5,291.5,142.0,60.5,163.0,187.5,114.0,240.0,109.5,89.0,199.5,81.0,152.66666666666669,94.5,0.0,19.5,0.0,3.5,139.07777777777778,92.77440407888156,167.66666666666669,89.27555587846967,120.0185185185185,79.752118238486,7.666666666666667,8.784488345368283
161.0,290.4,143.2,62.6,166.0,186.0,114.0,238.6,103.46666666666665,86.8,203.8,79.4,153.8,91.8,0.0,20.8,0.0,4.199999999999999,138.72444444444446,94.2922162446107,168.20000000000002,90.87942982096713,119.07407407407408,79.87336584101106,8.333333333333332,9.315734260385257
160.5,289.3,144.4,64.7,169.0,184.5,114.0,237.2,97.43333333333332,84.6,208.1,77.8,154.93333333333334,89.1,0.0,22.1,0.0,4.8999999999999995,138.3711111111111,95.81002841033985,168.73333333333335,92.48330376346459,118.12962962962963,79.99461344353612,9.0,9.84698017540223
160.0,288.2,145.6,66.8,172.0,183.0,114.0,235.8,91.39999999999999,82.4,212.4,76.2,156.06666666666666,86.4,0.0,23.4,0.0,5.6,138.01777777777778,97.32784057606901,169.26666666666668,94.08717770596205,117.18518518518519,80.1158610460612,9.666666666666668,10.378226090419204
159.5,287.1,146.8,68.9,175.0,181.5,114.0,234.4,85.36666666666666,80.2,216.7,74.6,157.20000000000002,83.7,0.0,24.700000000000003,0.0,6.3,137.66444444444443,98.84565274179815,169.8,95.6910516484595,116.24074074074075,80.23710864858626,10.333333333333334,10.909472005436179
159.0,286.0,148.0,71.0,178.0,180.0,114.0,233.0,79.33333333333333,78.0,221.0,73.0,158.33333333333334,81.0,0.0,26.0,0.0,7.0,137.3111111111111,100.3634649075273,170.33333333333334,97.29492559095696,115.2962962962963,80.35835625111132,11.0,11.440717920453153
154.1,276.9,145.9,75.6,173.8,178.0,111.9,247.9,78.19999999999999,79.1,211.6,71.4,154.20000000000002,82.7,0.0,25.6,0.0,7.3,136.08666666666667,99.79329882069017,167.38333333333335,92.18191263902949,115.22222222222223,83.57097162949347,10.966666666666667,11.422010749801647
149.2,267.8,143.8,80.2,169.6,176.0,109.8,262.8,77.06666666666666,80.2,202.2,69.8,150.06666666666666,84.4,0.0,25.2,0.0,7.6,134.86222222222221,99.22313273385303,164.43333333333334,87.06889968710202,115.14814814814815,86.78358700787562,10.933333333333334,11.40330357915014
144.3,258.7,141.7,84.8,165.4,174.0,107.7,277.7,75.93333333333334,81.3,192.8,68.2,145.93333333333334,86.1,0.0,24.8,0.0,7.9,133.63777777777779,98.6529666470159,161.48333333333335,81.95588673517454,115.07407407407408,89.99620238625778,10.9,11.384596408498634
139.4,249.6,139.6,89.4,161.2,172.0,105.6,292.6,74.8,82.4,183.4,66.6,141.8,87.8,0.0,24.4,0.0,8.2,132.41333333333333,98.08280056017877,158.53333333333333,76.84287378324706,115.0,93.20881776463993,10.866666666666667,11.365889237847128
134.5,240.5,137.5,94.0,157.0,170.0,103.5,307.5,73.66666666666666,83.5,174.0,65.0,137.66666666666669,89.5,0.0,24.0,0.0,8.5,131.1888888888889,97.51263447334163,155.58333333333334,71.7298608313196,114.92592592592592,96.42143314302209,10.833333333333332,11.347182067195622
129.6,231.4,135.4,98.6,152.8,168.0,101.4,322.4,72.53333333333333,84.6,164.6,63.4,133.53333333333333,91.2,0.0,23.6,0.0,8.8,129.96444444444444,96.9424683865045,152.63333333333333,66.61684787939211,114.85185185185185,99.63404852140424,10.799999999999999,11.328474896544114
124.69999999999999,222.3,133.3,103.19999999999999,148.6,166.0,99.3,337.3,71.4,85.7,155.2,61.8,129.4,92.9,0.0,23.2,0.0,9.1,128.74,96.37230229966737,149.68333333333334,61.50383492746464,114.77777777777777,102.84666389978639,10.766666666666666,11.309767725892607
119.8,213.2,131.2,107.8,144.4,164.0,97.2,352.2,70.26666666666667,86.8,145.8,60.2,125.26666666666667,94.6,0.0,22.8,0.0,9.4,127.51555555555557,95.80213621283023,146.73333333333335,56.390821975537165,114.7037037037037,106.05927927816855,10.733333333333333,11.291060555241101
114.9,204.10000000000002,129.1,112.4,140.2,162.0,95.1,367.1,69.13333333333333,87.9,136.39999999999998,58.6,121.13333333333333,96.3,0.0,22.4,0.0,9.7,126.29111111111112,95.2319701259931,143.78333333333333,51.27780902360969,114.62962962962962,109.2718946565507,10.7,11.272353384589595
110.0,195.0,127.0,117.0,136.0,160.0,93.0,382.0,68.0,89.0,127.0,57.0,117.0,98.0,0.0,22.0,0.0,10.0,125.06666666666668,94.66180403915597,140.83333333333334,46.16479607168221,114.55555555555554,112.48451003493285,10.666666666666666,11.253646213938088
106.8,195.0,123.2,112.1,132.6,154.3,89.4,366.9,66.23333333333333,90.8,122.13333333333333,58.4,115.5,103.1,0.0,22.0,1.1,9.6,122.43111111111112,91.71005469765187,137.33333333333334,46.59485792042443,112.4962962962963,108.46708849553691,10.899999999999999,11.413816422755978
103.6,195.0,119.4,107.2,129.2,148.6,85.8,351.8,64.46666666666667,92.6,117.26666666666667,59.8,114.0,108.2,0.0,22.0,2.2,9.2,119.79555555555557,88.75830535614777,133.83333333333334,47.02491976916665,110.43703703703703,104.44966695614097,11.133333333333333,11.57398663157387
100.4,195.0,115.6,102.3,125.8,142.9,82.2,336.7,62.7,94.4,112.4,61.2,112.5,113.3,0.0,22.0,3.3000000000000003,8.8,117.16000000000001,85.80655601464368,130.33333333333334,47.45498161790887,108.37777777777777,100.43224541674503,11.366666666666667,11.73415684039176
97.2,195.0,111.8,97.4,122.4,137.2,78.6,321.6,60.93333333333334,96.2,107.53333333333333,62.6,111.0,118.4,0.0,22.0,4.4,8.4,114.52444444444446,82.85480667313958,126.83333333333334,47.88504346665109,106.31851851851852,96.4148238773491,11.6,11.89432704920965
94.0,195.0,108.0,92.5,119.0,131.5,75.0,306.5,59.16666666666667,98.0,102.66666666666666,64.0,109.5,123.5,0.0,22.0,5.5,8.0,111.88888888888889,79.9030573316355,123.33333333333334,48.31510531539331,104.25925925925927,92.39740233795315,11.833333333333332,12.054497258027542
90.8,195.0,104.2,87.6,115.6,125.8,71.4,291.4,57.400000000000006,99.8,97.8,65.4,108.0,128.6,0.0,22.0,6.6000000000000005,7.6,109.25333333333333,76.9513079901314,119.83333333333334,48.74516716413553,102.2,88.37998079855721,12.066666666666666,12.214667466845432
87.6,195.0,100.4,82.69999999999999,112.2,120.1,67.8,276.3,55.63333333333333,101.6,92.93333333333334,66.8,106.5,133.7,0.0,22.0,7.700000000000001,7.199999999999999,106.61777777777777,73.9995586486273,116.33333333333333,49.17522901287775,100.14074074074074,84.36255925916127,12.3,12.374837675663322
84.4,195.0,96.6,77.8,108.8,114.4,64.2,261.2,53.86666666666667,103.4,88.06666666666666,68.2,105.0,138.8,0.0,22.0,8.8,6.8,103.98222222222222,71.0478093071232,112.83333333333333,49.60529086161997,98.08148148148149,80.34513771976533,12.533333333333333,12.535007884481212
81.2,195.0,92.80000000000001,72.9,105.4,108.69999999999999,60.6,246.1,52.1,105.2,83.19999999999999,69.6,103.5,143.9,0.0,22.0,9.9,6.4,101.34666666666666,68.0960599656191,109.33333333333333,50.03535271036219,96.02222222222224,76.32771618036939,12.766666666666666,12.695178093299104
78.0,195.0,89.0,68.0,102.0,103.0,57.0,231.0,50.333333333333336,107.0,78.33333333333333,71.0,102.0,149.0,0.0,22.0,11.0,6.0,98.71111111111111,65.14431062411501,105.83333333333333,50.46541455910441,93.96296296296298,72.31029464097345,13.0,12.855348302116994
79.7,190.5,86.8,63.1,105.7,111.3,56.4,231.83333333333334,48.53333333333334,104.93333333333334,75.39999999999999,72.5,108.0,147.7,0.0,22.6,11.0,5.7,98.82666666666667,66.09893519086339,106.18333333333332,52.23668103912978,93.92222222222223,72.73780378622264,13.1,12.810662775837041
81.4,186.0,84.6,58.2,109.4,119.6,55.8,232.66666666666666,46.733333333333334,102.86666666666666,72.46666666666667,74.0,114.0,146.4,0.0,23.2,11.0,5.4,98.94222222222223,67.05355975761178,106.53333333333333,54.00794751915515,93.88148148148149,73.16531293147183,13.2,12.765977249557091
83.1,181.5,82.4,53.3,113.1,127.9,55.2,233.5,44.93333333333334,100.8,69.53333333333333,75.5,120.0,145.1,0.0,23.8,11.0,5.1,99.05777777777777,68.00818432436016,106.88333333333333,55.77921399918053,93.84074074074074,73.59282207672102,13.3,12.72129172327714
84.8,177.0,80.2,48.4,116.8,136.2,54.6,234.33333333333334,43.13333333333333,98.73333333333333,66.6,77.0,126.0,143.8,0.0,24.4,11.0,4.8,99.17333333333333,68.96280889110854,107.23333333333333,57.550480479205895,93.8,74.02033122197021,13.4,12.676606196997188
86.5,172.5,78.0,43.5,120.5,144.5,54.0,235.16666666666669,41.333333333333336,96.66666666666666,63.666666666666664,78.5,132.0,142.5,0.0,25.0,11.0,4.5,99.28888888888889,69.91743345785693,107.58333333333333,59.32174695923126,93.75925925925927,74.4478403672194,13.5,12.631920670717236
88.2,168.0,75.8,38.599999999999994,124.2,152.8,53.4,236.0,39.53333333333333,94.6,60.733333333333334,80.0,138.0,141.2,0.0,25.6,11.0,4.2,99.40444444444445,70.87205802460531,107.93333333333332,61.09301343925664,93.71851851851852,74.87534951246859,13.6,12.587235144437285
89.9,163.5,73.6,33.699999999999996,127.9,161.10000000000002,52.8,236.83333333333334,37.733333333333334,92.53333333333333,57.8,81.5,144.0,139.9,0.0,26.2,11.0,3.9,99.52000000000001,71.82668259135369,108.28333333333333,62.86427991928201,93.67777777777778,75.30285865771778,13.7,12.542549618157334
91.6,159.0,71.4,28.799999999999997,131.6,169.4,52.2,237.66666666666669,35.93333333333334,90.46666666666667,54.86666666666667,83.0,150.0,138.6,0.0,26.8,11.0,3.6,99.63555555555556,72.78130715810207,108.63333333333333,64.63554639930737,93.63703703703703,75.73036780296697,13.8,12.497864091877382
93.3,154.5,69.2,23.9,135.3,177.7,51.6,238.5,34.13333333333334,88.39999999999999,51.93333333333334,84.5,156.0,137.3,0.0,27.4,11.0,3.3000000000000003,99.75111111111111,73.73593172485046,108.98333333333333,66.40681287933275,93.59629629629629,76.15787694821616,13.9,12.45317856559743
95.0,150.0,67.0,19.0,139.0,186.0,51.0,239.33333333333334,32.333333333333336,86.33333333333333,49.0,86.0,162.0,136.0,0.0,28.0,11.0,3.0,99.86666666666667,74.69055629159884,109.33333333333333,68.17807935935812,93.55555555555554,76.58538609346535,14.0,12.408493039317479
94.6,141.5,63.7,22.6,138.7,183.8,51.13333333333333,238.60000000000002,35.7,84.39999999999999,47.6,82.3,160.2,128.9,0.0,26.1,9.9,2.7,98.2488888888889,73.66308997127136,107.48333333333333,66.68310360772233,92.09259259259258,75.87976851382903,12.9,11.59190780409766
94.2,133.0,60.4,26.2,138.4,181.6,51.266666666666666,237.86666666666667,39.06666666666667,82.46666666666667,46.2,78.6,158.4,121.8,0.0,24.2,8.8,2.4,96.63111111111111,72.63562365094388,105.63333333333333,65.18812785608654,90.62962962962962,75.17415093419274,11.8,10.77532256887784
93.8,124.5,57.1,29.8,138.1,179.4,51.4,237.13333333333333,42.43333333333334,80.53333333333333,44.8,74.9,156.6,114.7,0.0,22.3,7.699999999999999,2.1,95.01333333333334,71.60815733061641,103.78333333333333,63.693152104450746,89.16666666666666,74.46853335455643,10.7,9.958737333658021
93.4,116.0,53.8,33.4,137.8,177.2,51.53333333333333,236.4,45.8,78.6,43.4,71.2,154.8,107.6,0.0,20.4,6.6,1.8,93.39555555555556,70.58069101028893,101.93333333333332,62.198176352814954,87.7037037037037,73.76291577492013,9.6,9.142152098438203
93.0,107.5,50.5,37.0,137.5,175.0,51.66666666666667,235.66666666666669,49.16666666666667,76.66666666666666,42.0,67.5,153.0,100.5,0.0,18.5,5.5,1.5,91.77777777777777,69.55322468996145,100.08333333333333,60.70320060117916,86.24074074074073,73.05729819528382,8.5,8.325566863218382
