Breakout-10
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2021/3/22,    9:39:6,  3.845000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:26,  3.845000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:36,  3.841250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:46,  3.841250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:39:56,  3.841250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:40:6,  3.841250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:26,  3.843750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:36,  3.845000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:46,  3.845000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:40:56,  3.845000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,    9:41:6,  3.845000,    0,       0.000000,       0.000000,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:26,  3.842500,    0,       0.000000,       0.000000,        27,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:36,  3.840000,    0,       0.000000,       0.000000,        81,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:46,  3.841250,    0,       0.000000,       0.000000,       252,        76,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2021/3/22,   9:41:56,  3.842500,    0,       0.000000,       0.000000,       471,       137,        28,         6,         6,         6,         1,         2,         7,         1,         2,         7
 2021/3/22,    9:42:6,  3.842500,    0,       0.000000,       0.000000,       624,       193,        47,         6,         6,         6,         3,         4,         9,         3,         4,         9
 2021/3/22,   9:42:26,  3.843750,    0,       0.000000,       0.000000,       435,       137,        22,         9,         6,         3,         1,         2,         8,         1,         2,         8
 2021/3/22,   9:42:36,  3.842500,    0,       0.000000,       0.000000,       375,       121,        31,         6,         6,         6,         0,         2,         7,         0,         2,         7
 2021/3/22,   9:42:46,  3.840000,    0,       0.000000,       0.000000,       492,       164,        32,         0,         0,         0,         1,         3,         3,         1,         3,         3
 2021/3/22,   9:42:56,  3.838750,    0,       0.000000,       0.000000,       492,       156,        30,         3,         3,         3,         1,         2,         5,         1,         2,         5
 2021/3/22,    9:43:6,  3.838750,    0,       0.000000,       0.000000,       501,       159,        45,         0,         0,         0,         1,         3,         3,         1,         3,         3
 2021/3/22,   9:43:26,  3.842500,    0,       0.000000,       0.000000,       453,       151,        35,         3,         3,         3,         2,         3,         5,         2,         3,         5
 2021/3/22,   9:43:36,  3.842500,    0,       0.000000,       0.000000,       489,       163,        37,         9,         9,         9,         1,         3,        12,         1,         3,        12
 2021/3/22,   9:43:46,  3.841250,    0,       0.000000,       0.000000,       540,       164,        34,         9,         9,         9,         1,         3,        11,         1,         3,        11
 2021/3/22,   9:43:56,  3.842500,    0,       0.000000,       0.000000,       492,       152,        25,         3,         3,         3,         1,         2,         5,         1,         2,         5
 2021/3/22,    9:44:6,  3.842500,    0,       0.000000,       0.000000,       471,       137,        29,         0,         0,         0,         1,         2,         2,         1,         2,         2
 2021/3/22,   9:44:26,  3.840000,    0,       0.000000,       0.000000,       426,       138,        27,         0,         0,         0,         1,         2,         2,         1,         2,         2
 2021/3/22,   9:44:36,  3.837500,    0,       0.000000,       0.000000,       366,       118,        31,         3,         3,         3,         1,         1,         4,         1,         1,         4
 2021/3/22,   9:44:46,  3.837500,    0,       0.000000,       0.000000,       273,        91,        21,         0,         0,         0,         0,         1,         1,         0,         1,         1
 2021/3/22,   9:44:56,  3.838750,    0,       0.000000,       0.000000,       252,        84,         7,         3,         3,         3,         0,         0,         3,         0,         0,         3
 2021/3/22,    9:45:6,  3.840000,    0,       0.000000,       0.000000,       294,        95,        13,         3,         3,         3,         0,         1,         3,         0,         1,         3
 2021/3/22,   9:45:26,  3.841250,    0,       0.000000,       0.000000,       207,        65,        12,         6,         3,         3,         0,         0,         3,         0,         0,         3
