S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
561.6,178.5,699.3,534.0,516.9,1381.2,225.0,225.0,534.0,567.4,492.0,578.8,278.7,443.4,47.1,34.2,0.0,0.0,484.1933333333333,300.07572401774684,645.25,365.8632992436095,376.82222222222225,178.0649638605807,11.399999999999999,16.12203461105328
576.0,186.0,714.0,525.0,525.0,1350.0,226.0,225.0,534.0,564.0,487.0,588.0,285.0,447.0,48.0,36.0,0.0,0.0,485.3333333333333,293.01823985699065,646.0,352.6145204043645,378.22222222222223,177.55611180555337,12.0,16.97056274847714
574.5,180.6,724.2,498.3,535.2,1326.0,221.4,226.2,536.7,551.4,463.8,577.8,285.0,447.3,50.7,37.8,0.0,0.0,479.94,290.59775512364286,639.8,350.1010454006856,373.3666666666667,174.98762967853838,12.6,17.819090885900998
573.0,175.2,734.4,471.6,545.4,1302.0,216.8,227.4,539.4,538.8,440.6,567.6,285.0,447.6,53.4,39.6,0.0,0.0,474.5466666666666,288.177270390295,633.6,347.5875703970067,368.5111111111111,172.41914755152337,13.2,18.667619023324853
571.5,169.8,744.6,444.9,555.6,1278.0,212.2,228.6,542.1,526.2,417.4,557.4,285.0,447.9,56.1,41.4,0.0,0.0,469.1533333333333,285.7567856569472,627.4,345.0740953933278,363.65555555555557,169.85066542450835,13.8,19.51614716074871
570.0,164.4,754.8,418.2,565.8,1254.0,207.6,229.8,544.8,513.6,394.2,547.2,285.0,448.2,58.8,43.2,0.0,0.0,463.76,283.33630092359937,621.2,342.56062038964893,358.8,167.28218329749336,14.4,20.364675298172568
568.5,159.0,765.0,391.5,576.0,1230.0,203.0,231.0,547.5,501.0,371.0,537.0,285.0,448.5,61.5,45.0,0.0,0.0,458.3666666666667,280.9158161902516,615.0,340.04714538597,353.94444444444446,164.71370117047837,15.0,21.213203435596427
567.0,153.6,775.2,364.8,586.2,1206.0,198.4,232.2,550.2,488.4,347.8,526.8,285.0,448.8,64.2,46.8,0.0,0.0,452.9733333333333,278.4953314569038,608.8,337.5336703822911,349.0888888888889,162.14521904346336,15.6,22.061731573020282
565.5,148.2,785.4,338.1,596.4,1182.0,193.8,233.4,552.9,475.8,324.6,516.6,285.0,449.1,66.9,48.6,0.0,0.0,447.58,276.07484672355594,602.6,335.02019537861224,344.23333333333335,159.57673691644834,16.2,22.910259710444137
564.0,142.8,795.6,311.4,606.6,1158.0,189.2,234.6,555.6,463.2,301.4,506.4,285.0,449.4,69.6,50.4,0.0,0.0,442.18666666666667,273.65436199020814,596.4,332.50672037493337,339.3777777777778,157.00825478943335,16.8,23.758787847867996
562.5,137.4,805.8,284.70000000000005,616.8,1134.0,184.6,235.8,558.3,450.6,278.20000000000005,496.2,285.0,449.7,72.3,52.2,0.0,0.0,436.7933333333333,271.2338772568603,590.2,329.99324537125443,334.52222222222224,154.43977266241836,17.4,24.607315985291855
561.0,132.0,816.0,258.0,627.0,1110.0,180.0,237.0,561.0,438.0,255.0,486.0,285.0,450.0,75.0,54.0,0.0,0.0,431.4,268.8133925235125,584.0,327.47977036757555,329.6666666666667,151.87129053540335,18.0,25.45584412271571
573.0,128.1,785.1,272.4,606.0,1142.4,198.3,232.5,581.7,441.3,259.2,475.8,278.2,443.4,75.9,51.3,0.0,0.0,432.88666666666666,274.0937585880267,584.5,336.36074959926174,331.81111111111113,155.1849989670776,17.1,24.183051916579924
585.0,124.2,754.2,286.8,585.0,1174.8,216.6,228.0,602.4,444.6,263.4,465.6,271.4,436.8,76.8,48.6,0.0,0.0,434.37333333333333,279.37412465254084,585.0,345.24172883094786,333.9555555555556,158.49870739875183,16.2,22.91025971044414
597.0,120.3,723.3,301.2,564.0,1207.2,234.9,223.5,623.1,447.9,267.6,455.4,264.6,430.2,77.7,45.9,0.0,0.0,435.85999999999996,284.654490717055,585.5,354.12270806263405,336.1,161.8124158304261,15.3,21.637467504308354
609.0,116.4,692.4,315.6,543.0,1239.6,253.2,219.0,643.8,451.2,271.8,445.2,257.8,423.6,78.6,43.2,0.0,0.0,437.34666666666664,289.9348567815692,586.0,363.00368729432023,338.24444444444447,165.12612426210032,14.4,20.364675298172568
621.0,112.5,661.5,330.0,522.0,1272.0,271.5,214.5,664.5,454.5,276.0,435.0,251.0,417.0,79.5,40.5,0.0,0.0,438.8333333333333,295.2152228460833,586.5,371.8846665260064,340.3888888888889,168.43983269377458,13.5,19.09188309203678
633.0,108.6,630.6,344.4,501.0,1304.4,289.8,210.0,685.2,457.8,280.2,424.8,244.2,410.4,80.4,37.8,0.0,0.0,440.32,300.49558891059746,587.0,380.76564575769254,342.5333333333333,171.7535411254488,12.6,17.819090885900998
645.0,104.7,599.7,358.8,480.0,1336.8,308.1,205.5,705.9,461.1,284.4,414.6,237.4,403.8,81.3,35.099999999999994,0.0,0.0,441.8066666666667,305.77595497511163,587.5,389.6466249893787,344.67777777777775,175.06724955712306,11.7,16.54629867976521
657.0,100.8,568.8,373.2,459.0,1369.2,326.4,201.0,726.6,464.4,288.6,404.4,230.6,397.2,82.2,32.4,0.0,0.0,443.2933333333333,311.0563210396258,588.0,398.52760422106485,346.8222222222222,178.38095798879732,10.8,15.273506473629427
669.0,96.9,537.9000000000001,387.6,438.0,1401.6,344.70000000000005,196.5,747.3,467.7,292.8,394.2,223.8,390.6,83.1,29.7,0.0,0.0,444.78,316.33668710413997,588.5,407.40858345275103,348.96666666666664,181.69466642047155,9.9,14.000714267493642
681.0,93.0,507.0,402.0,417.0,1434.0,363.0,192.0,768.0,471.0,297.0,384.0,217.0,384.0,84.0,27.0,0.0,0.0,446.26666666666665,321.61705316865414,589.0,416.2895626844372,351.1111111111111,185.0083748521458,9.0,12.727922061357855
659.1,94.8,526.2,401.7,413.1,1398.0,350.4,201.6,768.0,469.8,308.4,379.0,220.8,407.7,77.4,33.9,0.0,0.0,445.06666666666666,315.43224699100256,582.15,404.7827328349567,353.67777777777775,187.41557823257682,11.3,15.980613254815974
637.2,96.6,545.4,401.4,409.2,1362.0,337.8,211.2,768.0,468.6,319.8,374.0,224.6,431.4,70.8,40.8,0.0,0.0,443.8666666666667,309.247440813351,575.3,393.27590298547614,356.2444444444444,189.82278161300783,13.6,19.233304448274094
615.3,98.4,564.6,401.1,405.3,1326.0,325.2,220.8,768.0,467.4,331.2,369.0,228.4,455.1,64.2,47.7,0.0,0.0,442.66666666666663,303.06263463569945,568.45,381.7690731359956,358.8111111111111,192.22998499343885,15.899999999999999,22.485995641732213
593.4,100.2,583.8,400.8,401.4,1290.0,312.6,230.4,768.0,466.2,342.6,364.0,232.2,478.8,57.6,54.6,0.0,0.0,441.46666666666664,296.8778284580479,561.6,370.26224328651506,361.37777777777774,194.63718837386986,18.2,25.738686835190332
571.5,102.0,603.0,400.5,397.5,1254.0,300.0,240.0,768.0,465.0,354.0,359.0,236.0,502.5,51.0,61.5,0.0,0.0,440.26666666666665,290.6930222803963,554.75,358.7554134370346,363.94444444444446,197.04439175430088,20.5,28.99137802864845
549.6,103.8,622.2,400.2,393.6,1218.0,287.4,249.6,768.0,463.8,365.4,354.0,239.8,526.2,44.400000000000006,68.4,0.0,0.0,439.06666666666666,284.5082161027447,547.9,347.248583587554,366.5111111111111,199.4515951347319,22.799999999999997,32.244069222106575
527.7,105.6,641.4,399.9,389.7,1182.0,274.8,259.2,768.0,462.6,376.8,349.0,243.6,549.9,37.800000000000004,75.30000000000001,0.0,0.0,437.8666666666667,278.32340992509313,541.05,335.7417537380735,369.0777777777778,201.8587985151629,25.099999999999998,35.496760415564694
505.8,107.4,660.6,399.6,385.8,1146.0,262.2,268.8,768.0,461.4,388.2,344.0,247.4,573.6,31.200000000000003,82.2,0.0,0.0,436.66666666666663,272.1386037474416,534.2,324.23492388859296,371.64444444444445,204.26600189559392,27.4,38.74945160902281
483.9,109.2,679.8,399.3,381.9,1110.0,249.60000000000002,278.4,768.0,460.2,399.6,339.0,251.2,597.3,24.6,89.1,0.0,0.0,435.46666666666664,265.95379756979,527.35,312.7280940391124,374.2111111111111,206.67320527602493,29.7,42.00214280248093
462.0,111.0,699.0,399.0,378.0,1074.0,237.0,288.0,768.0,459.0,411.0,334.0,255.0,621.0,18.0,96.0,0.0,0.0,434.26666666666665,259.76899139213845,520.5,301.2212641896319,376.77777777777777,209.08040865645594,32.0,45.254833995939045
455.7,120.6,685.8,379.5,394.5,1052.4,251.1,280.5,748.9,459.0,413.4,329.1,263.7,626.7,20.4,97.8,0.0,0.0,432.08666666666664,254.2038818745025,514.75,293.8277540945895,376.97777777777776,206.10655474557345,32.6,46.1033621333629
449.4,130.2,672.6,360.0,411.0,1030.8,265.2,273.0,729.8,459.0,415.8,324.2,272.4,632.4,22.8,99.6,0.0,0.0,429.90666666666664,248.63877235686658,509.0,286.43424399954716,377.17777777777775,203.13270083469095,33.2,46.951890270786755
443.1,139.8,659.4,340.5,427.5,1009.2,279.3,265.5,710.7,459.0,418.2,319.3,281.1,638.1,25.2,101.4,0.0,0.0,427.72666666666663,243.07366283923062,503.25,279.0407339045048,377.3777777777778,200.15884692380848,33.8,47.80041840821062
436.8,149.4,646.2,321.0,444.0,987.6,293.4,258.0,691.6,459.0,420.6,314.4,289.8,643.8,27.6,103.2,0.0,0.0,425.5466666666666,237.5085533215947,497.5,271.6472238094624,377.5777777777778,197.184993012926,34.4,48.64894654563447
430.5,159.0,633.0,301.5,460.5,966.0,307.5,250.5,672.5,459.0,423.0,309.5,298.5,649.5,30.0,105.0,0.0,0.0,423.3666666666667,231.94344380395876,491.75,264.25371371442003,377.77777777777777,194.2111391020435,35.0,49.49747468305833
424.2,168.6,619.8,282.0,477.0,944.4,321.6,243.0,653.4,459.0,425.4,304.6,307.2,655.2,32.4,106.8,0.0,0.0,421.18666666666667,226.37833428632283,486.0,256.86020361937767,377.97777777777776,191.237285191161,35.6,50.346002820482184
417.9,178.2,606.6,262.5,493.5,922.8,335.7,235.5,634.3,459.0,427.8,299.7,315.9,660.9,34.8,108.6,0.0,0.0,419.00666666666666,220.8132247686869,480.25,249.4666935243353,378.17777777777775,188.2634312802785,36.2,51.19453095790604
411.6,187.8,593.4,243.0,510.0,901.2,349.8,228.0,615.2,459.0,430.2,294.8,324.6,666.6,37.2,110.4,0.0,0.0,416.82666666666665,215.24811525105093,474.5,242.07318342929295,378.3777777777778,185.28957736939603,36.8,52.0430590953299
405.3,197.39999999999998,580.2,223.5,526.5,879.6,363.9,220.5,596.1,459.0,432.6,289.9,333.3,672.3,39.599999999999994,112.2,0.0,0.0,414.64666666666665,209.683005733415,468.75,234.67967333425057,378.5777777777778,182.31572345851353,37.4,52.89158723275376
399.0,207.0,567.0,204.0,543.0,858.0,378.0,213.0,577.0,459.0,435.0,285.0,342.0,678.0,42.0,114.0,0.0,0.0,412.46666666666664,204.11789621577907,463.0,227.2861632392082,378.77777777777777,179.34186954763103,38.0,53.74011537017761
396.6,215.7,579.0,202.2,541.2,838.8,378.0,215.1,568.2,452.4,435.0,295.6,343.5,662.1,42.0,103.5,0.0,0.0,411.02666666666664,200.1953138388068,462.25,223.17319893180294,376.8777777777778,175.02668710680422,34.5,48.79036790187178
394.2,224.4,591.0,200.4,539.4,819.6,378.0,217.2,559.4,445.8,435.0,306.2,345.0,646.2,42.0,93.0,0.0,0.0,409.58666666666664,196.27273146183455,461.5,219.0602346243977,374.97777777777776,170.71150466597743,31.0,43.840620433565945
391.8,233.1,603.0,198.6,537.6,800.4,378.0,219.3,550.6,439.2,435.0,316.8,346.5,630.3,42.0,82.5,0.0,0.0,408.14666666666665,192.3501490848623,460.75,214.94727031699244,373.0777777777778,166.3963222251506,27.5,38.890872965260115
389.4,241.8,615.0,196.8,535.8,781.2,378.0,221.4,541.8,432.6,435.0,327.4,348.0,614.4,42.0,72.0,0.0,0.0,406.70666666666665,188.42756670789004,460.0,210.83430600958718,371.17777777777775,162.08113978432382,24.0,33.941125496954285
387.0,250.5,627.0,195.0,534.0,762.0,378.0,223.5,533.0,426.0,435.0,338.0,349.5,598.5,42.0,61.5,0.0,0.0,405.26666666666665,184.5049843309178,459.25,206.72134170218192,369.27777777777777,157.765957343497,20.5,28.991378028648448
384.6,259.2,639.0,193.2,532.2,742.8,378.0,225.6,524.2,419.4,435.0,348.6,351.0,582.6,42.0,51.0,0.0,0.0,403.82666666666665,180.58240195394552,458.5,202.60837739477668,367.3777777777778,153.45077490267022,17.0,24.041630560342618
382.2,267.9,651.0,191.4,530.4,723.6,378.0,227.7,515.4,412.8,435.0,359.2,352.5,566.7,42.0,40.5,0.0,0.0,402.38666666666666,176.6598195769733,457.75,198.49541308737142,365.47777777777776,149.1355924618434,13.5,19.09188309203678
379.8,276.6,663.0,189.6,528.6,704.4,378.0,229.8,506.6,406.2,435.0,369.8,354.0,550.8,42.0,30.0,0.0,0.0,400.94666666666666,172.73723720000103,457.0,194.38244877996618,363.5777777777778,144.82041002101658,10.0,14.142135623730951
377.4,285.3,675.0,187.8,526.8,685.2,378.0,231.9,497.8,399.6,435.0,380.4,355.5,534.9,42.0,19.5,0.0,0.0,399.50666666666666,168.81465482302877,456.25,190.26948447256092,361.67777777777775,140.5052275801898,6.5,9.192388155425121
375.0,294.0,687.0,186.0,525.0,666.0,378.0,234.0,489.0,393.0,435.0,391.0,357.0,519.0,42.0,9.0,0.0,0.0,398.06666666666666,164.89207244605652,455.5,186.15652016515565,359.77777777777777,136.19004513936298,3.0,4.242640687119285
408.9,292.8,671.1,198.6,527.1,663.6,376.3,234.0,489.0,385.8,430.9,401.7,358.5,500.1,42.9,14.4,0.0,0.0,398.75333333333333,164.66174858527796,460.35,183.4380377080302,357.68888888888887,135.3404871847768,4.8,6.788225099390855
442.8,291.6,655.2,211.2,529.2,661.2,374.6,234.0,489.0,378.6,426.8,412.4,360.0,481.2,43.8,19.8,0.0,0.0,399.44,164.4314247244994,465.2,180.71955525090476,355.6,134.49092923019063,6.6,9.333809511662427
476.7,290.4,639.3,223.8,531.3,658.8,372.9,234.0,489.0,371.4,422.7,423.1,361.5,462.3,44.7,25.200000000000003,0.0,0.0,400.12666666666667,164.20110086372085,470.05,178.00107279377934,353.5111111111111,133.64137127560446,8.4,11.879393923933996
510.6,289.2,623.4,236.4,533.4,656.4,371.2,234.0,489.0,364.2,418.6,433.8,363.0,443.4,45.6,30.6,0.0,0.0,400.81333333333333,163.9707770029423,474.9,175.2825903366539,351.4222222222222,132.79181332101828,10.2,14.42497833620557
544.5,288.0,607.5,249.0,535.5,654.0,369.5,234.0,489.0,357.0,414.5,444.5,364.5,424.5,46.5,36.0,0.0,0.0,401.5,163.74045314216374,479.75,172.56410787952845,349.33333333333337,131.9422553664321,12.0,16.97056274847714
578.4,286.8,591.6,261.6,537.6,651.6,367.8,234.0,489.0,349.8,410.4,455.2,366.0,405.6,47.4,41.400000000000006,0.0,0.0,402.18666666666667,163.5101292813852,484.6,169.845625422403,347.24444444444447,131.09269741184593,13.8,19.51614716074871
612.3,285.6,575.7,274.2,539.7,649.2,366.1,234.0,489.0,342.6,406.3,465.9,367.5,386.70000000000005,48.3,46.800000000000004,0.0,0.0,402.87333333333333,163.27980542060664,489.45,167.12714296527756,345.15555555555557,130.24313945725976,15.6,22.061731573020282
646.2,284.4,559.8,286.8,541.8,646.8,364.4,234.0,489.0,335.4,402.2,476.6,369.0,367.8,49.2,52.2,0.0,0.0,403.56,163.04948155982808,494.3,164.40866050815214,343.06666666666666,129.39358150267358,17.4,24.60731598529185
680.0999999999999,283.2,543.9,299.4,543.9,644.4,362.7,234.0,489.0,328.2,398.1,487.3,370.5,348.9,50.1,57.6,0.0,0.0,404.24666666666667,162.81915769904953,499.15,161.6901780510267,340.9777777777778,128.5440235480874,19.2,27.15290039756342
714.0,282.0,528.0,312.0,546.0,642.0,361.0,234.0,489.0,321.0,394.0,498.0,372.0,330.0,51.0,63.0,0.0,0.0,404.93333333333334,162.58883383827097,504.0,158.97169559390125,338.8888888888889,127.69446559350125,21.0,29.698484809834994
718.8,298.2,498.9,333.0,558.6,632.4,359.7,236.1,478.9,327.6,376.2,484.2,372.0,338.4,58.8,63.9,0.0,0.0,404.7866666666667,162.73059542821107,506.65,159.78537580344866,336.8777777777778,124.0260296957056,21.3,30.122748878546922
723.6,314.4,469.8,354.0,571.2,622.8,358.4,238.2,468.8,334.2,358.4,470.4,372.0,346.8,66.6,64.8,0.0,0.0,404.64,162.87235701815118,509.3,160.59905601299607,334.8666666666667,120.35759379790997,21.6,30.54701294725885
728.4,330.6,440.7,375.0,583.8,613.2,357.1,240.3,458.7,340.8,340.6,456.6,372.0,355.2,74.4,65.7,0.0,0.0,404.49333333333334,163.0141186080913,511.95,161.41273622254351,332.85555555555555,116.68915790011434,21.9,30.97127701597078
733.2,346.8,411.6,396.0,596.4,603.6,355.8,242.4,448.6,347.4,322.8,442.8,372.0,363.6,82.2,66.6,0.0,0.0,404.34666666666664,163.1558801980314,514.6,162.22641643209093,330.84444444444443,113.02072200231869,22.2,31.39554108468271
738.0,363.0,382.5,417.0,609.0,594.0,354.5,244.5,438.5,354.0,305.0,429.0,372.0,372.0,90.0,67.5,0.0,0.0,404.2,163.29764178797151,517.25,163.04009664163834,328.83333333333337,109.35228610452305,22.5,31.819805153394636
742.8,379.2,353.4,438.0,621.6,584.4,353.2,246.6,428.4,360.6,287.2,415.2,372.0,380.4,97.8,68.4,0.0,0.0,404.05333333333334,163.43940337791162,519.9,163.85377685118576,326.82222222222225,105.68385020672741,22.8,32.24406922210657
747.6,395.4,324.29999999999995,459.0,634.2,574.8,351.9,248.7,418.3,367.2,269.4,401.4,372.0,388.8,105.6,69.3,0.0,0.0,403.90666666666664,163.58116496785172,522.55,164.66745706073317,324.81111111111113,102.01541430893178,23.1,32.668333290818495
752.4,411.6,295.2,480.0,646.8,565.2,350.6,250.8,408.2,373.8,251.6,387.6,372.0,397.2,113.4,70.2,0.0,0.0,403.76,163.72292655779185,525.2,165.4811372702806,322.8,98.34697841113613,23.4,33.09259735953042
757.2,427.79999999999995,266.09999999999997,501.0,659.4,555.6,349.3,252.9,398.1,380.4,233.79999999999998,373.8,372.0,405.6,121.2,71.1,0.0,0.0,403.6133333333333,163.86468814773195,527.85,166.29481747982803,320.7888888888889,94.67854251334049,23.7,33.51686142824235
762.0,444.0,237.0,522.0,672.0,546.0,348.0,255.0,388.0,387.0,216.0,360.0,372.0,414.0,129.0,72.0,0.0,0.0,403.46666666666664,164.00644973767206,530.5,167.10849768937544,318.77777777777777,91.01010661554486,24.0,33.94112549695428
756.0,422.7,237.9,507.9,654.0,566.4,347.1,263.4,374.7,393.9,219.3,346.2,386.1,418.2,118.2,74.1,0.0,0.0,400.79999999999995,166.08762285628958,524.15,170.7230015458979,318.56666666666666,96.17381544727948,24.7,34.93107499061544
750.0,401.4,238.8,493.8,636.0,586.8,346.2,271.8,361.4,400.8,222.6,332.4,400.2,422.4,107.4,76.2,0.0,0.0,398.1333333333333,168.16879597490714,517.8,174.33750540242036,318.35555555555555,101.3375242790141,25.4,35.921024484276614
744.0,380.1,239.7,479.7,618.0,607.2,345.3,280.2,348.1,407.7,225.9,318.6,414.3,426.6,96.6,78.3,0.0,0.0,395.46666666666664,170.24996909352467,511.45,177.9520092589428,318.14444444444445,106.50123311074873,26.1,36.91097397793778
738.0,358.8,240.6,465.6,600.0,627.6,344.4,288.6,334.8,414.6,229.2,304.8,428.4,430.8,85.8,80.4,0.0,0.0,392.8,172.3311422121422,505.1,181.56651311546528,317.93333333333334,111.66494194248334,26.8,37.900923471598944
732.0,337.5,241.5,451.5,582.0,648.0,343.5,297.0,321.5,421.5,232.5,291.0,442.5,435.0,75.0,82.5,0.0,0.0,390.1333333333333,174.41231533075972,498.75,185.18101697198773,317.72222222222223,116.82865077421796,27.5,38.890872965260115
726.0,316.2,242.4,437.4,564.0,668.4,342.6,305.4,308.2,428.4,235.8,277.2,456.6,439.2,64.19999999999999,84.6,0.0,0.0,387.46666666666664,176.49348844937728,492.4,188.79552082851018,317.5111111111111,121.99235960595259,28.2,39.88082245892128
720.0,294.9,243.3,423.3,546.0,688.8,341.7,313.8,294.9,435.3,239.1,263.4,470.7,443.4,53.39999999999999,86.7,0.0,0.0,384.8,178.5746615679948,486.05,192.41002468503265,317.3,127.1560684376872,28.9,40.870771952582444
714.0,273.6,244.2,409.2,528.0,709.2,340.8,322.2,281.6,442.2,242.4,249.6,484.8,447.6,42.599999999999994,88.8,0.0,0.0,382.1333333333333,180.65583468661234,479.7,196.0245285415551,317.0888888888889,132.31977726942182,29.6,41.86072144624361
708.0,252.29999999999998,245.1,395.1,510.0,729.6,339.9,330.6,268.3,449.1,245.7,235.8,498.9,451.8,31.799999999999997,90.9,0.0,0.0,379.4666666666667,182.7370078052299,473.35,199.63903239807757,316.8777777777778,137.48348610115644,30.3,42.85067093990478
702.0,231.0,246.0,381.0,492.0,750.0,339.0,339.0,255.0,456.0,249.0,222.0,513.0,456.0,21.0,93.0,0.0,0.0,376.8,184.81818092384742,467.0,203.25353625460002,316.6666666666667,142.64719493289107,31.0,43.840620433565945
711.9,233.1,269.4,363.0,465.0,758.4,336.3,327.6,255.0,456.3,262.2,215.7,527.1,440.1,22.2,90.3,0.0,0.0,376.22,188.95290544964374,466.8,209.49244433542503,315.83333333333337,145.23167588222105,30.1,42.56782822743016
721.8,235.2,292.8,345.0,438.0,766.8,333.6,316.2,255.0,456.6,275.4,209.4,541.2,424.2,23.4,87.6,0.0,0.0,375.64,193.08762997544005,466.6,215.73135241625002,315.0,147.81615683155104,29.2,41.29503602129437
731.7,237.3,316.2,327.0,411.0,775.2,330.9,304.8,255.0,456.9,288.6,203.1,555.3,408.3,24.6,84.9,0.0,0.0,375.06,197.22235450123637,466.4,221.97026049707503,314.1666666666667,150.40063778088103,28.3,40.02224381515859
741.6,239.4,339.6,309.0,384.0,783.6,328.2,293.4,255.0,457.2,301.8,196.8,569.4,392.4,25.8,82.2,0.0,0.0,374.48,201.35707902703268,466.2,228.20916857790002,313.3333333333333,152.985118730211,27.4,38.749451609022806
751.5,241.5,363.0,291.0,357.0,792.0,325.5,282.0,255.0,457.5,315.0,190.5,583.5,376.5,27.0,79.5,0.0,0.0,373.9,205.491803552829,466.0,234.44807665872503,312.5,155.569599679541,26.5,37.476659402887016
761.4,243.6,386.4,273.0,330.0,800.4,322.8,270.6,255.0,457.8,328.2,184.2,597.6,360.6,28.2,76.8,0.0,0.0,373.32,209.6265280786253,465.8,240.68698473955004,311.6666666666667,158.15408062887101,25.6,36.20386719675123
771.3,245.7,409.79999999999995,255.0,303.0,808.8,320.1,259.2,255.0,458.1,341.4,177.9,611.7,344.7,29.4,74.1,0.0,0.0,372.74,213.76125260442163,465.6,246.92589282037503,310.8333333333333,160.738561578201,24.7,34.93107499061544
781.2,247.8,433.2,237.0,276.0,817.2,317.4,247.8,255.0,458.4,354.6,171.6,625.8,328.8,30.6,71.4,0.0,0.0,372.16,217.89597713021794,465.4,253.16480090120004,310.0,163.323042527531,23.8,33.65828278447966
791.1,249.9,456.6,219.0,249.0,825.6,314.7,236.39999999999998,255.0,458.7,367.8,165.3,639.9,312.9,31.799999999999997,68.7,0.0,0.0,371.58,222.03070165601426,465.2,259.403708982025,309.16666666666663,165.90752347686097,22.9,32.38549057834388
801.0,252.0,480.0,201.0,222.0,834.0,312.0,225.0,255.0,459.0,381.0,159.0,654.0,297.0,33.0,66.0,0.0,0.0,371.0,226.16542618181057,465.0,265.64261706285004,308.3333333333333,168.49200442619096,22.0,31.11269837220809
777.3,259.2,474.0,219.9,240.0,799.5,329.1,216.9,260.4,459.0,384.3,152.7,621.0,299.4,36.0,60.3,0.0,0.0,368.58,217.71523806999423,461.65,246.7316226327027,306.5333333333333,166.33006225581437,20.1,28.42569260369921
753.6,266.4,468.0,238.8,258.0,765.0,346.2,208.8,265.8,459.0,387.6,146.4,588.0,301.8,39.0,54.6,0.0,0.0,366.16,209.2650499581779,458.3,227.8206282025554,304.7333333333333,164.16812008543775,18.2,25.73868683519033
729.9,273.6,462.0,257.7,276.0,730.5,363.3,200.7,271.2,459.0,390.9,140.1,555.0,304.2,42.0,48.9,0.0,0.0,363.74,200.81486184636157,454.95,208.90963377240809,302.93333333333334,162.00617791506116,16.3,23.051681066681446
706.2,280.8,456.0,276.6,294.0,696.0,380.4,192.6,276.6,459.0,394.2,133.8,522.0,306.6,45.0,43.2,0.0,0.0,361.32,192.36467373454522,451.6,189.9986393422608,301.1333333333333,159.84423574468454,14.4,20.364675298172568
682.5,288.0,450.0,295.5,312.0,661.5,397.5,184.5,282.0,459.0,397.5,127.5,489.0,309.0,48.0,37.5,0.0,0.0,358.9,183.91448562272888,448.25,171.08764491211346,299.3333333333333,157.68229357430795,12.5,17.67766952966369
658.8,295.2,444.0,314.4,330.0,627.0,414.6,176.4,287.4,459.0,400.8,121.2,456.0,311.4,51.0,31.799999999999997,0.0,0.0,356.48,175.46429751091256,444.9,152.17665048196613,297.5333333333333,155.52035140393136,10.600000000000001,14.990663761154806
635.1,302.4,438.0,333.29999999999995,348.0,592.5,431.70000000000005,168.3,292.8,459.0,404.1,114.9,423.0,313.8,54.0,26.1,0.0,0.0,354.06,167.0141093990962,441.55,133.26565605181884,295.7333333333333,153.35840923355474,8.700000000000001,12.303657992645928
611.4,309.6,432.0,352.2,366.0,558.0,448.8,160.2,298.2,459.0,407.4,108.6,390.0,316.2,57.0,20.4,0.0,0.0,351.64,158.56392128727987,438.2,114.35466162167151,293.93333333333334,151.19646706317815,6.800000000000001,9.616652224137045
587.7,316.8,426.0,371.1,384.0,523.5,465.9,152.10000000000002,303.6,459.0,410.7,102.30000000000001,357.0,318.6,60.0,14.699999999999996,0.0,0.0,349.22,150.11373317546355,434.85,95.44366719152418,292.1333333333333,149.03452489280153,4.900000000000002,6.929646455628163
564.0,324.0,420.0,390.0,402.0,489.0,483.0,144.0,309.0,459.0,414.0,96.0,324.0,321.0,63.0,9.0,0.0,0.0,346.8,141.6635450636472,431.5,76.53267276137689,290.3333333333333,146.87258272242494,3.0,4.242640687119285
567.6,328.5,417.9,375.3,411.0,474.9,483.0,147.0,297.0,446.7,414.0,101.2,321.0,323.1,70.5,20.7,0.0,0.0,345.24666666666667,140.64863999155483,429.2,80.15958722136384,289.27777777777777,143.89693101781702,6.9,9.758073580374354
571.2,333.0,415.8,360.6,420.0,460.8,483.0,150.0,285.0,434.4,414.0,106.4,318.0,325.2,78.0,32.4,0.0,0.0,343.6933333333333,139.63373491946246,426.9,83.7865016813508,288.22222222222223,140.92127931320914,10.8,15.273506473629425
574.8,337.5,413.7,345.9,429.0,446.7,483.0,153.0,273.0,422.1,414.0,111.6,315.0,327.3,85.5,44.099999999999994,0.0,0.0,342.14,138.61882984737005,424.6,87.41341614133776,287.16666666666663,137.94562760860123,14.7,20.788939366884495
578.4,342.0,411.6,331.2,438.0,432.6,483.0,156.0,261.0,409.8,414.0,116.8,312.0,329.4,93.0,55.8,0.0,0.0,340.58666666666664,137.60392477527768,422.3,91.04033060132471,286.1111111111111,134.96997590399334,18.6,26.304372260139566
582.0,346.5,409.5,316.5,447.0,418.5,483.0,159.0,249.0,397.5,414.0,122.0,309.0,331.5,100.5,67.5,0.0,0.0,339.0333333333333,136.5890197031853,420.0,94.66724506131166,285.05555555555554,131.99432419938543,22.5,31.819805153394636
585.6,351.0,407.4,301.8,456.0,404.4,483.0,162.0,237.0,385.2,414.0,127.2,306.0,333.6,108.0,79.19999999999999,0.0,0.0,337.48,135.57411463109293,417.7,98.29415952129862,284.0,129.01867249477755,26.4,37.33523804664971
