S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
1729.2,9.0,15.0,16423.8,4645.2,3462.0,72.0,334.8,8.6,96.0,9.0,249.8,31.8,4.2,1.8,18.0,0.0,16.8,1806.1466666666668,4367.324095463121,4380.7,6021.5761129064285,89.77777777777779,116.32798918192849,11.6,9.115951071244277
2398.8,9.0,18.0,16223.7,4341.3,4632.0,72.0,335.7,10.899999999999999,96.0,9.0,270.7,38.7,6.300000000000001,2.7,18.0,0.0,14.7,1897.6533333333332,4419.075115762043,4603.8,6010.427776498271,93.55555555555556,119.68688578527758,10.9,9.037117359118565
3068.4,9.0,21.0,16023.6,4037.4,5802.0,72.0,336.6,13.2,96.0,9.0,291.6,45.6,8.4,3.6,18.0,0.0,12.6,1989.1599999999999,4470.826136060965,4826.9,5999.279440090113,97.33333333333334,123.04578238862668,10.2,8.95828364699285
3738.0,9.0,24.0,15823.5,3733.5,6972.0,72.0,337.5,15.5,96.0,9.0,312.5,52.5,10.5,4.5,18.0,0.0,10.5,2080.6666666666665,4522.577156359887,5050.0,5988.131103681955,101.11111111111111,126.40467899197577,9.5,8.879449934867136
4407.6,9.0,27.0,15623.4,3429.6000000000004,8142.0,72.0,338.4,17.799999999999997,96.0,9.0,333.4,59.400000000000006,12.600000000000001,5.4,18.0,0.0,8.399999999999999,2172.173333333333,4574.32817665881,5273.1,5976.9827672737965,104.88888888888889,129.76357559532488,8.8,8.800616222741423
5077.2,9.0,30.0,15423.3,3125.7000000000003,9312.0,72.0,339.3,20.099999999999998,96.0,9.0,354.29999999999995,66.30000000000001,14.700000000000001,6.3,18.0,0.0,6.299999999999999,2263.68,4626.079196957731,5496.2,5965.834430865639,108.66666666666667,133.12247219867396,8.100000000000001,8.72178251061571
5746.8,9.0,33.0,15223.2,2821.8,10482.0,72.0,340.2,22.4,96.0,9.0,375.2,73.2,16.8,7.2,18.0,0.0,4.199999999999999,2355.1866666666665,4677.830217256654,5719.3,5954.686094457481,112.44444444444444,136.48136880202307,7.4,8.642948798489996
6416.400000000001,9.0,36.0,15023.1,2517.9,11652.0,72.0,341.1,24.7,96.0,9.0,396.1,80.1,18.900000000000002,8.1,18.0,0.0,2.099999999999998,2446.693333333333,4729.581237555575,5942.4,5943.537758049323,116.22222222222223,139.84026540537215,6.7,8.564115086364282
7086.0,9.0,39.0,14823.0,2214.0,12822.0,72.0,342.0,27.0,96.0,9.0,417.0,87.0,21.0,9.0,18.0,0.0,0.0,2538.2,4781.332257854498,6165.5,5932.389421641165,120.0,143.19916200872126,6.0,8.48528137423857
7021.5,10.2,62.1,13909.5,2672.4,12933.6,88.6,342.0,27.0,99.9,16.8,445.0,81.9,21.0,8.1,16.2,0.0,0.0,2515.9733333333334,4698.6972688399455,6101.55,5806.721789546433,125.58888888888889,150.2033294507604,5.4,7.636753236814712
6957.0,11.4,85.2,12996.0,3130.8,13045.2,105.2,342.0,27.0,103.8,24.6,473.0,76.8,21.0,7.2,14.4,0.0,0.0,2493.7466666666664,4616.062279825393,6037.6,5681.0541574517,131.17777777777778,157.20749689279958,4.8,6.788225099390855
6892.5,12.6,108.30000000000001,12082.5,3589.2,13156.8,121.80000000000001,342.0,27.0,107.7,32.4,501.0,71.7,21.0,6.3,12.6,0.0,0.0,2471.52,4533.4272908108405,5973.65,5555.3865253569675,136.76666666666665,164.21166433483873,4.2,5.939696961966999
6828.0,13.8,131.4,11169.0,4047.6,13268.4,138.4,342.0,27.0,111.6,40.2,529.0,66.6,21.0,5.4,10.8,0.0,0.0,2449.293333333333,4450.7923017962885,5909.7,5429.718893262235,142.35555555555555,171.2158317768779,3.6,5.091168824543142
6763.5,15.0,154.5,10255.5,4506.0,13380.0,155.0,342.0,27.0,115.5,48.0,557.0,61.5,21.0,4.5,9.0,0.0,0.0,2427.0666666666666,4368.1573127817355,5845.75,5304.051261167502,147.94444444444446,178.21999921891705,3.0,4.242640687119285
6699.0,16.2,177.60000000000002,9342.0,4964.4,13491.6,171.60000000000002,342.0,27.0,119.4,55.8,585.0,56.400000000000006,21.0,3.5999999999999996,7.199999999999999,0.0,0.0,2404.84,4285.5223237671835,5781.8,5178.38362907277,153.53333333333333,185.2241666609562,2.4000000000000004,3.3941125496954285
6634.5,17.4,200.70000000000002,8428.5,5422.799999999999,13603.2,188.20000000000002,342.0,27.0,123.3,63.6,613.0,51.300000000000004,21.0,2.7,5.4,0.0,0.0,2382.6133333333332,4202.887334752631,5717.85,5052.715996978038,159.1222222222222,192.22833410299538,1.7999999999999998,2.5455844122715714
6570.0,18.6,223.8,7515.0,5881.2,13714.8,204.8,342.0,27.0,127.2,71.4,641.0,46.2,21.0,1.7999999999999998,3.5999999999999996,0.0,0.0,2360.3866666666668,4120.252345738079,5653.9,4927.048364883305,164.7111111111111,199.23250154503452,1.2000000000000002,1.6970562748477143
6505.5,19.799999999999997,246.9,6601.5,6339.599999999999,13826.4,221.4,342.0,27.0,131.1,79.2,669.0,41.1,21.0,0.9000000000000004,1.8000000000000007,0.0,0.0,2338.16,4037.617356723527,5589.95,4801.3807327885725,170.3,206.2366689870737,0.6000000000000005,0.8485281374238571
6441.0,21.0,270.0,5688.0,6798.0,13938.0,238.0,342.0,27.0,135.0,87.0,697.0,36.0,21.0,0.0,0.0,0.0,0.0,2315.9333333333334,3954.9823677089744,5526.0,4675.71310069384,175.88888888888889,213.24083642911285,0.0,0.0
5889.9,21.9,300.9,5779.5,6197.7,14028.0,280.8,345.6,35.5,151.2,97.8,725.1,36.0,19.8,0.0,0.9,0.0,0.0,2260.6466666666665,3943.0254689390226,5369.65,4742.604888040919,187.97777777777776,223.37016729004546,0.3,0.42426406871192845
5338.8,22.8,331.8,5871.0,5597.4,14118.0,323.6,349.2,44.0,167.4,108.6,753.2,36.0,18.6,0.0,1.8,0.0,0.0,2205.36,3931.068570169071,5213.3,4809.496675387999,200.06666666666666,233.49949815097807,0.6,0.8485281374238569
4787.7,23.7,362.7,5962.5,4997.1,14208.0,366.4,352.8,52.5,183.6,119.4,781.3,36.0,17.4,0.0,2.7,0.0,0.0,2150.0733333333333,3919.1116713991187,5056.95,4876.388462735078,212.15555555555557,243.62882901191068,0.8999999999999999,1.2727922061357853
4236.6,24.6,393.6,6054.0,4396.8,14298.0,409.2,356.4,61.0,199.8,130.2,809.4,36.0,16.2,0.0,3.6,0.0,0.0,2094.786666666667,3907.154772629167,4900.6,4943.280250082157,224.24444444444444,253.75815987284327,1.2,1.6970562748477138
3685.5,25.5,424.5,6145.5,3796.5,14388.0,452.0,360.0,69.5,216.0,141.0,837.5,36.0,15.0,0.0,4.5,0.0,0.0,2039.5,3895.197873859215,4744.25,5010.172037429236,236.33333333333331,263.88749073377585,1.5,2.1213203435596424
3134.3999999999996,26.4,455.4,6237.0,3196.2000000000003,14478.0,494.79999999999995,363.6,78.0,232.2,151.8,865.6,36.0,13.8,0.0,5.4,0.0,0.0,1984.2133333333334,3883.2409750892634,4587.9,5077.063824776316,248.42222222222222,274.0168215947085,1.7999999999999998,2.5455844122715705
2583.2999999999997,27.3,486.29999999999995,6328.5,2595.9000000000005,14568.0,537.5999999999999,367.2,86.5,248.39999999999998,162.60000000000002,893.7,36.0,12.6,0.0,6.3,0.0,0.0,1928.9266666666667,3871.2840763193117,4431.55,5143.955612123395,260.5111111111111,284.1461524556411,2.1,2.969848480983499
2032.1999999999998,28.2,517.2,6420.0,1995.6000000000004,14658.0,580.4,370.8,95.0,264.6,173.4,921.8,36.0,11.4,0.0,7.2,0.0,0.0,1873.6399999999999,3859.3271775493595,4275.2,5210.847399470475,272.6,294.2754833165737,2.4,3.3941125496954276
1481.0999999999995,29.1,548.0999999999999,6511.5,1395.3000000000002,14748.0,623.2,374.4,103.5,280.79999999999995,184.2,949.9,36.0,10.200000000000001,0.0,8.1,0.0,0.0,1818.3533333333332,3847.3702787794077,4118.85,5277.739186817555,284.68888888888887,304.4048141775063,2.6999999999999997,3.818376618407356
930.0,30.0,579.0,6603.0,795.0,14838.0,666.0,378.0,112.0,297.0,195.0,978.0,36.0,9.0,0.0,9.0,0.0,0.0,1763.0666666666666,3835.413380009456,3962.5,5344.630974164634,296.77777777777777,314.5341450384389,3.0,4.242640687119285
962.4,30.0,579.9,6209.4,789.9,14072.4,700.8,399.3,144.0,306.6,181.2,955.8,36.9,14.1,0.0,9.0,0.0,0.0,1692.1799999999998,3628.4989640787317,3774.0,5052.622929283687,304.3,317.29417818314397,3.0,4.242640687119285
994.8,30.0,580.8,5815.8,784.8,13306.8,735.6,420.6,176.0,316.2,167.4,933.6,37.8,19.2,0.0,9.0,0.0,0.0,1621.2933333333333,3421.5845481480073,3585.5,4760.614884402739,311.8222222222222,320.05421132784903,3.0,4.242640687119285
1027.2,30.0,581.7,5422.2,779.7,12541.2,770.4,441.9,208.0,325.8,153.6,911.4,38.7,24.299999999999997,0.0,9.0,0.0,0.0,1550.4066666666668,3214.670132217283,3397.0,4468.606839521793,319.34444444444443,322.8142444725541,3.0,4.242640687119285
1059.6,30.0,582.6,5028.6,774.6,11775.6,805.2,463.2,240.0,335.4,139.8,889.2,39.6,29.4,0.0,9.0,0.0,0.0,1479.52,3007.7557162865587,3208.5,4176.598794640846,326.8666666666667,325.57427761725916,3.0,4.242640687119285
1092.0,30.0,583.5,4635.0,769.5,11010.0,840.0,484.5,272.0,345.0,126.0,867.0,40.5,34.5,0.0,9.0,0.0,0.0,1408.6333333333332,2800.8413003558344,3020.0,3884.5907497598987,334.3888888888889,328.3343107619642,3.0,4.242640687119285
1124.4,30.0,584.4,4241.4,764.4,10244.4,874.8,505.8,304.0,354.6,112.19999999999999,844.8,41.4,39.599999999999994,0.0,9.0,0.0,0.0,1337.7466666666667,2593.9268844251096,2831.5,3592.5827048789515,341.9111111111111,331.0943439066693,3.0,4.242640687119285
1156.8,30.0,585.3,3847.7999999999997,759.3,9478.8,909.5999999999999,527.1,336.0,364.2,98.39999999999999,822.6,42.3,44.699999999999996,0.0,9.0,0.0,0.0,1266.8600000000001,2387.0124684943853,2643.0,3300.574659998005,349.43333333333334,333.85437705137434,3.0,4.242640687119285
1189.2,30.0,586.2,3454.2,754.2,8713.2,944.4,548.4,368.0,373.8,84.6,800.4,43.2,49.8,0.0,9.0,0.0,0.0,1195.9733333333334,2180.098052563661,2454.5,3008.5666151170576,356.9555555555556,336.6144101960794,3.0,4.242640687119285
1221.6,30.0,587.1,3060.6,749.1,7947.599999999999,979.2,569.7,400.0,383.4,70.8,778.2,44.1,54.9,0.0,9.0,0.0,0.0,1125.0866666666666,1973.1836366329367,2266.0,2716.5585702361104,364.47777777777776,339.37444334078447,3.0,4.242640687119285
1254.0,30.0,588.0,2667.0,744.0,7182.0,1014.0,591.0,432.0,393.0,57.0,756.0,45.0,60.0,0.0,9.0,0.0,0.0,1054.2,1766.2692207022124,2077.5,2424.5505253551637,372.0,342.13447648548953,3.0,4.242640687119285
1279.8,29.1,579.3,2635.2,735.0,6884.4,993.9,590.7,432.0,397.5,81.3,733.8,63.0,69.3,0.0,9.0,0.0,0.0,1033.6200000000001,1696.759591353568,2023.8,2323.1315054496104,373.5,331.16968471206593,3.0,4.242640687119285
1305.6,28.2,570.6,2603.4,726.0,6586.8,973.8,590.4,432.0,402.0,105.6,711.6,81.0,78.6,0.0,9.0,0.0,0.0,1013.0400000000001,1627.2499620049239,1970.1,2221.712485544057,375.0,320.2048929386423,3.0,4.242640687119285
1331.4,27.3,561.9,2571.6,717.0,6289.2,953.7,590.1,432.0,406.5,129.9,689.4,99.0,87.9,0.0,9.0,0.0,0.0,992.46,1557.7403326562794,1916.4,2120.2934656385037,376.5,309.2401011652187,3.0,4.242640687119285
1357.2,26.4,553.2,2539.8,708.0,5991.6,933.6,589.8,432.0,411.0,154.2,667.2,117.0,97.2,0.0,9.0,0.0,0.0,971.88,1488.2307033076352,1862.7,2018.8744457329503,378.0,298.2753093917951,3.0,4.242640687119285
1383.0,25.5,544.5,2508.0,699.0,5694.0,913.5,589.5,432.0,415.5,178.5,645.0,135.0,106.5,0.0,9.0,0.0,0.0,951.3,1418.721073958991,1809.0,1917.455425827397,379.5,287.3105176183715,3.0,4.242640687119285
1408.8,24.6,535.8,2476.2,690.0,5396.4,893.4,589.2,432.0,420.0,202.8,622.8,153.0,115.80000000000001,0.0,9.0,0.0,0.0,930.72,1349.2114446103467,1755.3,1816.0364059218439,381.0,276.3457258449479,3.0,4.242640687119285
1434.6,23.7,527.1,2444.4,681.0,5098.799999999999,873.3,588.9,432.0,424.5,227.1,600.6,171.0,125.10000000000001,0.0,9.0,0.0,0.0,910.14,1279.7018152617024,1701.6,1714.6173860162905,382.5,265.3809340715242,3.0,4.242640687119285
1460.4,22.8,518.4,2412.6,672.0,4801.2,853.2,588.6,432.0,429.0,251.4,578.4,189.0,134.4,0.0,9.0,0.0,0.0,889.56,1210.192185913058,1647.9,1613.1983661107372,384.0,254.41614229810062,3.0,4.242640687119285
1486.2,21.9,509.7,2380.8,663.0,4503.6,833.1,588.3,432.0,433.5,275.70000000000005,556.2,207.0,143.7,0.0,9.0,0.0,0.0,868.98,1140.682556564414,1594.2,1511.7793462051839,385.5,243.45135052467703,3.0,4.242640687119285
1512.0,21.0,501.0,2349.0,654.0,4206.0,813.0,588.0,432.0,438.0,300.0,534.0,225.0,153.0,0.0,9.0,0.0,0.0,848.4,1071.1729272157695,1540.5,1410.3603262996305,387.0,232.4865587512534,3.0,4.242640687119285
1494.9,19.8,519.0,2239.2,624.9,3937.2,798.9,579.0,428.4,428.7,318.0,517.9,225.0,155.7,0.0,9.0,0.0,0.0,819.1066666666667,1009.24451021476,1472.5,1324.4068907398855,383.5111111111111,227.86115264889236,3.0,4.242640687119285
1477.8,18.6,537.0,2129.4,595.8,3668.4,784.8,570.0,424.8,419.4,336.0,501.8,225.0,158.4,0.0,9.0,0.0,0.0,789.8133333333333,947.3160932137505,1404.5,1238.4534551801407,380.02222222222224,223.23574654653132,3.0,4.242640687119285
1460.7,17.4,555.0,2019.6,566.7,3399.6,770.7,561.0,421.2,410.1,354.0,485.7,225.0,161.1,0.0,9.0,0.0,0.0,760.52,885.387676212741,1336.5,1152.5000196203957,376.5333333333333,218.61034044417028,3.0,4.242640687119285
1443.6,16.2,573.0,1909.8,537.6,3130.8,756.6,552.0,417.6,400.8,372.0,469.6,225.0,163.8,0.0,9.0,0.0,0.0,731.2266666666667,823.4592592117315,1268.5,1066.5465840606507,373.0444444444444,213.98493434180924,3.0,4.242640687119285
1426.5,15.0,591.0,1800.0,508.5,2862.0,742.5,543.0,414.0,391.5,390.0,453.5,225.0,166.5,0.0,9.0,0.0,0.0,701.9333333333334,761.530842210722,1200.5,980.5931485009057,369.55555555555554,209.3595282394482,3.0,4.242640687119285
1409.4,13.8,609.0,1690.2,479.4,2593.2,728.4,534.0,410.4,382.2,408.0,437.4,225.0,169.2,0.0,9.0,0.0,0.0,672.64,699.6024252097125,1132.5,894.6397129411608,366.06666666666666,204.73412213708713,3.0,4.242640687119285
1392.3,12.6,627.0,1580.4,450.29999999999995,2324.3999999999996,714.3,525.0,406.8,372.9,426.0,421.29999999999995,225.0,171.9,0.0,9.0,0.0,0.0,643.3466666666667,637.674008208703,1064.5,808.686277381416,362.5777777777778,200.1087160347261,3.0,4.242640687119285
1375.2,11.4,645.0,1470.6,421.2,2055.6,700.2,516.0,403.2,363.6,444.0,405.2,225.0,174.6,0.0,9.0,0.0,0.0,614.0533333333333,575.7455912076935,996.5,722.732841821671,359.08888888888885,195.48330993236505,3.0,4.242640687119285
1358.1,10.200000000000001,663.0,1360.8000000000002,392.09999999999997,1786.7999999999997,686.1,507.0,399.6,354.3,462.0,389.1,225.0,177.3,0.0,9.0,0.0,0.0,584.76,513.817174206684,928.5,636.7794062619259,355.59999999999997,190.857903830004,3.0,4.242640687119285
1341.0,9.0,681.0,1251.0,363.0,1518.0,672.0,498.0,396.0,345.0,480.0,373.0,225.0,180.0,0.0,9.0,0.0,0.0,555.4666666666667,451.88875720567444,860.5,550.825970702181,352.1111111111111,186.23249772764296,3.0,4.242640687119285
1299.9,31.8,664.5,1211.4,404.4,1518.0,672.0,505.5,409.8,345.0,480.0,357.0,243.3,177.3,0.9,9.0,0.0,0.0,554.72,442.95508800775696,855.0,535.1857683361388,354.5333333333333,188.0264520294385,3.0,4.242640687119285
1258.8,54.6,648.0,1171.8,445.8,1518.0,672.0,513.0,423.6,345.0,480.0,341.0,261.6,174.6,1.8,9.0,0.0,0.0,553.9733333333334,434.0214188098395,849.5,519.5455659700965,356.9555555555555,189.820406331234,3.0,4.242640687119285
1217.7,77.4,631.5,1132.2,487.2,1518.0,672.0,520.5,437.4,345.0,480.0,325.0,279.9,171.9,2.7,9.0,0.0,0.0,553.2266666666667,425.087749611922,844.0,503.9053636040543,359.37777777777774,191.61436063302955,3.0,4.242640687119285
1176.6,100.2,615.0,1092.6,528.6,1518.0,672.0,528.0,451.2,345.0,480.0,309.0,298.2,169.2,3.6,9.0,0.0,0.0,552.48,416.1540804140045,838.5,488.26516123801207,361.79999999999995,193.40831493482506,3.0,4.242640687119285
1135.5,123.0,598.5,1053.0,570.0,1518.0,672.0,535.5,465.0,345.0,480.0,293.0,316.5,166.5,4.5,9.0,0.0,0.0,551.7333333333333,407.220411216087,833.0,472.62495887196985,364.2222222222222,195.2022692366206,3.0,4.242640687119285
1094.4,145.8,582.0,1013.4,611.4,1518.0,672.0,543.0,478.8,345.0,480.0,277.0,334.8,163.8,5.4,9.0,0.0,0.0,550.9866666666667,398.28674201816955,827.5,456.9847565059276,366.64444444444445,196.99622353841613,3.0,4.242640687119285
1053.3,168.6,565.5,973.8,652.8,1518.0,672.0,550.5,492.6,345.0,480.0,261.0,353.1,161.1,6.3,9.0,0.0,0.0,550.24,389.353072820252,822.0,441.3445541398853,369.06666666666666,198.79017784021164,3.0,4.242640687119285
1012.2,191.4,549.0,934.2,694.2,1518.0,672.0,558.0,506.4,345.0,480.0,245.0,371.4,158.4,7.2,9.0,0.0,0.0,549.4933333333333,380.4194036223345,816.5,425.7043517738431,371.4888888888889,200.58413214200718,3.0,4.242640687119285
971.0999999999999,214.20000000000002,532.5,894.5999999999999,735.5999999999999,1518.0,672.0,565.5,520.2,345.0,480.0,229.0,389.70000000000005,155.7,8.1,9.0,0.0,0.0,548.7466666666667,371.48573442441705,811.0,410.06414940780087,373.9111111111111,202.3780864438027,3.0,4.242640687119285
930.0,237.0,516.0,855.0,777.0,1518.0,672.0,573.0,534.0,345.0,480.0,213.0,408.0,153.0,9.0,9.0,0.0,0.0,548.0,362.55206522649956,805.5,394.4239470417586,376.3333333333333,204.17204074559822,3.0,4.242640687119285
910.5,244.5,512.7,809.1,745.5,1656.0,673.2,573.0,534.0,344.4,475.0,218.5,424.8,174.3,9.0,9.0,0.0,0.0,553.6333333333333,389.96285870035916,813.05,446.10926491723654,380.68888888888887,202.96244190348298,3.0,4.242640687119285
891.0,252.0,509.4,763.2,714.0,1794.0,674.4,573.0,534.0,343.8,470.0,224.0,441.6,195.6,9.0,9.0,0.0,0.0,559.2666666666667,417.37365217421876,820.6,497.79458279271455,385.0444444444444,201.7528430613677,3.0,4.242640687119285
871.5,259.5,506.1,717.3,682.5,1932.0,675.6,573.0,534.0,343.2,465.0,229.5,458.4,216.9,9.0,9.0,0.0,0.0,564.9,444.7844456480784,828.15,549.4799006681925,389.4,200.54324421925247,3.0,4.242640687119285
852.0,267.0,502.8,671.4,651.0,2070.0,676.8,573.0,534.0,342.6,460.0,235.0,475.2,238.2,9.0,9.0,0.0,0.0,570.5333333333333,472.195239121938,835.7,601.1652185436704,393.75555555555553,199.33364537713723,3.0,4.242640687119285
832.5,274.5,499.5,625.5,619.5,2208.0,678.0,573.0,534.0,342.0,455.0,240.5,492.0,259.5,9.0,9.0,0.0,0.0,576.1666666666667,499.6060325957976,843.25,652.8505364191485,398.1111111111111,198.124046535022,3.0,4.242640687119285
813.0,282.0,496.2,579.6,588.0,2346.0,679.2,573.0,534.0,341.4,450.0,246.0,508.8,280.8,9.0,9.0,0.0,0.0,581.8000000000001,527.0168260696572,850.8,704.5358542946265,402.4666666666667,196.91444769290672,3.0,4.242640687119285
793.5,289.5,492.9,533.7,556.5,2484.0,680.4,573.0,534.0,340.8,445.0,251.5,525.6,302.1,9.0,9.0,0.0,0.0,587.4333333333334,554.4276195435168,858.35,756.2211721701044,406.82222222222225,195.70484885079148,3.0,4.242640687119285
774.0,297.0,489.6,487.8,525.0,2622.0,681.6,573.0,534.0,340.2,440.0,257.0,542.4,323.4,9.0,9.0,0.0,0.0,593.0666666666667,581.8384130173764,865.9,807.9064900455824,411.1777777777778,194.49525000867624,3.0,4.242640687119285
754.5,304.5,486.3,441.90000000000003,493.5,2760.0,682.8,573.0,534.0,339.6,435.0,262.5,559.2,344.70000000000005,9.0,9.0,0.0,0.0,598.7,609.249206491236,873.45,859.5918079210603,415.53333333333336,193.28565116656097,3.0,4.242640687119285
735.0,312.0,483.0,396.0,462.0,2898.0,684.0,573.0,534.0,339.0,430.0,268.0,576.0,366.0,9.0,9.0,0.0,0.0,604.3333333333334,636.6599999650956,881.0,911.2771257965384,419.8888888888889,192.07605232444573,3.0,4.242640687119285
740.4,326.4,465.0,366.6,458.1,2767.2,663.9,572.5,543.3,335.7,408.0,273.6,576.0,381.9,8.1,8.1,0.0,0.0,592.4466666666667,608.6187641393454,853.95,868.5132685222673,418.11111111111114,192.4165327865388,2.7,3.818376618407356
745.8,340.8,447.0,337.2,454.2,2636.4,643.8,572.0,552.6,332.4,386.0,279.2,576.0,397.8,7.2,7.2,0.0,0.0,580.5600000000001,580.5775283135953,826.9,825.7494112479962,416.33333333333337,192.7570132486319,2.4,3.3941125496954276
751.2,355.2,429.0,307.8,450.3,2505.6,623.7,571.5,561.9,329.1,364.0,284.8,576.0,413.7,6.3,6.3,0.0,0.0,568.6733333333334,552.5362924878451,799.85,782.9855539737251,414.55555555555554,193.09749371072496,2.1,2.9698484809834995
756.6,369.6,411.0,278.4,446.4,2374.8,603.6,571.0,571.2,325.8,342.0,290.4,576.0,429.6,5.4,5.4,0.0,0.0,556.7866666666666,524.495056662095,772.8,740.221696699454,412.77777777777777,193.43797417281806,1.8,2.545584412271571
762.0,384.0,393.0,249.0,442.5,2244.0,583.5,570.5,580.5,322.5,320.0,296.0,576.0,445.5,4.5,4.5,0.0,0.0,544.9,496.4538208363448,745.75,697.457839425183,411.0,193.77845463491113,1.5,2.1213203435596424
767.4,398.4,375.0,219.60000000000002,438.6,2113.2,563.4,570.0,589.8,319.2,298.0,301.6,576.0,461.4,3.5999999999999996,3.5999999999999996,0.0,0.0,533.0133333333333,468.41258501059457,718.7,654.6939821509119,409.22222222222223,194.1189350970042,1.2000000000000002,1.6970562748477143
772.8,412.8,357.0,190.20000000000002,434.7,1982.3999999999999,543.3,569.5,599.1,315.9,276.0,307.2,576.0,477.3,2.7,2.7,0.0,0.0,521.1266666666667,440.3713491848444,691.65,611.9301248766408,407.44444444444446,194.4594155590973,0.8999999999999999,1.2727922061357857
778.2,427.2,339.0,160.8,430.8,1851.6,523.2,569.0,608.4,312.6,254.0,312.8,576.0,493.2,1.7999999999999998,1.7999999999999998,0.0,0.0,509.24,412.33011335909424,664.6,569.1662676023698,405.66666666666663,194.79989602119036,0.6000000000000001,0.8485281374238571
783.6,441.6,321.0,131.40000000000003,426.9,1720.8,503.1,568.5,617.7,309.3,232.0,318.4,576.0,509.1,0.9000000000000004,0.9000000000000004,0.0,0.0,497.3533333333333,384.2888775333441,637.55,526.4024103280988,403.88888888888886,195.14037648328346,0.30000000000000027,0.42426406871192857
789.0,456.0,303.0,102.0,423.0,1590.0,483.0,568.0,627.0,306.0,210.0,324.0,576.0,525.0,0.0,0.0,0.0,0.0,485.46666666666664,356.2476417075939,610.5,483.6385530538276,402.1111111111111,195.48085694537653,0.0,0.0
762.6,478.5,302.4,120.6,413.7,1518.0,468.6,566.1,622.2,323.4,210.6,321.6,567.1,532.5,0.0,0.0,0.0,0.0,480.52666666666664,341.2758020001857,599.3,457.08163471813407,401.34444444444443,194.656203457041,0.0,0.0
736.2,501.0,301.8,139.2,404.4,1446.0,454.2,564.2,617.4,340.8,211.2,319.2,558.2,540.0,0.0,0.0,0.0,0.0,475.58666666666664,326.30396229277744,588.1,430.5247163824406,400.5777777777778,193.83154996870547,0.0,0.0
709.8,523.5,301.2,157.8,395.1,1374.0,439.8,562.3,612.6,358.2,211.8,316.8,549.3,547.5,0.0,0.0,0.0,0.0,470.64666666666665,311.33212258536923,576.9,403.9677980467471,399.8111111111111,193.00689648036993,0.0,0.0
683.4,546.0,300.6,176.4,385.8,1302.0,425.4,560.4,607.8,375.6,212.4,314.4,540.4,555.0,0.0,0.0,0.0,0.0,465.70666666666665,296.360282877961,565.7,377.41087971105355,399.0444444444444,192.18224299203442,0.0,0.0
657.0,568.5,300.0,195.0,376.5,1230.0,411.0,558.5,603.0,393.0,213.0,312.0,531.5,562.5,0.0,0.0,0.0,0.0,460.76666666666665,281.38844317055276,554.5,350.8539613753601,398.27777777777777,191.35758950369888,0.0,0.0
630.6,591.0,299.4,213.60000000000002,367.2,1158.0,396.6,556.6,598.2,410.4,213.6,309.6,522.6,570.0,0.0,0.0,0.0,0.0,455.82666666666665,266.41660346314455,543.3,324.29704303966656,397.5111111111111,190.53293601536333,0.0,0.0
604.2,613.5,298.8,232.20000000000002,357.9,1086.0,382.2,554.7,593.4,427.79999999999995,214.2,307.2,513.7,577.5,0.0,0.0,0.0,0.0,450.88666666666666,251.44476375573632,532.1,297.74012470397304,396.74444444444447,189.70828252702782,0.0,0.0
577.8,636.0,298.2,250.8,348.6,1014.0,367.8,552.8,588.6,445.2,214.8,304.8,504.8,585.0,0.0,0.0,0.0,0.0,445.94666666666666,236.47292404832808,520.9,271.18320636827957,395.97777777777776,188.88362903869228,0.0,0.0
551.4,658.5,297.6,269.4,339.3,942.0,353.4,550.9,583.8,462.6,215.4,302.4,495.9,592.5,0.0,0.0,0.0,0.0,441.00666666666666,221.50108434091987,509.7,244.62628803258607,395.2111111111111,188.05897555035676,0.0,0.0
525.0,681.0,297.0,288.0,330.0,870.0,339.0,549.0,579.0,480.0,216.0,300.0,487.0,600.0,0.0,0.0,0.0,0.0,436.06666666666666,206.52924463351164,498.5,218.06936969689255,394.44444444444446,187.23432206202122,0.0,0.0
510.3,672.6,313.5,303.3,312.9,884.4,342.6,521.7,579.0,482.7,226.2,297.6,479.1,610.5,0.0,1.8,0.0,0.0,435.76,208.9449135386344,499.5,222.37952483180024,393.26666666666665,187.71667602098876,0.6,0.8485281374238569
495.6,664.2,330.0,318.6,295.8,898.8,346.2,494.4,579.0,485.4,236.4,295.2,471.2,621.0,0.0,3.6,0.0,0.0,435.4533333333333,211.3605824437572,500.5,226.68967996670793,392.0888888888889,188.1990299799563,1.2,1.6970562748477138
480.9,655.8,346.5,333.9,278.7,913.2,349.8,467.1,579.0,488.1,246.6,292.8,463.3,631.5,0.0,5.4,0.0,0.0,435.14666666666665,213.77625134887998,501.5,230.99983510161562,390.91111111111115,188.68138393892383,1.7999999999999998,2.5455844122715705
466.2,647.4,363.0,349.2,261.6,927.6,353.4,439.8,579.0,490.8,256.8,290.4,455.4,642.0,0.0,7.2,0.0,0.0,434.84,216.19192025400275,502.5,235.3099902365233,389.73333333333335,189.16373789789137,2.4,3.3941125496954276
