S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
217.5,105.0,203.10000000000002,220.79999999999998,301.8,388.79999999999995,127.8,299.4,129.6,252.0,60.9,0.0,146.7,114.6,80.1,108.3,0.0,0.0,176.54000000000002,105.62010852168471,239.5,94.64349589219194,134.56666666666666,88.42629027276428,36.1,51.05310960166873
207.0,96.0,213.0,237.0,315.0,408.0,117.0,297.0,127.0,252.0,54.0,0.0,135.0,108.0,87.0,105.0,0.0,0.0,176.86666666666667,107.07310067840983,246.0,96.77809669548166,130.77777777777777,86.90963094282063,35.0,49.49747468305833
208.8,105.9,198.0,241.2,322.8,393.9,117.0,283.2,126.3,252.9,54.0,0.0,138.0,124.8,97.5,100.2,0.0,0.0,177.62,106.39307339305783,245.1,97.03205424028161,132.63333333333333,86.64929982695843,33.4,47.234732983261374
210.6,115.8,183.0,245.4,330.6,379.8,117.0,269.4,125.6,253.8,54.0,0.0,141.0,141.6,108.0,95.4,0.0,0.0,178.37333333333333,105.71304610770582,244.2,97.28601178508156,134.48888888888888,86.38896871109623,31.8,44.971991283464426
212.4,125.7,168.0,249.6,338.4,365.7,117.0,255.6,124.9,254.7,54.0,0.0,144.0,158.4,118.5,90.6,0.0,0.0,179.12666666666667,105.03301882235382,243.3,97.53996932988149,136.34444444444443,86.12863759523401,30.2,42.70924958366747
214.2,135.6,153.0,253.8,346.2,351.6,117.0,241.8,124.2,255.6,54.0,0.0,147.0,175.2,129.0,85.8,0.0,0.0,179.88,104.35299153700183,242.4,97.79392687468143,138.2,85.86830647937181,28.6,40.446507883870524
216.0,145.5,138.0,258.0,354.0,337.5,117.0,228.0,123.5,256.5,54.0,0.0,150.0,192.0,139.5,81.0,0.0,0.0,180.63333333333333,103.67296425164983,241.5,98.04788441948138,140.05555555555554,85.60797536350961,27.0,38.18376618407357
217.8,155.4,123.0,262.2,361.8,323.4,117.0,214.2,122.8,257.4,54.0,0.0,153.0,208.8,150.0,76.2,0.0,0.0,181.38666666666668,102.99293696629782,240.6,98.30184196428132,141.91111111111113,85.34764424764741,25.4,35.921024484276614
219.6,165.3,108.0,266.4,369.6,309.3,117.0,200.39999999999998,122.1,258.3,54.0,0.0,156.0,225.60000000000002,160.5,71.4,0.0,0.0,182.14000000000001,102.31290968094582,239.7,98.55579950908127,143.76666666666668,85.08731313178521,23.799999999999997,33.65828278447967
221.4,175.2,93.0,270.6,377.4,295.2,117.0,186.6,121.4,259.2,54.0,0.0,159.0,242.4,171.0,66.6,0.0,0.0,182.89333333333335,101.63288239559382,238.8,98.8097570538812,145.62222222222223,84.826982015923,22.2,31.395541084682712
223.2,185.10000000000002,78.0,274.8,385.2,281.1,117.0,172.8,120.7,260.1,54.0,0.0,162.0,259.20000000000005,181.5,61.800000000000004,0.0,0.0,183.64666666666668,100.95285511024181,237.9,99.06371459868114,147.4777777777778,84.5666509000608,20.6,29.13279938488576
225.0,195.0,63.0,279.0,393.0,267.0,117.0,159.0,120.0,261.0,54.0,0.0,165.0,276.0,192.0,57.0,0.0,0.0,184.4,100.27282782488982,237.0,99.31767214348109,149.33333333333334,84.30631978419859,19.0,26.870057685088806
232.5,207.9,64.8,256.2,387.0,251.7,121.0,159.0,120.0,253.2,58.0,0.0,158.7,275.7,184.2,54.9,0.0,0.0,181.99333333333334,100.14521956005825,233.35,101.41514015004374,147.75555555555556,82.87173607305253,18.3,25.880108191427638
240.0,220.8,66.6,233.4,381.0,236.4,125.0,159.0,120.0,245.4,62.0,0.0,152.4,275.4,176.4,52.8,0.0,0.0,179.58666666666667,100.01761129522669,229.7,103.51260815660639,146.17777777777778,81.43715236190647,17.6,24.890158697766473
247.5,233.7,68.4,210.6,375.0,221.1,129.0,159.0,120.0,237.6,66.0,0.0,146.1,275.1,168.6,50.7,0.0,0.0,177.18,99.8900030303951,226.05,105.61007616316905,144.6,80.00256865076041,16.9,23.900209204105305
255.0,246.6,70.2,187.8,369.0,205.8,133.0,159.0,120.0,229.8,70.0,0.0,139.8,274.8,160.8,48.6,0.0,0.0,174.77333333333334,99.76239476556354,222.4,107.7075441697317,143.0222222222222,78.56798493961435,16.2,22.91025971044414
262.5,259.5,72.0,165.0,363.0,190.5,137.0,159.0,120.0,222.0,74.0,0.0,133.5,274.5,153.0,46.5,0.0,0.0,172.36666666666667,99.63478650073198,218.75,109.80501217629435,141.44444444444446,77.13340122846827,15.5,21.920310216782973
270.0,272.4,73.8,142.2,357.0,175.2,141.0,159.0,120.0,214.2,78.0,0.0,127.2,274.2,145.2,44.4,0.0,0.0,169.96,99.50717823590041,215.1,111.902480182857,139.86666666666667,75.69881751732223,14.8,20.930360723121808
277.5,285.3,75.6,119.4,351.0,159.89999999999998,145.0,159.0,120.0,206.4,82.0,0.0,120.9,273.9,137.4,42.3,0.0,0.0,167.55333333333334,99.37956997106885,211.45,113.99994818941965,138.2888888888889,74.26423380617615,14.100000000000001,19.94041122946064
285.0,298.2,77.4,96.6,345.0,144.6,149.0,159.0,120.0,198.6,86.0,0.0,114.6,273.6,129.6,40.2,0.0,0.0,165.14666666666668,99.25196170623727,207.8,116.0974161959823,136.7111111111111,72.82965009503009,13.4,18.950461735799472
292.5,311.1,79.2,73.79999999999998,339.0,129.29999999999998,153.0,159.0,120.0,190.8,90.0,0.0,108.30000000000001,273.3,121.8,38.099999999999994,0.0,0.0,162.74,99.1243534414057,204.15,118.19488420254497,135.13333333333333,71.39506638388403,12.7,17.960512242138307
300.0,324.0,81.0,51.0,333.0,114.0,157.0,159.0,120.0,183.0,94.0,0.0,102.0,273.0,114.0,36.0,0.0,0.0,160.33333333333334,98.99674517657414,200.5,120.29235220910762,133.55555555555554,69.96048267273797,12.0,16.97056274847714
316.5,310.2,92.1,48.9,305.1,118.8,158.7,163.6,116.4,168.3,100.5,0.0,102.0,275.7,109.8,41.7,0.0,0.0,159.10666666666668,100.65593257905786,198.6,122.41064327373526,132.77777777777777,71.72936170791705,13.9,19.657568516986018
333.0,296.4,103.2,46.8,277.2,123.6,160.4,168.2,112.8,153.6,107.0,0.0,102.0,278.4,105.6,47.4,0.0,0.0,157.88,102.31511998154159,196.7,124.5289343383629,132.0,73.49824074309613,15.8,22.3445742854949
349.5,282.6,114.3,44.7,249.3,128.4,162.1,172.8,109.2,138.9,113.5,0.0,102.0,281.1,101.4,53.1,0.0,0.0,156.65333333333334,103.97430738402531,194.8,126.64722540299054,131.2222222222222,75.26711977827522,17.7,25.031580054003783
366.0,268.8,125.4,42.6,221.4,133.2,163.8,177.4,105.6,124.2,120.0,0.0,102.0,283.8,97.2,58.8,0.0,0.0,155.42666666666668,105.63349478650903,192.9,128.76551646761817,130.44444444444443,77.0359988134543,19.6,27.71858582251266
382.5,255.0,136.5,40.5,193.5,138.0,165.5,182.0,102.0,109.5,126.5,0.0,102.0,286.5,93.0,64.5,0.0,0.0,154.2,107.29268218899276,191.0,130.8838075322458,129.66666666666666,78.8048778486334,21.5,30.40559159102154
399.0,241.2,147.6,38.4,165.60000000000002,142.8,167.2,186.6,98.4,94.80000000000001,133.0,0.0,102.0,289.2,88.8,70.2,0.0,0.0,152.97333333333333,108.95186959147648,189.1,133.00209859687345,128.88888888888889,80.57375688381248,23.4,33.09259735953042
415.5,227.39999999999998,158.7,36.3,137.70000000000002,147.6,168.9,191.2,94.8,80.10000000000001,139.5,0.0,102.0,291.9,84.6,75.9,0.0,0.0,151.74666666666667,110.61105699396022,187.2,135.1203896615011,128.11111111111111,82.34263591899156,25.299999999999997,35.7796031280393
432.0,213.6,169.8,34.2,109.80000000000001,152.4,170.6,195.8,91.2,65.4,146.0,0.0,102.0,294.6,80.4,81.6,0.0,0.0,150.52,112.27024439644394,185.3,137.23868072612873,127.33333333333333,84.11151495417064,27.2,38.46660889654818
448.5,199.8,180.89999999999998,32.099999999999994,81.9,157.2,172.3,200.4,87.6,50.70000000000002,152.5,0.0,102.0,297.3,76.19999999999999,87.30000000000001,0.0,0.0,149.29333333333332,113.92943179892767,183.4,139.35697179075638,126.55555555555554,85.88039398934973,29.099999999999998,41.15361466505706
465.0,186.0,192.0,30.0,54.0,162.0,174.0,205.0,84.0,36.0,159.0,0.0,102.0,300.0,72.0,93.0,0.0,0.0,148.06666666666666,115.58861920141139,181.5,141.47526285538402,125.77777777777777,87.64927302452881,31.0,43.840620433565945
469.2,179.7,191.1,31.2,74.4,163.8,174.9,211.2,79.5,39.3,150.6,0.0,104.2,312.9,70.8,93.9,0.0,0.0,150.18666666666667,118.08509869378038,184.9,141.91960074136256,127.04444444444444,91.67323943768463,31.3,44.26488450227787
473.4,173.4,190.2,32.4,94.8,165.6,175.8,217.4,75.0,42.6,142.2,0.0,106.4,325.8,69.6,94.8,0.0,0.0,152.30666666666667,120.58157818614937,188.3,142.3639386273411,128.3111111111111,95.69720585084046,31.6,44.6891485709898
477.6,167.1,189.3,33.6,115.19999999999999,167.4,176.7,223.6,70.5,45.9,133.8,0.0,108.6,338.7,68.4,95.7,0.0,0.0,154.42666666666668,123.07805767851836,191.7,142.80827651331967,129.57777777777778,99.72117226399628,31.9,45.11341263970173
481.8,160.8,188.4,34.8,135.6,169.2,177.6,229.8,66.0,49.2,125.4,0.0,110.8,351.6,67.2,96.6,0.0,0.0,156.54666666666668,125.57453717088735,195.1,143.2526143992982,130.84444444444443,103.7451386771521,32.2,45.537676708413656
486.0,154.5,187.5,36.0,156.0,171.0,178.5,236.0,61.5,52.5,117.0,0.0,113.0,364.5,66.0,97.5,0.0,0.0,158.66666666666669,128.07101666325636,198.5,143.69695228527675,132.11111111111111,107.76910509030793,32.5,45.96194077712559
490.2,148.2,186.6,37.2,176.39999999999998,172.8,179.4,242.2,57.0,55.8,108.6,0.0,115.2,377.4,64.8,98.4,0.0,0.0,160.78666666666666,130.56749615562535,201.9,144.1412901712553,133.3777777777778,111.79307150346375,32.8,46.38620484583752
494.4,141.9,185.7,38.4,196.79999999999998,174.6,180.3,248.4,52.5,59.099999999999994,100.19999999999999,0.0,117.4,390.3,63.6,99.3,0.0,0.0,162.90666666666667,133.06397564799434,205.3,144.58562805723383,134.64444444444445,115.81703791661957,33.1,46.810468914549446
498.6,135.6,184.8,39.6,217.2,176.4,181.2,254.6,48.0,62.4,91.8,0.0,119.6,403.2,62.4,100.2,0.0,0.0,165.02666666666667,135.56045514036333,208.7,145.0299659432124,135.91111111111113,119.84100432977539,33.4,47.234732983261374
502.8,129.3,183.9,40.8,237.6,178.2,182.1,260.8,43.5,65.7,83.39999999999999,0.0,121.8,416.1,61.2,101.1,0.0,0.0,167.14666666666668,138.05693463273232,212.1,145.47430382919094,137.17777777777778,123.86497074293122,33.7,47.6589970519733
507.0,123.0,183.0,42.0,258.0,180.0,183.0,267.0,39.0,69.0,75.0,0.0,124.0,429.0,60.0,102.0,0.0,0.0,169.26666666666668,140.5534141251013,215.5,145.91864171516949,138.44444444444446,127.88893715608704,34.0,48.08326112068523
481.8,127.8,177.6,68.1,269.1,174.6,175.5,272.7,39.0,67.2,69.6,0.0,120.6,420.6,54.9,100.2,0.0,0.0,167.94,139.09759651311634,216.5,140.4236176543723,135.5666666666667,127.57971580084991,33.4,47.234732983261374
456.6,132.6,172.2,94.2,280.2,169.2,168.0,278.4,39.0,65.4,64.2,0.0,117.2,412.2,49.8,98.4,0.0,0.0,166.61333333333334,137.64177890113137,217.5,134.92859359357513,132.6888888888889,127.27049444561278,32.8,46.38620484583752
431.4,137.4,166.8,120.30000000000001,291.3,163.8,160.5,284.1,39.0,63.6,58.8,0.0,113.8,403.8,44.7,96.6,0.0,0.0,165.2866666666667,136.1859612891464,218.5,129.43356953277794,129.81111111111113,126.96127309037566,32.2,45.537676708413656
406.2,142.2,161.4,146.4,302.4,158.4,153.0,289.8,39.0,61.8,53.4,0.0,110.4,395.4,39.6,94.8,0.0,0.0,163.96,134.73014367716144,219.5,123.93854547198076,126.93333333333334,126.65205173513853,31.6,44.6891485709898
381.0,147.0,156.0,172.5,313.5,153.0,145.5,295.5,39.0,60.0,48.0,0.0,107.0,387.0,34.5,93.0,0.0,0.0,162.63333333333333,133.27432606517647,220.5,118.44352141118358,124.05555555555557,126.34283037990139,31.0,43.840620433565945
355.8,151.8,150.6,198.60000000000002,324.6,147.6,138.0,301.2,39.0,58.2,42.599999999999994,0.0,103.6,378.6,29.400000000000002,91.2,0.0,0.0,161.30666666666667,131.8185084531915,221.5,112.94849735038639,121.17777777777778,126.03360902466426,30.4,42.99209229614209
330.6,156.6,145.2,224.70000000000002,335.7,142.2,130.5,306.9,39.0,56.4,37.199999999999996,0.0,100.2,370.2,24.300000000000004,89.4,0.0,0.0,159.98000000000002,130.36269084120653,222.5,107.45347328958921,118.30000000000001,125.72438766942713,29.8,42.143564158718235
305.4,161.4,139.8,250.8,346.8,136.8,123.0,312.6,39.0,54.6,31.799999999999997,0.0,96.8,361.8,19.200000000000003,87.6,0.0,0.0,158.65333333333334,128.90687322922156,223.5,101.95844922879203,115.42222222222223,125.41516631419,29.2,41.29503602129437
280.20000000000005,166.2,134.4,276.9,357.9,131.4,115.5,318.3,39.0,52.8,26.4,0.0,93.4,353.4,14.100000000000001,85.8,0.0,0.0,157.32666666666665,127.45105561723658,224.5,96.46342516799484,112.54444444444445,125.10594495895288,28.6,40.44650788387052
255.0,171.0,129.0,303.0,369.0,126.0,108.0,324.0,39.0,51.0,21.0,0.0,90.0,345.0,9.0,84.0,0.0,0.0,156.0,125.99523800525161,225.5,90.96840110719766,109.66666666666667,124.79672360371575,28.0,39.59797974644666
252.0,175.2,138.6,285.0,357.6,129.9,110.7,303.9,40.8,51.0,27.3,0.0,88.5,328.5,10.2,84.0,0.0,0.0,153.28,121.13661854465987,223.05,86.26701319164508,106.76666666666667,117.70860842924964,28.0,39.59797974644666
249.0,179.4,148.2,267.0,346.2,133.8,113.4,283.8,42.6,51.0,33.6,0.0,87.0,312.0,11.4,84.0,0.0,0.0,150.56,116.27799908406811,220.6,81.56562527609249,103.86666666666667,110.62049325478354,28.0,39.59797974644666
246.0,183.6,157.8,249.0,334.8,137.7,116.1,263.7,44.4,51.0,39.9,0.0,85.5,295.5,12.6,84.0,0.0,0.0,147.84,111.41937962347637,218.15,76.8642373605399,100.96666666666667,103.53237808031743,28.0,39.59797974644666
243.0,187.8,167.4,231.0,323.4,141.6,118.8,243.6,46.2,51.0,46.2,0.0,84.0,279.0,13.8,84.0,0.0,0.0,145.12,106.56076016288463,215.7,72.16284944498733,98.06666666666668,96.44426290585132,28.0,39.59797974644666
240.0,192.0,177.0,213.0,312.0,145.5,121.5,223.5,48.0,51.0,52.5,0.0,82.5,262.5,15.0,84.0,0.0,0.0,142.4,101.7021407022929,213.25,67.46146152943474,95.16666666666667,89.35614773138522,28.0,39.59797974644666
237.0,196.2,186.6,195.0,300.6,149.4,124.2,203.39999999999998,49.8,51.0,58.8,0.0,81.0,246.0,16.2,84.0,0.0,0.0,139.68,96.84352124170114,210.8,62.760073613882156,92.26666666666668,82.26803255691911,28.0,39.59797974644666
234.0,200.4,196.2,177.0,289.2,153.3,126.9,183.29999999999998,51.6,51.0,65.1,0.0,79.5,229.5,17.4,84.0,0.0,0.0,136.96,91.9849017811094,208.35,58.058685698329576,89.36666666666667,75.179917382453,28.0,39.59797974644666
231.0,204.6,205.8,159.0,277.8,157.2,129.6,163.2,53.4,51.0,71.4,0.0,78.0,213.0,18.6,84.0,0.0,0.0,134.24,87.12628232051765,205.9,53.35729778277699,86.46666666666667,68.09180220798689,28.0,39.59797974644666
228.0,208.8,215.39999999999998,141.0,266.4,161.1,132.3,143.1,55.2,51.0,77.69999999999999,0.0,76.5,196.5,19.799999999999997,84.0,0.0,0.0,131.52,82.2676628599259,203.45,48.6559098672244,83.56666666666668,61.00368703352079,28.0,39.59797974644666
225.0,213.0,225.0,123.0,255.0,165.0,135.0,123.0,57.0,51.0,84.0,0.0,75.0,180.0,21.0,84.0,0.0,0.0,128.8,77.40904339933417,201.0,43.95452195167182,80.66666666666667,53.91557185905468,28.0,39.59797974644666
232.2,213.6,224.4,127.2,254.4,174.6,135.0,141.3,65.7,57.0,84.0,0.0,78.0,172.2,22.8,80.1,0.0,0.0,132.16000000000003,78.64201224771804,204.4,43.66759747333947,84.0,56.54897573224476,26.7,37.75950211536164
239.4,214.2,223.8,131.4,253.8,184.2,135.0,159.6,74.4,63.0,84.0,0.0,81.0,164.4,24.6,76.2,0.0,0.0,135.52,79.87498109610192,207.8,43.38067299500711,87.33333333333334,59.182379605434846,25.4,35.921024484276614
246.6,214.8,223.2,135.6,253.2,193.8,135.0,177.9,83.1,69.0,84.0,0.0,84.0,156.6,26.4,72.3,0.0,0.0,138.88,81.1079499444858,211.2,43.09374851667476,90.66666666666667,61.81578347862493,24.1,34.08254685319159
253.8,215.4,222.6,139.8,252.6,203.4,135.0,196.2,91.8,75.0,84.0,0.0,87.0,148.8,28.2,68.4,0.0,0.0,142.24,82.34091879286967,214.6,42.806824038342405,94.0,64.44918735181501,22.8,32.24406922210657
261.0,216.0,222.0,144.0,252.0,213.0,135.0,214.5,100.5,81.0,84.0,0.0,90.0,141.0,30.0,64.5,0.0,0.0,145.60000000000002,83.57388764125355,218.0,42.519899560010046,97.33333333333334,67.0825912250051,21.5,30.405591591021544
268.2,216.6,221.4,148.2,251.4,222.6,135.0,232.8,109.19999999999999,87.0,84.0,0.0,93.0,133.2,31.8,60.6,0.0,0.0,148.96,84.80685648963743,221.4,42.232975081677694,100.66666666666667,69.71599509819518,20.2,28.56711395993652
275.4,217.2,220.8,152.4,250.8,232.2,135.0,251.1,117.89999999999999,93.0,84.0,0.0,96.0,125.4,33.6,56.7,0.0,0.0,152.32,86.0398253380213,224.8,41.94605060334534,104.0,72.34939897138526,18.9,26.728636328851497
282.6,217.8,220.2,156.6,250.2,241.8,135.0,269.4,126.6,99.0,84.0,0.0,99.0,117.6,35.4,52.8,0.0,0.0,155.68,87.27279418640518,228.2,41.65912612501299,107.33333333333334,74.98280284457535,17.6,24.890158697766473
289.8,218.4,219.6,160.8,249.6,251.39999999999998,135.0,287.70000000000005,135.3,105.0,84.0,0.0,102.0,109.8,37.2,48.9,0.0,0.0,159.04000000000002,88.50576303478906,231.6,41.37220164668063,110.66666666666667,77.61620671776544,16.299999999999997,23.05168106668145
297.0,219.0,219.0,165.0,249.0,261.0,135.0,306.0,144.0,111.0,84.0,0.0,105.0,102.0,39.0,45.0,0.0,0.0,162.4,89.73873188317293,235.0,41.08527716834828,114.0,80.24961059095551,15.0,21.213203435596427
310.8,221.4,205.5,153.9,234.6,244.2,135.9,306.0,144.0,113.4,83.7,0.0,99.9,108.6,39.3,45.3,0.0,0.0,160.08,91.7213909929872,228.4,50.30303925775735,114.53333333333333,80.69905544351865,15.1,21.354624791833736
324.6,223.8,192.0,142.8,220.2,227.4,136.8,306.0,144.0,115.8,83.4,0.0,94.8,115.2,39.6,45.6,0.0,0.0,157.76,93.70405010280146,221.8,59.52080134716641,115.06666666666666,81.14850029608176,15.2,21.496046148071045
338.4,226.2,178.5,131.7,205.8,210.6,137.7,306.0,144.0,118.2,83.1,0.0,89.7,121.8,39.9,45.9,0.0,0.0,155.44,95.68670921261572,215.2,68.73856343657548,115.6,81.5979451486449,15.3,21.637467504308354
352.2,228.6,165.0,120.6,191.4,193.8,138.6,306.0,144.0,120.6,82.8,0.0,84.6,128.4,40.2,46.2,0.0,0.0,153.12,97.66936832242999,208.6,77.95632552598455,116.13333333333333,82.04739000120802,15.4,21.778888860545663
366.0,231.0,151.5,109.5,177.0,177.0,139.5,306.0,144.0,123.0,82.5,0.0,79.5,135.0,40.5,46.5,0.0,0.0,150.8,99.65202743224427,202.0,87.17408761539363,116.66666666666666,82.49683485377115,15.5,21.920310216782973
379.8,233.4,138.0,98.4,162.6,160.2,140.4,306.0,144.0,125.4,82.2,0.0,74.4,141.6,40.8,46.8,0.0,0.0,148.48,101.63468654205852,195.4,96.3918497048027,117.2,82.94627970633428,15.6,22.061731573020285
393.6,235.8,124.5,87.3,148.2,143.39999999999998,141.3,306.0,144.0,127.8,81.9,0.0,69.30000000000001,148.2,41.1,47.1,0.0,0.0,146.16,103.6173456518728,188.8,105.60961179421176,117.73333333333333,83.3957245588974,15.7,22.203152929257595
407.4,238.2,111.0,76.2,133.8,126.6,142.2,306.0,144.0,130.2,81.6,0.0,64.2,154.8,41.4,47.4,0.0,0.0,143.84,105.60000476168706,182.2,114.82737388362082,118.26666666666667,83.84516941146053,15.8,22.344574285494904
421.2,240.6,97.5,65.10000000000001,119.4,109.79999999999998,143.1,306.0,144.0,132.6,81.3,0.0,59.1,161.4,41.7,47.7,0.0,0.0,141.51999999999998,107.58266387150132,175.6,124.04513597302989,118.8,84.29461426402365,15.9,22.485995641732213
435.0,243.0,84.0,54.0,105.0,93.0,144.0,306.0,144.0,135.0,81.0,0.0,54.0,168.0,42.0,48.0,0.0,0.0,139.2,109.56532298131559,169.0,133.26289806243898,119.33333333333333,84.74405911658678,16.0,22.627416997969522
407.7,246.9,83.1,55.5,102.3,93.0,140.4,300.4,142.0,131.1,82.2,0.0,54.0,177.0,38.7,48.0,0.0,0.0,136.95333333333332,106.91352561105633,164.75,127.56041963896158,118.42222222222222,84.93795789343783,16.0,22.627416997969522
380.4,250.8,82.2,57.0,99.6,93.0,136.8,294.8,140.0,127.2,83.4,0.0,54.0,186.0,35.4,48.0,0.0,0.0,134.70666666666665,104.26172824079708,160.5,121.85794121548417,117.5111111111111,85.13185667028885,16.0,22.627416997969522
353.1,254.7,81.3,58.5,96.9,93.0,133.2,289.2,138.0,123.3,84.6,0.0,54.0,195.0,32.1,48.0,0.0,0.0,132.45999999999998,101.60993087053782,156.25,116.15546279200677,116.6,85.3257554471399,16.0,22.627416997969522
325.8,258.6,80.4,60.0,94.2,93.0,129.6,283.6,136.0,119.4,85.8,0.0,54.0,204.0,28.8,48.0,0.0,0.0,130.21333333333334,98.95813350027858,152.0,110.45298436852937,115.68888888888888,85.51965422399093,16.0,22.627416997969522
298.5,262.5,79.5,61.5,91.5,93.0,126.0,278.0,134.0,115.5,87.0,0.0,54.0,213.0,25.5,48.0,0.0,0.0,127.96666666666667,96.30633613001932,147.75,104.75050594505197,114.77777777777777,85.71355300084197,16.0,22.627416997969522
271.2,266.4,78.6,63.0,88.8,93.0,122.4,272.4,132.0,111.6,88.2,0.0,54.0,222.0,22.200000000000003,48.0,0.0,0.0,125.72,93.65453875976007,143.5,99.04802752157457,113.86666666666667,85.90745177769301,16.0,22.627416997969522
243.9,270.3,77.7,64.5,86.1,93.0,118.8,266.8,130.0,107.7,89.4,0.0,54.0,231.0,18.900000000000002,48.0,0.0,0.0,123.47333333333333,91.00274138950081,139.25,93.34554909809717,112.95555555555556,86.10135055454404,16.0,22.627416997969522
216.6,274.2,76.8,66.0,83.4,93.0,115.2,261.2,128.0,103.8,90.6,0.0,54.0,240.0,15.600000000000001,48.0,0.0,0.0,121.22666666666666,88.35094401924155,135.0,87.64307067461976,112.04444444444445,86.29524933139508,16.0,22.627416997969522
189.29999999999998,278.1,75.9,67.5,80.7,93.0,111.6,255.6,126.0,99.9,91.8,0.0,54.0,249.0,12.3,48.0,0.0,0.0,118.98,85.6991466489823,130.75,81.94059225114236,111.13333333333334,86.48914810824611,16.0,22.627416997969522
162.0,282.0,75.0,69.0,78.0,93.0,108.0,250.0,124.0,96.0,93.0,0.0,54.0,258.0,9.0,48.0,0.0,0.0,116.73333333333333,83.04734927872305,126.5,76.23811382766496,110.22222222222223,86.68304688509716,16.0,22.627416997969522
164.1,298.5,82.8,72.9,85.2,90.0,107.1,235.2,120.9,99.9,94.5,0.0,59.4,250.2,9.0,45.0,0.0,0.9,117.98,84.65349725803918,132.25,80.97715001331893,108.46666666666667,83.34849218031268,15.3,21.099522221007522
166.2,315.0,90.6,76.8,92.4,87.0,106.2,220.4,117.8,103.8,96.0,0.0,64.8,242.4,9.0,42.0,0.0,1.8,119.22666666666666,86.25964523735531,138.0,85.71618619897292,106.71111111111112,80.01393747552818,14.6,19.571627444045525
168.3,331.5,98.4,80.7,99.6,84.0,105.3,205.6,114.7,107.7,97.5,0.0,70.2,234.6,9.0,39.0,0.0,2.7,120.47333333333333,87.86579321667146,143.75,90.4552223846269,104.95555555555556,76.6793827707437,13.9,18.043732667083525
170.4,348.0,106.2,84.6,106.8,81.0,104.4,190.8,111.6,111.6,99.0,0.0,75.6,226.8,9.0,36.0,0.0,3.6,121.72,89.4719411959876,149.5,95.19425857028087,103.2,73.34482806595922,13.2,16.515837890121528
172.5,364.5,114.0,88.5,114.0,78.0,103.5,176.0,108.5,115.5,100.5,0.0,81.0,219.0,9.0,33.0,0.0,4.5,122.96666666666667,91.07808917530373,155.25,99.93329475593484,101.44444444444446,70.01027336117473,12.5,14.987943113159528
174.6,381.0,121.8,92.4,121.2,75.0,102.6,161.2,105.4,119.4,102.0,0.0,86.4,211.2,9.0,30.0,0.0,5.4,124.21333333333332,92.68423715461986,161.0,104.67233094158883,99.6888888888889,66.67571865639025,11.8,13.460048336197529
176.7,397.5,129.6,96.3,128.4,72.0,101.7,146.39999999999998,102.3,123.3,103.5,0.0,91.80000000000001,203.4,9.0,27.0,0.0,6.3,125.46,94.290385133936,166.75,109.4113671272428,97.93333333333334,63.34116395160576,11.100000000000001,11.93215355923553
178.8,414.0,137.4,100.2,135.6,69.0,100.8,131.6,99.2,127.2,105.0,0.0,97.2,195.6,9.0,24.0,0.0,7.2,126.70666666666666,95.89653311325215,172.5,114.15040331289677,96.17777777777778,60.00660924682127,10.4,10.404258782273532
180.9,430.5,145.2,104.1,142.8,66.0,99.9,116.79999999999998,96.1,131.1,106.5,0.0,102.6,187.8,9.0,21.0,0.0,8.1,127.95333333333332,97.50268109256828,178.25,118.88943949855076,94.42222222222223,56.67205454203679,9.7,8.876364005311533
183.0,447.0,153.0,108.0,150.0,63.0,99.0,102.0,93.0,135.0,108.0,0.0,108.0,180.0,9.0,18.0,0.0,9.0,129.2,99.10882907188441,184.0,123.62847568420473,92.66666666666667,53.3374998372523,9.0,7.3484692283495345
193.2,432.6,155.1,105.6,153.6,72.6,99.0,102.9,93.0,133.5,105.9,0.0,114.0,175.5,12.3,18.0,0.0,9.0,129.92,97.03468017830139,185.45,118.77445625338336,92.9,52.68562981781492,9.0,7.3484692283495345
203.4,418.2,157.2,103.2,157.2,82.2,99.0,103.8,93.0,132.0,103.8,0.0,120.0,171.0,15.6,18.0,0.0,9.0,130.64,94.96053128471836,186.9,113.92043682256198,93.13333333333334,52.033759798377545,9.0,7.3484692283495345
213.6,403.8,159.3,100.8,160.8,91.8,99.0,104.7,93.0,130.5,101.7,0.0,126.0,166.5,18.9,18.0,0.0,9.0,131.35999999999999,92.88638239113533,188.35,109.06641739174061,93.36666666666667,51.38188977894016,9.0,7.3484692283495345
223.8,389.4,161.4,98.4,164.4,101.4,99.0,105.6,93.0,129.0,99.6,0.0,132.0,162.0,22.2,18.0,0.0,9.0,132.07999999999998,90.8122334975523,189.8,104.21239796091925,93.60000000000001,50.73001975950278,9.0,7.3484692283495345
234.0,375.0,163.5,96.0,168.0,111.0,99.0,106.5,93.0,127.5,97.5,0.0,138.0,157.5,25.5,18.0,0.0,9.0,132.8,88.73808460396927,191.25,99.35837853009787,93.83333333333334,50.0781497400654,9.0,7.3484692283495345
244.2,360.6,165.6,93.6,171.6,120.6,99.0,107.4,93.0,126.0,95.4,0.0,144.0,153.0,28.799999999999997,18.0,0.0,9.0,133.52,86.66393571038624,192.7,94.5043590992765,94.06666666666666,49.426279720628024,9.0,7.3484692283495345
