S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
451.8,318.6,302.1,54.3,367.5,301.5,122.7,183.0,93.0,180.3,64.8,92.4,213.6,381.9,117.9,36.0,0.0,15.3,216.36,132.06238974861697,299.3,134.56487395743676,161.06666666666666,94.48110210993607,17.1,14.876974481922854
461.4,322.8,307.8,53.4,339.0,291.0,127.6,183.0,93.0,170.4,63.4,91.2,217.8,391.2,130.2,36.0,0.0,14.4,216.21333333333334,132.8559315544906,295.9,136.7333131242016,163.0888888888889,97.01506064128347,16.8,14.936986490330783
471.0,327.0,313.5,52.5,310.5,280.5,132.5,183.0,93.0,160.5,62.0,90.0,222.0,400.5,142.5,36.0,0.0,13.5,216.06666666666666,133.64947336036425,292.5,138.90175229096644,165.11111111111111,99.54901917263086,16.5,14.996998498738712
480.6,331.2,319.2,51.6,282.0,270.0,137.4,183.0,93.0,150.6,60.6,88.8,226.2,409.8,154.8,36.0,0.0,12.6,215.92000000000002,134.4430151662379,289.1,141.0701914577313,167.13333333333333,102.08297770397826,16.2,15.057010507146641
490.2,335.4,324.9,50.7,253.5,259.5,142.3,183.0,93.0,140.7,59.2,87.6,230.4,419.1,167.10000000000002,36.0,0.0,11.7,215.77333333333334,135.23655697211154,285.7,143.23863062449615,169.15555555555557,104.61693623532564,15.9,15.11702251555457
499.8,339.6,330.6,49.8,225.0,249.0,147.2,183.0,93.0,130.8,57.8,86.4,234.6,428.4,179.4,36.0,0.0,10.8,215.62666666666667,136.03009877798516,282.3,145.407069791261,171.17777777777778,107.15089476667303,15.6,15.177034523962497
509.4,343.8,336.3,48.9,196.5,238.5,152.1,183.0,93.0,120.89999999999999,56.4,85.2,238.8,437.7,191.7,36.0,0.0,9.9,215.48000000000002,136.8236405838588,278.9,147.57550895802584,173.20000000000002,109.68485329802043,15.3,15.237046532370426
519.0,348.0,342.0,48.0,168.0,228.0,157.0,183.0,93.0,111.0,55.0,84.0,243.0,447.0,204.0,36.0,0.0,9.0,215.33333333333334,137.61718238973245,275.5,149.74394812479068,175.22222222222223,112.21881182936782,15.0,15.297058540778355
504.0,340.5,334.5,54.3,171.6,217.8,157.5,198.3,101.5,109.2,55.5,89.7,243.0,429.6,196.8,37.8,0.0,8.1,213.58666666666667,132.74289847619244,270.45,143.7177374856509,175.67777777777778,109.36854641743271,15.3,16.312937098972093
489.0,333.0,327.0,60.6,175.2,207.6,158.0,213.6,110.0,107.4,56.0,95.4,243.0,412.2,189.6,39.6,0.0,7.2,211.84,127.86861456265243,265.4,137.69152684651115,176.13333333333333,106.51828100549761,15.6,17.328815657165826
474.0,325.5,319.5,66.9,178.8,197.4,158.5,228.9,118.5,105.6,56.5,101.1,243.0,394.8,182.4,41.4,0.0,6.3,210.09333333333333,122.99433064911241,260.35,131.66531620737138,176.5888888888889,103.6680155935625,15.9,18.34469421535956
459.0,318.0,312.0,73.2,182.4,187.2,159.0,244.2,127.0,103.8,57.0,106.8,243.0,377.4,175.2,43.2,0.0,5.4,208.34666666666666,118.1200467355724,255.3,125.63910556823163,177.04444444444445,100.81775018162739,16.2,19.360572773553297
444.0,310.5,304.5,79.5,186.0,177.0,159.5,259.5,135.5,102.0,57.5,112.5,243.0,360.0,168.0,45.0,0.0,4.5,206.60000000000002,113.24576282203239,250.25,119.61289492909185,177.5,97.96748476969228,16.5,20.376451331747035
429.0,303.0,297.0,85.8,189.6,166.8,160.0,274.8,144.0,100.2,58.0,118.2,243.0,342.6,160.8,46.8,0.0,3.5999999999999996,204.85333333333335,108.37147890849238,245.2,113.58668428995209,177.95555555555555,95.11721935775718,16.8,21.39232988994077
414.0,295.5,289.5,92.1,193.2,156.60000000000002,160.5,290.1,152.5,98.4,58.5,123.9,243.0,325.20000000000005,153.6,48.6,0.0,2.7,203.10666666666668,103.49719499495237,240.15,107.56047365081233,178.4111111111111,92.26695394582207,17.1,22.408208448134502
399.0,288.0,282.0,98.4,196.8,146.4,161.0,305.4,161.0,96.6,59.0,129.6,243.0,307.8,146.4,50.4,0.0,1.7999999999999998,201.36,98.62291108141235,235.1,101.53426301167256,178.86666666666667,89.41668853388697,17.4,23.42408700632824
384.0,280.5,274.5,104.69999999999999,200.4,136.2,161.5,320.70000000000005,169.5,94.8,59.5,135.3,243.0,290.4,139.2,52.2,0.0,0.9000000000000004,199.61333333333334,93.74862716787234,230.05,95.5080523725328,179.32222222222222,86.56642312195186,17.7,24.439965564521977
369.0,273.0,267.0,111.0,204.0,126.0,162.0,336.0,178.0,93.0,60.0,141.0,243.0,273.0,132.0,54.0,0.0,0.0,197.86666666666667,88.87434325433233,225.0,89.48184173339304,179.77777777777777,83.71615771001674,18.0,25.45584412271571
352.8,280.2,257.7,105.9,217.5,124.2,165.0,334.5,179.4,92.1,66.9,146.7,240.3,282.6,118.8,52.2,0.0,0.0,197.64000000000001,90.66185155169572,223.05,91.25384878969139,180.7,85.93793610708038,17.4,24.607315985291855
336.6,287.4,248.4,100.8,231.0,122.4,168.0,333.0,180.8,91.2,73.8,152.4,237.6,292.2,105.6,50.4,0.0,0.0,197.41333333333333,92.4493598490591,221.1,93.02585584598974,181.6222222222222,88.159714504144,16.8,23.758787847867996
320.4,294.6,239.1,95.7,244.5,120.6,171.0,331.5,182.2,90.3,80.7,158.1,234.9,301.8,92.4,48.6,0.0,0.0,197.18666666666667,94.2368681464225,219.15,94.79786290228807,182.54444444444445,90.38149290120764,16.2,22.910259710444137
304.2,301.8,229.8,90.6,258.0,118.8,174.0,330.0,183.6,89.4,87.6,163.8,232.2,311.4,79.2,46.8,0.0,0.0,196.96,96.02437644378588,217.2,96.56986995858642,183.46666666666667,92.60327129827127,15.6,22.061731573020282
288.0,309.0,220.5,85.5,271.5,117.0,177.0,328.5,185.0,88.5,94.5,169.5,229.5,321.0,66.0,45.0,0.0,0.0,196.73333333333335,97.81188474114927,215.25,98.34187701488477,184.38888888888889,94.8250496953349,15.0,21.213203435596427
271.8,316.2,211.2,80.4,285.0,115.2,180.0,327.0,186.4,87.6,101.4,175.2,226.8,330.6,52.80000000000001,43.2,0.0,0.0,196.50666666666666,99.59939303851266,213.3,100.11388407118312,185.3111111111111,97.04682809239853,14.4,20.364675298172568
255.60000000000002,323.4,201.89999999999998,75.30000000000001,298.5,113.4,183.0,325.5,187.8,86.7,108.30000000000001,180.9,224.1,340.2,39.60000000000001,41.4,0.0,0.0,196.28,101.38690133587603,211.35,101.88589112748147,186.23333333333332,99.26860648946216,13.8,19.51614716074871
239.4,330.6,192.6,70.2,312.0,111.6,186.0,324.0,189.2,85.8,115.2,186.6,221.4,349.8,26.400000000000006,39.6,0.0,0.0,196.05333333333334,103.17440963323942,209.4,103.6578981837798,187.15555555555557,101.49038488652579,13.2,18.667619023324853
223.20000000000002,337.8,183.3,65.1,325.5,109.8,189.0,322.5,190.6,84.9,122.1,192.3,218.7,359.4,13.200000000000003,37.8,0.0,0.0,195.82666666666665,104.96191793060281,207.45,105.42990524007816,188.07777777777778,103.71216328358942,12.600000000000001,17.819090885900998
207.0,345.0,174.0,60.0,339.0,108.0,192.0,321.0,192.0,84.0,129.0,198.0,216.0,369.0,0.0,36.0,0.0,0.0,195.6,106.7494262279662,205.5,107.2019122963765,189.0,105.93394168065305,12.0,16.97056274847714
200.4,348.0,179.4,60.0,345.3,112.2,189.3,303.0,192.0,82.8,133.2,189.0,204.6,373.5,0.0,34.2,0.0,6.3,194.18,108.14272291337025,207.55,108.98092104113722,185.26666666666665,106.13324051397633,13.5,17.92303473352778
193.8,351.0,184.8,60.0,351.6,116.4,186.6,285.0,192.0,81.6,137.4,180.0,193.2,378.0,0.0,32.4,0.0,12.6,192.76,109.53601959877432,209.6,110.75992978589792,181.53333333333333,106.33253934729962,15.0,18.875506718578418
187.2,354.0,190.2,60.0,357.9,120.6,183.9,267.0,192.0,80.4,141.6,171.0,181.8,382.5,0.0,30.6,0.0,18.9,191.34,110.92931628417837,211.65,112.53893853065864,177.8,106.53183818062291,16.5,19.827978703629057
180.6,357.0,195.6,60.0,364.2,124.8,181.2,249.0,192.0,79.2,145.8,162.0,170.4,387.0,0.0,28.8,0.0,25.2,189.92,112.32261296958244,213.7,114.31794727541934,174.06666666666666,106.7311370139462,18.0,20.7804506886797
174.0,360.0,201.0,60.0,370.5,129.0,178.5,231.0,192.0,78.0,150.0,153.0,159.0,391.5,0.0,27.0,0.0,31.5,188.5,113.71590965498649,215.75,116.09695602018006,170.33333333333331,106.93043584726948,19.5,21.73292267373034
167.4,363.0,206.4,60.0,376.8,133.2,175.8,213.0,192.0,76.8,154.2,144.0,147.6,396.0,0.0,25.2,0.0,37.8,187.08,115.10920634039056,217.8,117.87596476494076,166.6,107.12973468059276,21.0,22.68539465878098
160.8,366.0,211.8,60.0,383.1,137.4,173.1,195.0,192.0,75.6,158.4,135.0,136.2,400.5,0.0,23.4,0.0,44.1,185.66,116.50250302579461,219.85,119.65497350970148,162.86666666666667,107.32903351391604,22.5,23.637866643831618
154.2,369.0,217.2,60.0,389.4,141.6,170.4,177.0,192.0,74.4,162.6,126.0,124.8,405.0,0.0,21.6,0.0,50.4,184.24,117.89579971119866,221.9,121.4339822544622,159.13333333333333,107.52833234723934,24.0,24.590338628882257
147.6,372.0,222.6,60.0,395.7,145.8,167.7,159.0,192.0,73.2,166.8,117.0,113.39999999999999,409.5,0.0,19.8,0.0,56.699999999999996,182.82,119.28909639660273,223.95,123.2129909992229,155.39999999999998,107.72763118056262,25.5,25.5428106139329
141.0,375.0,228.0,60.0,402.0,150.0,165.0,141.0,192.0,72.0,171.0,108.0,102.0,414.0,0.0,18.0,0.0,63.0,181.4,120.68239308200678,226.0,124.99199974398361,151.66666666666666,107.92693001388591,27.0,26.49528259898354
152.7,346.2,231.9,75.0,386.7,161.1,155.7,149.4,185.4,72.0,168.6,99.0,98.1,395.4,3.9,19.8,0.0,64.8,178.74,117.42605481728134,225.6,118.80944444852675,147.5,104.38957987138414,28.2,27.159362644241362
164.4,317.4,235.8,90.0,371.4,172.2,146.4,157.8,178.8,72.0,166.2,90.0,94.2,376.8,7.8,21.6,0.0,66.6,176.08,114.16971655255591,225.2,112.6268891530699,143.33333333333331,100.85222972888236,29.4,27.82344268949919
176.1,288.6,239.7,105.0,356.1,183.3,137.1,166.2,172.2,72.0,163.8,81.0,90.3,358.2,11.7,23.4,0.0,68.4,173.42000000000002,110.91337828783047,224.8,106.44433385761303,139.16666666666666,97.3148795863806,30.6,28.487522734757015
187.8,259.8,243.6,120.0,340.8,194.4,127.8,174.6,165.6,72.0,161.4,72.0,86.4,339.6,15.6,25.2,0.0,70.2,170.76000000000002,107.65704002310503,224.4,100.26177856215618,135.0,93.77752944387883,31.8,29.151602780014837
199.5,231.0,247.5,135.0,325.5,205.5,118.5,183.0,159.0,72.0,159.0,63.0,82.5,321.0,19.5,27.0,0.0,72.0,168.10000000000002,104.4007017583796,224.0,94.07922326669932,130.83333333333331,90.24017930137705,33.0,29.81568282527266
211.2,202.2,251.4,150.0,310.2,216.6,109.19999999999999,191.4,152.4,72.0,156.6,54.0,78.6,302.4,23.4,28.8,0.0,73.8,165.44,101.14436349365415,223.6,87.89666797124247,126.66666666666666,86.70282915887529,34.2,30.479762870530486
222.89999999999998,173.4,255.3,165.0,294.9,227.7,99.89999999999999,199.8,145.8,72.0,154.2,45.0,74.7,283.79999999999995,27.3,30.6,0.0,75.6,162.78,97.88802522892871,223.2,81.7141126757856,122.5,83.16547901637352,35.4,31.143842915788312
234.6,144.6,259.2,180.0,279.6,238.8,90.6,208.2,139.2,72.0,151.8,36.0,70.8,265.2,31.2,32.4,0.0,77.4,160.12,94.63168696420328,222.8,75.53155738032874,118.33333333333333,79.62812887387176,36.6,31.807922961046135
246.3,115.80000000000001,263.1,195.0,264.29999999999995,249.89999999999998,81.3,216.60000000000002,132.6,72.0,149.4,27.0,66.9,246.6,35.1,34.2,0.0,79.2,157.46,91.37534869947784,222.4,69.34900208487188,114.16666666666666,76.09077873136998,37.8,32.47200300630396
258.0,87.0,267.0,210.0,249.0,261.0,72.0,225.0,126.0,72.0,147.0,18.0,63.0,228.0,39.0,36.0,0.0,81.0,154.8,88.1190104347524,222.0,63.166446789415026,110.0,72.55342858886821,39.0,33.13608305156178
263.4,112.8,265.5,206.4,233.7,267.0,72.0,237.9,123.3,77.4,147.0,22.2,69.6,222.6,55.8,34.2,0.0,73.8,158.44,89.145686524176,224.8,65.73855905393867,114.2,73.67901646588417,36.0,30.557321669240558
268.8,138.6,264.0,202.8,218.4,273.0,72.0,250.8,120.6,82.8,147.0,26.4,76.2,217.2,72.6,32.4,0.0,66.6,162.08,90.1723626135996,227.6,68.31067131846233,118.4,74.80460434290015,33.0,27.978560286919333
274.2,164.4,262.5,199.2,203.1,279.0,72.0,263.7,117.9,88.2,147.0,30.6,82.8,211.8,89.4,30.6,0.0,59.4,165.72,91.1990387030232,230.4,70.88278358298598,122.6,75.93019221991611,30.0,25.39979890459811
279.6,190.2,261.0,195.6,187.8,285.0,72.0,276.6,115.2,93.6,147.0,34.8,89.4,206.4,106.2,28.8,0.0,52.2,169.36,92.22571479244681,233.2,73.45489584750963,126.8,77.05578009693207,27.0,22.821037522276885
285.0,216.0,259.5,192.0,172.5,291.0,72.0,289.5,112.5,99.0,147.0,39.0,96.0,201.0,123.0,27.0,0.0,45.0,173.0,93.25239088187041,236.0,76.02700811203329,131.0,78.18136797394803,24.0,20.24227613995566
290.4,241.8,258.0,188.4,157.2,297.0,72.0,302.4,109.8,104.4,147.0,43.2,102.6,195.6,139.8,25.2,0.0,37.8,176.64,94.27906697129401,238.8,78.59912037655694,135.2,79.306955850964,21.0,17.663514757634438
295.8,267.6,256.5,184.8,141.89999999999998,303.0,72.0,315.3,107.1,109.80000000000001,147.0,47.400000000000006,109.19999999999999,190.2,156.60000000000002,23.4,0.0,30.6,180.28,95.30574306071762,241.6,81.17123264108059,139.4,80.43254372797996,18.0,15.084753375313213
301.2,293.4,255.0,181.2,126.6,309.0,72.0,328.2,104.4,115.2,147.0,51.6,115.8,184.8,173.4,21.6,0.0,23.4,183.92,96.33241915014122,244.4,83.74334490560425,143.6,81.55813160499592,15.0,12.505991992991987
306.6,319.20000000000005,253.5,177.6,111.29999999999998,315.0,72.0,341.1,101.7,120.6,147.0,55.800000000000004,122.4,179.4,190.20000000000002,19.8,0.0,16.200000000000003,187.56,97.35909523956482,247.2,86.3154571701279,147.8,82.6837194820119,12.0,9.927230610670762
312.0,345.0,252.0,174.0,96.0,321.0,72.0,354.0,99.0,126.0,147.0,60.0,129.0,174.0,207.0,18.0,0.0,9.0,191.2,98.38577132898843,250.0,88.88756943465155,152.0,83.80930735902786,9.0,7.3484692283495345
312.0,345.3,243.0,167.7,98.1,309.0,75.7,354.0,99.0,141.9,144.6,64.2,135.9,178.5,209.4,19.2,0.0,8.1,191.88666666666666,97.37627241650547,245.85,89.1520905925007,155.9111111111111,83.96398106627241,9.1,8.027835867887676
312.0,345.6,234.0,161.4,100.2,297.0,79.4,354.0,99.0,157.8,142.2,68.4,142.8,183.0,211.8,20.4,0.0,7.2,192.57333333333332,96.36677350402252,241.7,89.41661175034986,159.82222222222222,84.11865477351695,9.2,8.707202507425817
312.0,345.9,225.0,155.1,102.3,285.0,83.1,354.0,99.0,173.7,139.8,72.6,149.7,187.5,214.2,21.6,0.0,6.3,193.26,95.35727459153958,237.55,89.681132908199,163.73333333333335,84.2733284807615,9.3,9.38656914696396
312.0,346.2,216.0,148.8,104.4,273.0,86.8,354.0,99.0,189.6,137.4,76.8,156.6,192.0,216.6,22.8,0.0,5.4,193.94666666666666,94.34777567905662,233.4,89.94565406604815,167.64444444444445,84.42800218800606,9.4,10.065935786502102
312.0,346.5,207.0,142.5,106.5,261.0,90.5,354.0,99.0,205.5,135.0,81.0,163.5,196.5,219.0,24.0,0.0,4.5,194.63333333333333,93.33827676657367,229.25,90.2101752238973,171.55555555555554,84.58267589525062,9.5,10.745302426040244
312.0,346.8,198.0,136.2,108.6,249.0,94.2,354.0,99.0,221.4,132.6,85.2,170.4,201.0,221.4,25.2,0.0,3.5999999999999996,195.32,92.32877785409072,225.1,90.47469638174645,175.46666666666667,84.73734960249516,9.6,11.424669065578385
312.0,347.1,189.0,129.9,110.7,237.0,97.9,354.0,99.0,237.3,130.2,89.4,177.3,205.5,223.8,26.4,0.0,2.7,196.00666666666666,91.31927894160776,220.95,90.7392175395956,179.3777777777778,84.89202330973971,9.7,12.104035705116527
312.0,347.4,180.0,123.6,112.8,225.0,101.6,354.0,99.0,253.2,127.8,93.6,184.2,210.0,226.2,27.6,0.0,1.7999999999999998,196.69333333333333,90.30978002912482,216.8,91.00373869744475,183.2888888888889,85.04669701698427,9.8,12.783402344654668
312.0,347.7,171.0,117.30000000000001,114.9,213.0,105.30000000000001,354.0,99.0,269.1,125.4,97.80000000000001,191.1,214.5,228.6,28.799999999999997,0.0,0.9000000000000004,197.38,89.30028111664187,212.65,91.2682598552939,187.2,85.20137072422881,9.9,13.46276898419281
312.0,348.0,162.0,111.0,117.0,201.0,109.0,354.0,99.0,285.0,123.0,102.0,198.0,219.0,231.0,30.0,0.0,0.0,198.06666666666666,88.29078220415892,208.5,91.53278101314305,191.11111111111111,85.35604443147336,10.0,14.142135623730951
305.7,361.5,162.6,107.4,116.1,203.7,110.1,344.2,95.5,279.6,132.3,116.1,198.0,222.6,210.9,30.9,0.0,0.0,197.75333333333333,90.13968548255116,209.5,95.69199704328285,189.92222222222222,84.9267856203709,10.3,14.566399692442879
299.4,375.0,163.2,103.8,115.2,206.4,111.2,334.4,92.0,274.2,141.6,130.2,198.0,226.2,190.8,31.8,0.0,0.0,197.44,91.98858876094341,210.5,99.85121307342266,188.73333333333335,84.49752680926842,10.6,14.990663761154808
293.1,388.5,163.8,100.2,114.3,209.1,112.3,324.6,88.5,268.8,150.9,144.3,198.0,229.8,170.7,32.7,0.0,0.0,197.12666666666667,93.83749203933566,211.5,104.01042910356244,187.54444444444445,84.06826799816595,10.9,15.414927829866736
286.8,402.0,164.4,96.6,113.4,211.8,113.4,314.8,85.0,263.4,160.2,158.4,198.0,233.4,150.6,33.6,0.0,0.0,196.81333333333333,95.6863953177279,212.5,108.16964513370225,186.35555555555555,83.63900918706348,11.2,15.839191898578665
280.5,415.5,165.0,93.0,112.5,214.5,114.5,305.0,81.5,258.0,169.5,172.5,198.0,237.0,130.5,34.5,0.0,0.0,196.5,97.53529859612016,213.5,112.32886116384205,185.16666666666669,83.209750375961,11.5,16.263455967290593
274.2,429.0,165.6,89.4,111.6,217.2,115.6,295.2,78.0,252.6,178.8,186.6,198.0,240.6,110.39999999999999,35.4,0.0,0.0,196.18666666666667,99.3842018745124,214.5,116.48807719398185,183.9777777777778,82.78049156485852,11.8,16.68772003600252
267.9,442.5,166.2,85.8,110.7,219.9,116.7,285.4,74.5,247.2,188.10000000000002,200.7,198.0,244.2,90.29999999999998,36.3,0.0,0.0,195.87333333333333,101.23310515290464,215.5,120.64729322412165,182.7888888888889,82.35123275375605,12.1,17.11198410471445
261.6,456.0,166.8,82.2,109.8,222.6,117.8,275.6,71.0,241.8,197.4,214.8,198.0,247.8,70.19999999999999,37.2,0.0,0.0,195.56,103.08200843129688,216.5,124.80650925426144,181.6,81.92197394265358,12.4,17.53624817342638
255.3,469.5,167.4,78.6,108.9,225.3,118.9,265.8,67.5,236.4,206.7,228.89999999999998,198.0,251.4,50.099999999999994,38.1,0.0,0.0,195.24666666666667,104.93091170968914,217.5,128.96572528440126,180.41111111111113,81.49271513155111,12.7,17.960512242138307
249.0,483.0,168.0,75.0,108.0,228.0,120.0,256.0,64.0,231.0,216.0,243.0,198.0,255.0,30.0,39.0,0.0,0.0,194.93333333333334,106.77981498808138,218.5,133.12494131454105,179.22222222222223,81.06345632044864,13.0,18.384776310850235
249.0,477.3,160.8,71.4,103.2,217.8,122.7,240.3,63.6,223.8,213.9,257.1,191.4,255.9,28.8,36.9,0.0,0.0,191.8,107.80458530241532,213.25,133.2508250613876,177.5,83.3397885703377,12.3,17.394826817189067
249.0,471.6,153.6,67.8,98.4,207.6,125.4,224.6,63.2,216.6,211.8,271.2,184.8,256.8,27.6,34.8,0.0,0.0,188.66666666666666,108.82935561674925,208.0,133.37670880823413,175.77777777777777,85.61612082022677,11.6,16.404877323527902
249.0,465.9,146.4,64.2,93.6,197.4,128.1,208.9,62.8,209.4,209.7,285.3,178.2,257.7,26.4,32.7,0.0,0.0,185.53333333333333,109.85412593108317,202.75,133.50259255508064,174.05555555555557,87.89245307011583,10.9,15.414927829866734
249.0,460.2,139.2,60.6,88.8,187.2,130.8,193.2,62.4,202.2,207.6,299.4,171.6,258.6,25.2,30.6,0.0,0.0,182.4,110.87889624541711,197.5,133.62847630192718,172.33333333333334,90.1687853200049,10.2,14.42497833620557
249.0,454.5,132.0,57.0,84.0,177.0,133.5,177.5,62.0,195.0,205.5,313.5,165.0,259.5,24.0,28.5,0.0,0.0,179.26666666666665,111.90366655975104,192.25,133.75436004877372,170.61111111111111,92.44511756989397,9.5,13.435028842544401
249.0,448.8,124.8,53.4,79.2,166.8,136.2,161.8,61.6,187.8,203.4,327.6,158.4,260.4,22.8,26.4,0.0,0.0,176.13333333333333,112.92843687408498,187.0,133.88024379562026,168.88888888888889,94.72144981978303,8.8,12.445079348883235
249.0,443.1,117.6,49.8,74.4,156.60000000000002,138.9,146.10000000000002,61.2,180.6,201.3,341.7,151.8,261.3,21.6,24.299999999999997,0.0,0.0,173.0,113.95320718841892,181.75,134.0061275424668,167.16666666666666,96.99778206967208,8.100000000000001,11.455129855222069
249.0,437.4,110.4,46.2,69.6,146.4,141.6,130.4,60.8,173.4,199.2,355.8,145.2,262.2,20.4,22.2,0.0,0.0,169.86666666666667,114.97797750275284,176.5,134.1320112893133,165.44444444444446,99.27411431956115,7.4,10.465180361560902
249.0,431.7,103.2,42.6,64.80000000000001,136.2,144.3,114.70000000000002,60.4,166.2,197.1,369.9,138.6,263.1,19.200000000000003,20.099999999999998,0.0,0.0,166.73333333333332,116.00274781708677,171.25,134.25789503615985,163.72222222222223,101.55044656945022,6.7,9.475230867899736
249.0,426.0,96.0,39.0,60.0,126.0,147.0,99.0,60.0,159.0,195.0,384.0,132.0,264.0,18.0,18.0,0.0,0.0,163.6,117.0275181314207,166.0,134.3837787830064,162.0,103.82677881933928,6.0,8.48528137423857
248.1,403.5,98.7,39.9,65.4,129.0,148.5,101.1,60.0,159.3,184.5,377.1,124.2,268.2,23.7,24.6,0.0,0.0,162.07999999999998,113.58784080662738,164.1,127.15184916437892,160.73333333333335,102.83002420342216,8.2,11.596551211459378
247.2,381.0,101.4,40.8,70.8,132.0,150.0,103.2,60.0,159.6,174.0,370.2,116.4,272.4,29.4,31.2,0.0,0.0,160.56,110.14816348183408,162.2,119.91991954575144,159.46666666666667,101.83326958750503,10.4,14.707821048680188
246.3,358.5,104.1,41.7,76.2,135.0,151.5,105.3,60.0,159.9,163.5,363.3,108.6,276.6,35.1,37.8,0.0,0.0,159.04,106.70848615704075,160.3,112.68798992712397,158.2,100.83651497158792,12.600000000000001,17.819090885900998
245.4,336.0,106.8,42.6,81.6,138.0,153.0,107.4,60.0,160.2,153.0,356.4,100.8,280.8,40.8,44.4,0.0,0.0,157.52,103.26880883224743,158.4,105.45606030849648,156.93333333333334,99.83976035567079,14.8,20.930360723121808
244.5,313.5,109.5,43.5,87.0,141.0,154.5,109.5,60.0,160.5,142.5,349.5,93.0,285.0,46.5,51.0,0.0,0.0,156.0,99.82913150745412,156.5,98.224130689869,155.66666666666669,98.84300573975366,17.0,24.041630560342618
243.6,291.0,112.2,44.4,92.4,144.0,156.0,111.6,60.0,160.8,132.0,342.6,85.2,289.2,52.2,57.599999999999994,0.0,0.0,154.48,96.3894541826608,154.6,90.99220107124152,154.4,97.84625112383654,19.200000000000003,27.15290039756342
242.7,268.5,114.9,45.3,97.80000000000001,147.0,157.5,113.7,60.0,161.1,121.5,335.7,77.4,293.4,57.9,64.19999999999999,0.0,0.0,152.96,92.94977685786748,152.7,83.76027145261403,153.13333333333333,96.84949650791941,21.400000000000002,30.26417023478423
241.8,246.0,117.6,46.2,103.2,150.0,159.0,115.8,60.0,161.4,111.0,328.8,69.6,297.6,63.6,70.8,0.0,0.0,151.44,89.51009953307417,150.8,76.52834183398656,151.86666666666667,95.8527418920023,23.6,33.37544007200504
240.9,223.5,120.3,47.1,108.6,153.0,160.5,117.9,60.0,161.7,100.5,321.9,61.8,301.8,69.30000000000001,77.4,0.0,0.0,149.92000000000002,86.07042220828085,148.9,69.29641221535908,150.60000000000002,94.85598727608517,25.8,36.48670990922585
240.0,201.0,123.0,48.0,114.0,156.0,162.0,120.0,60.0,162.0,90.0,315.0,54.0,306.0,75.0,84.0,0.0,0.0,148.4,82.63074488348752,147.0,62.0644825967316,149.33333333333334,93.85923266016805,28.0,39.59797974644666
237.9,207.6,125.4,47.1,116.4,163.5,158.4,125.1,60.9,162.0,85.8,308.1,53.1,301.8,78.0,78.3,0.0,0.0,148.74,82.1490327437253,149.65,63.40472235234038,148.13333333333335,92.07038485485029,26.1,36.91097397793778
235.8,214.2,127.8,46.2,118.8,171.0,154.8,130.2,61.8,162.0,81.6,301.2,52.2,297.6,81.0,72.6,0.0,0.0,149.08,81.66732060396306,152.3,64.74496210794915,146.93333333333334,90.28153704953252,24.2,34.223968209428904
233.7,220.8,130.2,45.3,121.2,178.5,151.2,135.3,62.7,162.0,77.4,294.3,51.3,293.4,84.0,66.9,0.0,0.0,149.42000000000002,81.18560846420084,154.95,66.08520186355793,145.73333333333335,88.49268924421476,22.3,31.53696244092002
231.6,227.4,132.6,44.4,123.6,186.0,147.6,140.4,63.6,162.0,73.2,287.4,50.4,289.2,87.0,61.2,0.0,0.0,149.76000000000002,80.70389632443862,157.6,67.4254416191667,144.53333333333333,86.703841438897,20.4,28.84995667241114
229.5,234.0,135.0,43.5,126.0,193.5,144.0,145.5,64.5,162.0,69.0,280.5,49.5,285.0,90.0,55.5,0.0,0.0,150.10000000000002,80.2221841846764,160.25,68.76568137477548,143.33333333333334,84.91499363357923,18.5,26.162950903902257
227.4,240.6,137.4,42.6,128.4,201.0,140.4,150.6,65.4,162.0,64.8,273.6,48.6,280.8,93.0,49.8,0.0,0.0,150.44,79.74047204491416,162.9,70.10592113038425,142.13333333333335,83.12614582826147,16.6,23.475945135393378
225.3,247.2,139.8,41.7,130.8,208.5,136.8,155.7,66.3,162.0,60.599999999999994,266.7,47.7,276.6,96.0,44.1,0.0,0.0,150.78,79.25875990515193,165.55,71.44616088599302,140.93333333333334,81.33729802294371,14.700000000000001,20.7889393668845
223.2,253.8,142.2,40.8,133.2,216.0,133.2,160.8,67.2,162.0,56.4,259.8,46.8,272.4,99.0,38.4,0.0,0.0,151.12,78.77704776538971,168.2,72.7864006416018,139.73333333333335,79.54845021762596,12.8,18.101933598375616
221.1,260.4,144.6,39.9,135.6,223.5,129.6,165.9,68.1,162.0,52.199999999999996,252.9,45.9,268.2,102.0,32.699999999999996,0.0,0.0,151.46,78.29533562562747,170.85,74.12664039721058,138.53333333333333,77.75960241230818,10.900000000000002,15.414927829866734
219.0,267.0,147.0,39.0,138.0,231.0,126.0,171.0,69.0,162.0,48.0,246.0,45.0,264.0,105.0,27.0,0.0,0.0,151.8,77.81362348586525,173.5,75.46688015281936,137.33333333333334,75.97075460699043,9.0,12.727922061357855
