S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
474.6,100.2,876.0,1431.6,416.4,1006.8,425.4,479.4,291.6,492.0,348.6,321.0,95.4,78.0,184.2,25.2,0.0,0.0,468.08,366.2871658844154,717.6,443.50953161439713,301.73333333333335,151.9407257622604,8.4,11.879393923933996
472.5,96.0,882.0,1395.0,424.5,966.0,409.5,472.5,293.0,492.0,330.0,307.5,90.0,90.0,187.5,27.0,0.0,0.0,460.5333333333333,357.056118991601,706.0,430.3428195356072,296.8888888888889,147.81140645973815,9.0,12.727922061357855
470.4,91.8,888.0,1358.4,432.6,925.2,393.6,465.6,294.4,492.0,311.4,294.0,84.6,102.0,190.8,28.8,0.0,0.0,452.9866666666667,347.8250720987867,694.4,417.17610745681725,292.0444444444444,143.68208715721588,9.6,13.57645019878171
468.3,87.6,894.0,1321.8,440.7,884.4000000000001,377.7,458.7,295.8,492.0,292.79999999999995,280.5,79.19999999999999,114.0,194.1,30.6,0.0,0.0,445.44,338.5940252059723,682.8,404.0093953780273,287.2,139.55276785469363,10.2,14.424978336205568
466.2,83.4,900.0,1285.2,448.8,843.6,361.8,451.8,297.2,492.0,274.2,267.0,73.8,126.0,197.4,32.4,0.0,0.0,437.8933333333333,329.3629783131579,671.2,390.84268329923736,282.35555555555555,135.42344855217135,10.8,15.273506473629425
464.1,79.19999999999999,906.0,1248.6,456.9,802.8,345.9,444.9,298.6,492.0,255.6,253.5,68.4,138.0,200.7,34.2,0.0,0.0,430.3466666666667,320.13193142034356,659.6,377.6759712204474,277.5111111111111,131.2941292496491,11.399999999999999,16.12203461105328
462.0,75.0,912.0,1212.0,465.0,762.0,330.0,438.0,300.0,492.0,237.0,240.0,63.0,150.0,204.0,36.0,0.0,0.0,422.8,310.9008845275292,648.0,364.5092591416575,272.6666666666667,127.16480994712684,12.0,16.97056274847714
496.8,71.4,894.9,1153.5,457.5,831.6,329.7,439.2,300.0,492.9,236.1,241.9,72.6,155.4,189.9,43.2,0.0,0.0,424.2266666666667,314.9547565168715,650.95,371.3337592796983,273.0777777777778,127.39726951635201,14.4,20.364675298172568
531.6,67.8,877.8,1095.0,450.0,901.2,329.4,440.4,300.0,493.8,235.2,243.8,82.2,160.8,175.8,50.4,0.0,0.0,425.65333333333336,319.0086285062138,653.9,378.15825941773915,273.4888888888889,127.62972908557717,16.8,23.758787847867996
566.4,64.2,860.7,1036.5,442.5,970.8,329.1,441.6,300.0,494.7,234.3,245.7,91.8,166.2,161.7,57.6,0.0,0.0,427.08,323.06250049555615,656.85,384.98275955578,273.90000000000003,127.86218865480234,19.2,27.152900397563425
601.2,60.6,843.6,978.0,435.0,1040.4,328.8,442.8,300.0,495.6,233.4,247.6,101.4,171.6,147.6,64.8,0.0,0.0,428.50666666666666,327.1163724848985,659.8,391.8072596938208,274.31111111111113,128.0946482240275,21.6,30.547012947258853
636.0,57.0,826.5,919.5,427.5,1110.0,328.5,444.0,300.0,496.5,232.5,249.5,111.0,177.0,133.5,72.0,0.0,0.0,429.93333333333334,331.1702444742408,662.75,398.63175983186164,274.72222222222223,128.32710779325268,24.0,33.941125496954285
670.8,53.4,809.4,861.0,420.0,1179.6,328.2,445.2,300.0,497.4,231.6,251.4,120.6,182.4,119.4,79.2,0.0,0.0,431.36,335.2241164635832,665.7,405.4562599699025,275.1333333333333,128.55956736247785,26.4,37.33523804664971
705.5999999999999,49.8,792.3,802.5,412.5,1249.1999999999998,327.9,446.4,300.0,498.3,230.7,253.3,130.2,187.8,105.3,86.4,0.0,0.0,432.7866666666667,339.2779884529255,668.65,412.2807601079433,275.5444444444444,128.792026931703,28.8,40.72935059634514
740.4,46.2,775.2,744.0,405.0,1318.8,327.6,447.6,300.0,499.2,229.8,255.2,139.8,193.2,91.2,93.6,0.0,0.0,434.2133333333333,343.33186044226784,671.6,419.10526024598414,275.9555555555556,129.02448650092816,31.2,44.123463146040564
775.2,42.6,758.1,685.5,397.5,1388.4,327.3,448.8,300.0,500.1,228.9,257.1,149.39999999999998,198.6,77.10000000000001,100.8,0.0,0.0,435.64,347.38573243161017,674.55,425.929760384025,276.3666666666667,129.25694607015333,33.599999999999994,47.517575695736
810.0,39.0,741.0,627.0,390.0,1458.0,327.0,450.0,300.0,501.0,228.0,259.0,159.0,204.0,63.0,108.0,0.0,0.0,437.06666666666666,351.4396044209525,677.5,432.7542605220658,276.77777777777777,129.4894056393785,36.0,50.91168824543142
804.3,42.3,741.3,611.7,401.4,1460.4,324.3,467.4,312.4,501.0,240.6,261.0,173.4,195.3,58.8,106.2,0.0,0.0,439.70666666666665,350.9171568798781,676.9,432.2041489801118,281.5777777777778,133.85852102085192,35.4,50.063160108007565
798.6,45.6,741.6,596.4,412.8,1462.8,321.6,484.8,324.8,501.0,253.2,263.0,187.8,186.6,54.6,104.4,0.0,0.0,442.34666666666664,350.39470933880375,676.3,431.6540374381578,286.3777777777778,138.22763640232537,34.8,49.21463197058371
792.9,48.9,741.9,581.1,424.2,1465.2,318.9,502.2,337.2,501.0,265.8,265.0,202.2,177.9,50.4,102.6,0.0,0.0,444.9866666666667,349.8722617977294,675.7,431.1039258962038,291.17777777777775,142.5967517837988,34.2,48.36610383315985
787.2,52.2,742.2,565.8,435.6,1467.6,316.2,519.6,349.6,501.0,278.4,267.0,216.6,169.2,46.2,100.8,0.0,0.0,447.62666666666667,349.349814256655,675.1,430.5538143542498,295.97777777777776,146.96586716527224,33.6,47.51757569573599
781.5,55.5,742.5,550.5,447.0,1470.0,313.5,537.0,362.0,501.0,291.0,269.0,231.0,160.5,42.0,99.0,0.0,0.0,450.26666666666665,348.82736671558064,674.5,430.00370281229584,300.77777777777777,151.33498254674566,33.0,46.66904755831214
775.8,58.8,742.8,535.2,458.4,1472.4,310.8,554.4,374.4,501.0,303.6,271.0,245.4,151.8,37.8,97.2,0.0,0.0,452.90666666666664,348.3049191745063,673.9,429.4535912703418,305.5777777777778,155.70409792821908,32.4,45.82051942088828
770.1,62.099999999999994,743.1,519.9,469.8,1474.8,308.1,571.8,386.8,501.0,316.2,273.0,259.8,143.10000000000002,33.599999999999994,95.4,0.0,0.0,455.5466666666666,347.78247163343195,673.3,428.9034797283878,310.3777777777778,160.07321330969253,31.8,44.971991283464426
764.4,65.4,743.4,504.6,481.2,1477.2,305.4,589.2,399.2,501.0,328.8,275.0,274.2,134.4,29.4,93.6,0.0,0.0,458.18666666666667,347.2600240923576,672.7,428.35336818643384,315.17777777777775,164.44232869116595,31.2,44.123463146040564
758.7,68.7,743.7,489.29999999999995,492.6,1479.6,302.7,606.6,411.6,501.0,341.4,277.0,288.6,125.7,25.199999999999996,91.8,0.0,0.0,460.82666666666665,346.7375765512832,672.1,427.8032566444798,319.97777777777776,168.8114440726394,30.6,43.27493500861671
753.0,72.0,744.0,474.0,504.0,1482.0,300.0,624.0,424.0,501.0,354.0,279.0,303.0,117.0,21.0,90.0,0.0,0.0,463.46666666666664,346.21512901020884,671.5,427.2531451025258,324.77777777777777,173.18055945411282,30.0,42.42640687119285
716.1,72.0,742.5,471.6,489.3,1446.0,300.0,629.4,453.0,498.6,354.0,275.1,299.7,123.9,19.8,82.8,0.0,0.0,459.4,339.51037809907496,656.25,417.61226802137276,328.1666666666667,177.4579248341173,27.6,39.032294321497425
679.2,72.0,741.0,469.2,474.6,1410.0,300.0,634.8,482.0,496.2,354.0,271.2,296.4,130.8,18.6,75.6,0.0,0.0,455.3333333333333,332.80562718794107,641.0,407.97139094021964,331.55555555555554,181.7352902141218,25.2,35.638181771801996
642.3,72.0,739.5,466.8,459.9,1374.0,300.0,640.2,511.0,493.8,354.0,267.3,293.1,137.7,17.4,68.4,0.0,0.0,451.26666666666665,326.10087627680724,625.75,398.33051385906657,334.94444444444446,186.0126555941263,22.8,32.24406922210657
605.4,72.0,738.0,464.4,445.2,1338.0,300.0,645.6,540.0,491.4,354.0,263.4,289.8,144.6,16.2,61.2,0.0,0.0,447.2,319.39612536567336,610.5,388.6896367779135,338.3333333333333,190.29002097413078,20.4,28.84995667241114
568.5,72.0,736.5,462.0,430.5,1302.0,300.0,651.0,569.0,489.0,354.0,259.5,286.5,151.5,15.0,54.0,0.0,0.0,443.1333333333333,312.69137445453947,595.25,379.0487596967604,341.72222222222223,194.56738635413527,18.0,25.45584412271571
531.6,72.0,735.0,459.6,415.8,1266.0,300.0,656.4,598.0,486.6,354.0,255.6,283.2,158.4,13.8,46.8,0.0,0.0,439.06666666666666,305.9866235434056,580.0,369.4078826156073,345.11111111111114,198.84475173413975,15.600000000000001,22.061731573020282
494.7,72.0,733.5,457.2,401.1,1230.0,300.0,661.8,627.0,484.2,354.0,251.7,279.9,165.3,12.6,39.6,0.0,0.0,435.0,299.2818726322717,564.75,359.76700553445426,348.5,203.12211711414423,13.2,18.667619023324853
457.8,72.0,732.0,454.8,386.4,1194.0,300.0,667.2,656.0,481.8,354.0,247.8,276.6,172.2,11.4,32.4,0.0,0.0,430.93333333333334,292.57712172113787,549.5,350.12612845330113,351.8888888888889,207.39948249414874,10.8,15.273506473629425
420.90000000000003,72.0,730.5,452.4,371.70000000000005,1158.0,300.0,672.6,685.0,479.4,354.0,243.9,273.3,179.1,10.200000000000001,25.200000000000003,0.0,0.0,426.8666666666667,285.872370810004,534.25,340.48525137214807,355.27777777777777,211.67684787415322,8.400000000000002,11.879393923933996
384.0,72.0,729.0,450.0,357.0,1122.0,300.0,678.0,714.0,477.0,354.0,240.0,270.0,186.0,9.0,18.0,0.0,0.0,422.8,279.1676198988701,519.0,330.844374290995,358.6666666666667,215.9542132541577,6.0,8.48528137423857
403.5,67.8,717.0,433.2,367.5,1088.4,302.2,678.0,714.0,478.2,357.7,236.1,276.3,189.3,9.0,18.9,0.0,0.0,421.21333333333337,274.3212275539531,512.9,322.2276707169136,360.0888888888889,215.78263349962555,6.3,8.909545442950499
423.0,63.6,705.0,416.4,378.0,1054.8,304.4,678.0,714.0,479.4,361.4,232.2,282.6,192.6,9.0,19.8,0.0,0.0,419.62666666666667,269.4748352090362,506.8,313.61096714283224,361.5111111111111,215.6110537450934,6.6,9.333809511662427
442.5,59.4,693.0,399.6,388.5,1021.2,306.6,678.0,714.0,480.6,365.1,228.3,288.9,195.9,9.0,20.7,0.0,0.0,418.04,264.6284428641192,500.7,304.99426356875085,362.93333333333334,215.43947399056125,6.9,9.758073580374354
462.0,55.2,681.0,382.8,399.0,987.6,308.8,678.0,714.0,481.8,368.8,224.4,295.2,199.2,9.0,21.6,0.0,0.0,416.4533333333333,259.78205051920224,494.6,296.37755999466947,364.35555555555555,215.2678942360291,7.2,10.182337649086284
481.5,51.0,669.0,366.0,409.5,954.0,311.0,678.0,714.0,483.0,372.5,220.5,301.5,202.5,9.0,22.5,0.0,0.0,414.8666666666667,254.93565817428532,488.5,287.7608564205881,365.7777777777778,215.09631448149693,7.5,10.606601717798213
501.0,46.8,657.0,349.2,420.0,920.4,313.2,678.0,714.0,484.2,376.2,216.6,307.8,205.8,9.0,23.4,0.0,0.0,413.28000000000003,250.08926582936834,482.4,279.1441528465067,367.20000000000005,214.92473472696477,7.8,11.030865786510141
520.5,42.599999999999994,645.0,332.4,430.5,886.8,315.4,678.0,714.0,485.4,379.9,212.7,314.1,209.1,9.0,24.3,0.0,0.0,411.6933333333333,245.2428734844514,476.3,270.5274492724254,368.62222222222226,214.7531549724326,8.1,11.455129855222069
540.0,38.4,633.0,315.6,441.0,853.2,317.6,678.0,714.0,486.6,383.6,208.8,320.4,212.4,9.0,25.2,0.0,0.0,410.1066666666667,240.39648113953444,470.2,261.910745698344,370.0444444444445,214.58157521790048,8.4,11.879393923933998
559.5,34.199999999999996,621.0,298.79999999999995,451.5,819.5999999999999,319.8,678.0,714.0,487.8,387.3,204.9,326.7,215.7,9.0,26.1,0.0,0.0,408.52,235.55008879461747,464.1,253.2940421242626,371.4666666666667,214.40999546336832,8.7,12.303657992645928
579.0,30.0,609.0,282.0,462.0,786.0,322.0,678.0,714.0,489.0,391.0,201.0,333.0,219.0,9.0,27.0,0.0,0.0,406.93333333333334,230.70369644970052,458.0,244.67733855018122,372.8888888888889,214.23841570883616,9.0,12.727922061357855
581.4,50.7,641.4,279.9,452.1,813.6,333.0,677.8,743.8,494.1,377.7,201.4,333.0,218.7,8.1,25.2,0.0,0.0,413.78,238.76103793163475,469.85,252.45572849322602,376.40000000000003,221.24190840153295,8.4,11.879393923933998
583.8,71.4,673.8,277.8,442.2,841.2,344.0,677.6,773.6,499.2,364.4,201.8,333.0,218.4,7.2,23.4,0.0,0.0,420.62666666666667,246.81837941356895,481.7,260.2341184362708,379.91111111111115,228.24540109422975,7.8,11.030865786510141
586.2,92.1,706.2,275.7,432.3,868.8,355.0,677.4,803.4,504.3,351.1,202.2,333.0,218.1,6.3,21.6,0.0,0.0,427.47333333333336,254.87572089550315,493.55,268.0125083793156,383.4222222222222,235.24889378692654,7.2,10.182337649086284
588.6,112.8,738.6,273.6,422.4,896.4,366.0,677.2,833.2,509.4,337.8,202.6,333.0,217.8,5.4,19.8,0.0,0.0,434.32,262.9330623774374,505.4,275.7908983223604,386.93333333333334,242.25238647962337,6.6,9.333809511662427
591.0,133.5,771.0,271.5,412.5,924.0,377.0,677.0,863.0,514.5,324.5,203.0,333.0,217.5,4.5,18.0,0.0,0.0,441.16666666666663,270.9904038593716,517.25,283.56928826540525,390.44444444444446,249.25587917232016,6.0,8.48528137423857
593.4,154.2,803.4,269.4,402.6,951.6,388.0,676.8,892.8,519.6,311.2,203.4,333.0,217.2,3.5999999999999996,16.2,0.0,0.0,448.0133333333333,279.0477453413058,529.1,291.34767820845,393.9555555555556,256.259371865017,5.4,7.636753236814712
595.8,174.9,835.8,267.3,392.7,979.2,399.0,676.6,922.6,524.7,297.9,203.8,333.0,216.9,2.7,14.4,0.0,0.0,454.86,287.10508682324,540.95,299.1260681514948,397.4666666666667,263.2628645577138,4.8,6.788225099390855
598.2,195.6,868.2,265.2,382.8,1006.8,410.0,676.4,952.4,529.8,284.6,204.2,333.0,216.6,1.7999999999999998,12.6,0.0,0.0,461.70666666666665,295.1624283051742,552.8,306.9044580945396,400.97777777777776,270.2663572504106,4.2,5.939696961966998
600.6,216.29999999999998,900.5999999999999,263.1,372.9,1034.4,421.0,676.2,982.2,534.9,271.3,204.6,333.0,216.3,0.9000000000000004,10.8,0.0,0.0,468.5533333333333,303.2197697871085,564.65,314.68284803758445,404.4888888888889,277.2698499431074,3.6000000000000005,5.091168824543141
603.0,237.0,933.0,261.0,363.0,1062.0,432.0,676.0,1012.0,540.0,258.0,205.0,333.0,216.0,0.0,9.0,0.0,0.0,475.4,311.2771112690427,576.5,322.4612379806292,408.0,284.27334263580417,3.0,4.242640687119285
597.6,260.7,888.9,282.0,348.3,1048.8,442.2,661.5,1086.6,535.2,238.2,205.5,335.4,215.4,0.0,11.7,0.0,0.0,476.41999999999996,320.8386419635339,571.05,311.2956739474302,413.3333333333333,305.3270709674789,3.9,5.5154328932550705
592.2,284.4,844.8,303.0,333.6,1035.6,452.4,647.0,1161.2,530.4,218.4,206.0,337.8,214.8,0.0,14.4,0.0,0.0,477.44,330.40017265802516,565.6,300.13010991423124,418.6666666666667,326.3807992991536,4.8,6.788225099390855
586.8,308.1,800.7,324.0,318.9,1022.4,462.6,632.5,1235.8,525.6,198.6,206.5,340.2,214.2,0.0,17.1,0.0,0.0,478.46,339.96170335251634,560.15,288.9645458810322,424.0,347.4345276308283,5.7,8.06101730552664
581.4,331.8,756.6,345.0,304.2,1009.2,472.8,618.0,1310.4,520.8,178.8,207.0,342.6,213.6,0.0,19.8,0.0,0.0,479.48,349.5232340470076,554.7,277.79898184783326,429.3333333333333,368.488255962503,6.6,9.333809511662427
576.0,355.5,712.5,366.0,289.5,996.0,483.0,603.5,1385.0,516.0,159.0,207.5,345.0,213.0,0.0,22.5,0.0,0.0,480.5,359.0847647414988,549.25,266.63341781463424,434.66666666666663,389.5419842941777,7.5,10.606601717798213
570.6,379.2,668.4,387.0,274.8,982.8,493.2,589.0,1459.6,511.2,139.2,208.0,347.4,212.4,0.0,25.200000000000003,0.0,0.0,481.52,368.64629543599006,543.8,255.46785378143525,440.0,410.59571262585246,8.4,11.879393923933996
565.2,402.9,624.3,408.0,260.1,969.6,503.4,574.5,1534.1999999999998,506.4,119.4,208.5,349.8,211.8,0.0,27.900000000000002,0.0,0.0,482.54,378.2078261304813,538.35,244.30228974823626,445.3333333333333,431.6494409575272,9.3,13.152186130069783
559.8,426.6,580.2,429.0,245.4,956.4,513.6,560.0,1608.8,501.6,99.6,209.0,352.2,211.2,0.0,30.6,0.0,0.0,483.56,387.76935682497253,532.9,233.13672571503727,450.66666666666663,452.70316928920187,10.2,14.42497833620557
554.4,450.29999999999995,536.0999999999999,450.0,230.70000000000002,943.2,523.8,545.5,1683.4,496.8,79.79999999999998,209.5,354.6,210.6,0.0,33.3,0.0,0.0,484.58000000000004,397.3308875194637,527.45,221.97116168183828,456.0,473.75689762087654,11.1,15.697770542341352
549.0,474.0,492.0,471.0,216.0,930.0,534.0,531.0,1758.0,492.0,60.0,210.0,357.0,210.0,0.0,36.0,0.0,0.0,485.6,406.89241821395495,522.0,210.8055976486393,461.3333333333333,494.8106259525513,12.0,16.97056274847714
545.7,459.6,475.8,477.0,234.3,914.4,509.7,524.1,1758.0,489.9,69.6,206.4,362.7,207.6,2.1,36.3,0.0,0.0,482.46000000000004,405.372930029773,517.8,205.10326925152373,458.9,494.2382537916147,12.1,17.11198410471445
542.4,445.2,459.6,483.0,252.6,898.8,485.4,517.2,1758.0,487.8,79.2,202.8,368.4,205.2,4.2,36.6,0.0,0.0,479.32,403.85344184559096,513.6,199.4009408544082,456.46666666666664,493.6658816306781,12.2,17.253405460951758
539.1,430.8,443.4,489.0,270.9,883.2,461.1,510.3,1758.0,485.7,88.8,199.2,374.1,202.8,6.300000000000001,36.9,0.0,0.0,476.18,402.33395366140894,509.4,193.69861245729263,454.0333333333333,493.09350946974143,12.3,17.394826817189067
535.8,416.4,427.2,495.0,289.2,867.6,436.8,503.4,1758.0,483.6,98.4,195.6,379.8,200.4,8.4,37.2,0.0,0.0,473.04,400.814465477227,505.2,187.99628406017706,451.59999999999997,492.52113730880484,12.4,17.536248173426376
532.5,402.0,411.0,501.0,307.5,852.0,412.5,496.5,1758.0,481.5,108.0,192.0,385.5,198.0,10.5,37.5,0.0,0.0,469.9,399.294977293045,501.0,182.29395566306152,449.16666666666663,491.94876514786824,12.5,17.67766952966369
529.2,387.6,394.8,507.0,325.8,836.4,388.2,489.6,1758.0,479.4,117.6,188.4,391.2,195.6,12.600000000000001,37.8,0.0,0.0,466.76,397.775489108863,496.8,176.59162726594596,446.73333333333335,491.37639298693165,12.6,17.819090885900998
525.9,373.2,378.6,513.0,344.1,820.8,363.9,482.7,1758.0,477.3,127.2,184.8,396.9,193.2,14.700000000000001,38.1,0.0,0.0,463.62,396.25600092468096,492.6,170.8892988688304,444.3,490.80402082599505,12.7,17.960512242138307
522.6,358.8,362.4,519.0,362.4,805.2,339.6,475.8,1758.0,475.2,136.8,181.2,402.6,190.8,16.8,38.4,0.0,0.0,460.48,394.736512740499,488.4,165.18697047171486,441.8666666666667,490.2316486650584,12.8,18.101933598375616
519.3,344.4,346.20000000000005,525.0,380.70000000000005,789.6,315.29999999999995,468.9,1758.0,473.1,146.39999999999998,177.6,408.3,188.4,18.900000000000002,38.7,0.0,0.0,457.34,393.217024556317,484.2,159.4846420745993,439.43333333333334,489.6592765041218,12.9,18.243354954612926
516.0,330.0,330.0,531.0,399.0,774.0,291.0,462.0,1758.0,471.0,156.0,174.0,414.0,186.0,21.0,39.0,0.0,0.0,454.2,391.697536372135,480.0,153.78231367748373,437.0,489.0869043431852,13.0,18.384776310850235
534.9,331.2,321.6,522.9,388.8,766.8,315.6,456.9,1822.3,471.0,172.5,170.4,409.5,185.7,27.3,39.9,0.0,0.0,459.82666666666665,406.019824095192,477.7,156.88488315818347,447.9111111111111,507.33132990249965,13.3,18.809040379562163
553.8,332.4,313.2,514.8,378.6,759.6,340.2,451.8,1886.6,471.0,189.0,166.8,405.0,185.4,33.6,40.8,0.0,0.0,465.4533333333333,420.342111818249,475.4,159.98745263888318,458.8222222222222,525.5757554618141,13.6,19.233304448274094
572.7,333.6,304.8,506.7,368.4,752.4,364.8,446.7,1950.9,471.0,205.5,163.2,400.5,185.1,39.9,41.7,0.0,0.0,471.08,434.664399541306,473.1,163.0900221195829,469.73333333333335,543.8201810211285,13.9,19.65756851698602
591.6,334.8,296.4,498.6,358.2,745.2,389.4,441.6,2015.2,471.0,222.0,159.6,396.0,184.8,46.2,42.6,0.0,0.0,476.70666666666665,448.98668726436296,470.8,166.19259160028264,480.64444444444445,562.064606580443,14.2,20.08183258569795
610.5,336.0,288.0,490.5,348.0,738.0,414.0,436.5,2079.5,471.0,238.5,156.0,391.5,184.5,52.5,43.5,0.0,0.0,482.3333333333333,463.30897498741996,468.5,169.29516108098238,491.55555555555554,580.3090321397574,14.5,20.50609665440988
629.4,337.2,279.6,482.4,337.8,730.8,438.6,431.4,2143.8,471.0,255.0,152.4,387.0,184.2,58.8,44.4,0.0,0.0,487.96,477.63126271047696,466.2,172.3977305616821,502.46666666666664,598.5534576990717,14.8,20.930360723121808
648.3,338.4,271.2,474.3,327.6,723.6,463.20000000000005,426.3,2208.1,471.0,271.5,148.8,382.5,183.9,65.1,45.3,0.0,0.0,493.58666666666664,491.95355043353396,463.9,175.5003000423818,513.3777777777777,616.7978832583862,15.1,21.354624791833736
667.2,339.6,262.8,466.2,317.4,716.4,487.8,421.2,2272.4,471.0,288.0,145.2,378.0,183.6,71.4,46.2,0.0,0.0,499.2133333333333,506.2758381565909,461.6,178.60286952308155,524.2888888888889,635.0423088177006,15.4,21.778888860545663
686.1,340.8,254.39999999999998,458.1,307.2,709.2,512.4,416.1,2336.7,471.0,304.5,141.6,373.5,183.3,77.69999999999999,47.1,0.0,0.0,504.84,520.5981258796479,459.3,181.7054390037813,535.1999999999999,653.286734377015,15.7,22.203152929257595
705.0,342.0,246.0,450.0,297.0,702.0,537.0,411.0,2401.0,471.0,321.0,138.0,369.0,183.0,84.0,48.0,0.0,0.0,510.46666666666664,534.9204136027049,457.0,184.808008484481,546.1111111111111,671.5311599363295,16.0,22.627416997969522
674.4,360.0,243.0,433.2,299.4,715.2,537.0,398.7,2370.0,468.7,321.0,134.1,369.9,189.6,88.8,44.1,0.0,0.0,506.8666666666666,528.0411868848574,454.2,186.82989038732183,541.9777777777778,661.9805473176517,14.7,20.7889393668845
643.8,378.0,240.0,416.4,301.8,728.4,537.0,386.4,2339.0,466.4,321.0,130.2,370.8,196.2,93.6,40.2,0.0,0.0,503.26666666666665,521.1619601670101,451.4,188.85177229016264,537.8444444444444,652.4299346989741,13.4,18.950461735799475
613.2,396.0,237.0,399.6,304.2,741.6,537.0,374.1,2308.0,464.1,321.0,126.3,371.7,202.8,98.4,36.3,0.0,0.0,499.66666666666663,514.2827334491626,448.6,190.87365419300346,533.7111111111111,642.8793220802963,12.1,17.111984104714452
582.6,414.0,234.0,382.8,306.6,754.8,537.0,361.8,2277.0,461.8,321.0,122.4,372.6,209.4,103.2,32.4,0.0,0.0,496.06666666666666,507.40350673131513,445.8,192.89553609584428,529.5777777777778,633.3287094616186,10.8,15.273506473629427
552.0,432.0,231.0,366.0,309.0,768.0,537.0,349.5,2246.0,459.5,321.0,118.5,373.5,216.0,108.0,28.5,0.0,0.0,492.46666666666664,500.5242800134677,443.0,194.9174179986851,525.4444444444445,623.7780968429408,9.5,13.435028842544403
521.4,450.0,228.0,349.2,311.4,781.2,537.0,337.2,2215.0,457.2,321.0,114.6,374.4,222.6,112.8,24.6,0.0,0.0,488.8666666666666,493.6450532956203,440.2,196.93929990152589,521.3111111111111,614.2274842242632,8.2,11.596551211459378
490.79999999999995,468.0,225.0,332.4,313.8,794.4,537.0,324.9,2184.0,454.9,321.0,110.7,375.3,229.2,117.6,20.7,0.0,0.0,485.26666666666665,486.7658265777728,437.4,198.9611818043667,517.1777777777778,604.6768716055855,6.9,9.758073580374354
460.2,486.0,222.0,315.6,316.2,807.6,537.0,312.6,2153.0,452.6,321.0,106.8,376.2,235.8,122.4,16.8,0.0,0.0,481.66666666666663,479.8865998599254,434.6,200.98306370720752,513.0444444444445,595.1262589869077,5.6,7.919595949289331
429.59999999999997,504.0,219.0,298.79999999999995,318.6,820.8,537.0,300.3,2122.0,450.3,321.0,102.9,377.1,242.4,127.19999999999999,12.899999999999999,0.0,0.0,478.06666666666666,473.00737314207794,431.8,203.00494561004834,508.9111111111111,585.5756463682301,4.299999999999999,6.081118318204307
399.0,522.0,216.0,282.0,321.0,834.0,537.0,288.0,2091.0,448.0,321.0,99.0,378.0,249.0,132.0,9.0,0.0,0.0,474.46666666666664,466.1281464242305,429.0,205.02682751288916,504.77777777777777,576.0250337495523,3.0,4.242640687119285
402.3,524.7,223.2,273.0,350.1,841.2,526.0,288.0,2091.0,439.8,323.2,95.1,378.3,258.0,131.1,9.9,0.0,0.0,476.3333333333333,466.5860284931255,435.75,207.7670469039748,503.3888888888889,576.1500790540899,3.3,4.666904755831213
405.6,527.4,230.4,264.0,379.2,848.4,515.0,288.0,2091.0,431.6,325.4,91.2,378.6,267.0,130.2,10.8,0.0,0.0,478.2,467.0439105620205,442.5,210.50726629506045,502.0,576.2751243586274,3.6,5.091168824543142
408.9,530.1,237.6,255.0,408.3,855.6,504.0,288.0,2091.0,423.4,327.6,87.3,378.9,276.0,129.3,11.7,0.0,0.0,480.06666666666666,467.5017926309156,449.25,213.2474856861461,500.6111111111111,576.400169663165,3.9,5.5154328932550705
412.2,532.8,244.8,246.0,437.4,862.8,493.0,288.0,2091.0,415.2,329.8,83.4,379.2,285.0,128.4,12.6,0.0,0.0,481.93333333333334,467.9596746998106,456.0,215.98770507723174,499.22222222222223,576.5252149677026,4.2,5.939696961966998
415.5,535.5,252.0,237.0,466.5,870.0,482.0,288.0,2091.0,407.0,332.0,79.5,379.5,294.0,127.5,13.5,0.0,0.0,483.79999999999995,468.4175567687056,462.75,218.72792446831738,497.83333333333337,576.6502602722401,4.5,6.363961030678928
418.8,538.2,259.2,228.0,495.6,877.2,471.0,288.0,2091.0,398.8,334.2,75.6,379.8,303.0,126.6,14.4,0.0,0.0,485.66666666666663,468.8754388376006,469.5,221.46814385940303,496.44444444444446,576.7753055767777,4.8,6.788225099390855
422.1,540.9,266.4,219.0,524.7,884.4,460.0,288.0,2091.0,390.6,336.4,71.7,380.1,312.0,125.7,15.3,0.0,0.0,487.5333333333333,469.3333209064956,476.25,224.20836325048867,495.05555555555554,576.9003508813153,5.1,7.212489168102784
425.4,543.6,273.6,210.0,553.8,891.6,449.0,288.0,2091.0,382.4,338.6,67.8,380.4,321.0,124.8,16.2,0.0,0.0,489.4,469.79120297539066,483.0,226.94858264157432,493.6666666666667,577.0253961858529,5.4,7.636753236814712
428.7,546.3,280.8,201.0,582.9000000000001,898.8,438.0,288.0,2091.0,374.2,340.8,63.9,380.7,330.0,123.9,17.1,0.0,0.0,491.26666666666665,470.24908504428566,489.75,229.68880203265996,492.2777777777778,577.1504414903903,5.699999999999999,8.06101730552664
432.0,549.0,288.0,192.0,612.0,906.0,427.0,288.0,2091.0,366.0,343.0,60.0,381.0,339.0,123.0,18.0,0.0,0.0,493.1333333333333,470.70696711318067,496.5,232.4290214237456,490.8888888888889,577.2754867949279,6.0,8.48528137423857
