S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
170.7,0.0,117.3,0.0,36.3,41440.5,0.0,106.2,18.0,264.3,15.3,406.8,23.4,49.5,0.0,6.3,0.0,9.0,2843.2200000000003,10316.722152217157,6960.8,15420.00072215748,98.16666666666666,138.09908538673218,5.1,4.242640687119285
183.6,0.0,104.4,0.0,32.4,39015.0,0.0,117.6,18.0,308.4,17.4,437.4,25.2,63.0,0.0,5.4,0.0,9.0,2688.16,9710.211334586947,6555.9,14516.398052452354,109.66666666666666,151.51726454590988,4.8,4.242640687119285
196.5,0.0,91.5,0.0,28.5,36589.5,0.0,129.0,18.0,352.5,19.5,468.0,27.0,76.5,0.0,4.5,0.0,9.0,2533.1000000000004,9103.700516956736,6151.0,13612.795382747228,121.16666666666666,164.9354437050876,4.5,4.242640687119285
209.4,0.0,78.6,0.0,24.6,34164.0,0.0,140.4,18.0,396.6,21.6,498.6,28.8,90.0,0.0,3.5999999999999996,0.0,9.0,2378.04,8497.189699326525,5746.1,12709.192713042103,132.66666666666666,178.35362286426528,4.2,4.242640687119285
222.3,0.0,65.7,0.0,20.7,31738.5,0.0,151.8,18.0,440.7,23.700000000000003,529.2,30.6,103.5,0.0,2.7,0.0,9.0,2222.98,7890.678881696315,5341.200000000001,11805.590043336977,144.16666666666666,191.771802023443,3.9,4.242640687119285
235.2,0.0,52.8,0.0,16.8,29313.0,0.0,163.2,18.0,484.8,25.8,559.8,32.4,117.0,0.0,1.7999999999999998,0.0,9.0,2067.92,7284.168064066105,4936.3,10901.987373631851,155.66666666666666,205.1899811826207,3.6,4.242640687119285
248.10000000000002,0.0,39.89999999999999,0.0,12.899999999999999,26887.5,0.0,174.60000000000002,18.0,528.9000000000001,27.900000000000002,590.4000000000001,34.2,130.5,0.0,0.9000000000000004,0.0,9.0,1912.8600000000001,6677.657246435895,4531.4,9998.384703926726,167.16666666666666,218.6081603417984,3.3000000000000003,4.242640687119285
261.0,0.0,27.0,0.0,9.0,24462.0,0.0,186.0,18.0,573.0,30.0,621.0,36.0,144.0,0.0,0.0,0.0,9.0,1757.8,6071.146428805684,4126.5,9094.7820342216,178.66666666666666,232.02633950097612,3.0,4.242640687119285
258.6,0.0,25.2,1.8,9.0,24374.4,3.6,187.2,39.3,570.6,34.2,651.6,36.3,149.4,0.0,0.9,0.0,8.1,1756.08,6048.389681738974,4111.5,9062.307002116397,185.79999999999998,237.45934767743123,3.0,4.242640687119285
256.2,0.0,23.4,3.6,9.0,24286.8,7.2,188.4,60.6,568.2,38.4,682.2,36.6,154.8,0.0,1.8,0.0,7.2,1754.36,6025.632934672264,4096.5,9029.831970011193,192.93333333333334,242.8923558538863,3.0,4.242640687119285
253.8,0.0,21.6,5.4,9.0,24199.2,10.8,189.6,81.9,565.8,42.6,712.8,36.9,160.2,0.0,2.7,0.0,6.3,1752.6399999999999,6002.876187605553,4081.5,8997.356937905992,200.06666666666666,248.3253640303414,3.0,4.242640687119285
251.4,0.0,19.8,7.2,9.0,24111.6,14.4,190.8,103.2,563.4,46.8,743.4,37.2,165.6,0.0,3.6,0.0,5.4,1750.9199999999998,5980.119440538843,4066.5,8964.881905800788,207.2,253.75837220679648,3.0,4.242640687119285
249.0,0.0,18.0,9.0,9.0,24024.0,18.0,192.0,124.5,561.0,51.0,774.0,37.5,171.0,0.0,4.5,0.0,4.5,1749.1999999999998,5957.362693472133,4051.5,8932.406873695585,214.33333333333331,259.1913803832516,3.0,4.242640687119285
246.6,0.0,16.2,10.8,9.0,23936.4,21.6,193.2,145.8,558.6,55.2,804.6,37.8,176.4,0.0,5.4,0.0,3.5999999999999996,1747.48,5934.605946405423,4036.5,8899.931841590382,221.46666666666667,264.6243885597067,3.0,4.242640687119285
244.2,0.0,14.4,12.6,9.0,23848.8,25.2,194.4,167.1,556.2,59.400000000000006,835.2,38.1,181.8,0.0,6.3,0.0,2.7,1745.76,5911.849199338713,4021.5,8867.456809485178,228.6,270.05739673616176,3.0,4.242640687119285
241.8,0.0,12.6,14.4,9.0,23761.2,28.8,195.6,188.4,553.8,63.6,865.8,38.4,187.2,0.0,7.2,0.0,1.7999999999999998,1744.04,5889.092452272002,4006.5,8834.981777379977,235.73333333333335,275.49040491261684,3.0,4.242640687119285
239.4,0.0,10.8,16.2,9.0,23673.6,32.4,196.8,209.70000000000002,551.4,67.80000000000001,896.4000000000001,38.7,192.6,0.0,8.1,0.0,0.9000000000000004,1742.32,5866.3357052052925,3991.5,8802.506745274773,242.86666666666667,280.92341308907197,3.0,4.242640687119285
237.0,0.0,9.0,18.0,9.0,23586.0,36.0,198.0,231.0,549.0,72.0,927.0,39.0,198.0,0.0,9.0,0.0,0.0,1740.6,5843.5789581385825,3976.5,8770.03171316957,250.0,286.35642126552705,3.0,4.242640687119285
254.1,0.0,42.9,21.9,18.0,24888.0,36.0,197.7,261.6,555.2,72.0,957.6,43.5,196.8,12.9,9.0,0.0,0.0,1837.2133333333331,6165.748705195524,4204.15,9250.538394487208,259.25555555555553,294.66936537297465,3.0,4.242640687119285
271.2,0.0,76.8,25.8,27.0,26190.0,36.0,197.4,292.2,561.4,72.0,988.2,48.0,195.6,25.8,9.0,0.0,0.0,1933.8266666666666,6487.9184522524665,4431.8,9731.045075804846,268.5111111111111,302.98230948042226,3.0,4.242640687119285
288.3,0.0,110.69999999999999,29.7,36.0,27492.0,36.0,197.1,322.8,567.6,72.0,1018.8,52.5,194.4,38.7,9.0,0.0,0.0,2030.4399999999998,6810.088199309408,4659.45,10211.551757122485,277.76666666666665,311.2952535878699,3.0,4.242640687119285
305.4,0.0,144.6,33.6,45.0,28794.0,36.0,196.8,353.4,573.8,72.0,1049.4,57.0,193.2,51.6,9.0,0.0,0.0,2127.0533333333333,7132.25794636635,4887.1,10692.058438440123,287.02222222222224,319.60819769531753,3.0,4.242640687119285
322.5,0.0,178.5,37.5,54.0,30096.0,36.0,196.5,384.0,580.0,72.0,1080.0,61.5,192.0,64.5,9.0,0.0,0.0,2223.6666666666665,7454.427693423291,5114.75,11172.56511975776,296.27777777777777,327.92114180276513,3.0,4.242640687119285
339.6,0.0,212.39999999999998,41.4,63.0,31398.0,36.0,196.2,414.6,586.2,72.0,1110.6,66.0,190.8,77.4,9.0,0.0,0.0,2320.2799999999997,7776.597440480234,5342.4,11653.071801075399,305.5333333333333,336.23408591021274,3.0,4.242640687119285
356.70000000000005,0.0,246.29999999999998,45.3,72.0,32700.0,36.0,195.9,445.20000000000005,592.4,72.0,1141.2,70.5,189.6,90.3,9.0,0.0,0.0,2416.893333333333,8098.767187537175,5570.05,12133.578482393035,314.7888888888889,344.54703001766035,3.0,4.242640687119285
373.8,0.0,280.2,49.2,81.0,34002.0,36.0,195.6,475.8,598.6,72.0,1171.8,75.0,188.4,103.2,9.0,0.0,0.0,2513.506666666666,8420.936934594118,5797.7,12614.085163710673,324.0444444444444,352.859974125108,3.0,4.242640687119285
390.9,0.0,314.09999999999997,53.1,90.0,35304.0,36.0,195.3,506.40000000000003,604.8,72.0,1202.4,79.5,187.2,116.10000000000001,9.0,0.0,0.0,2610.12,8743.10668165106,6025.35,13094.591845028312,333.3,361.1729182325556,3.0,4.242640687119285
408.0,0.0,348.0,57.0,99.0,36606.0,36.0,195.0,537.0,611.0,72.0,1233.0,84.0,186.0,129.0,9.0,0.0,0.0,2706.733333333333,9065.276428708,6253.0,13575.09852634595,342.55555555555554,369.4858623400032,3.0,4.242640687119285
410.4,3.3,343.5,67.2,125.4,36631.2,46.2,195.0,537.0,617.2,91.8,1239.4,92.7,204.3,149.4,12.0,0.0,0.0,2716.933333333333,9069.222566874061,6263.5,13581.653525542088,352.55555555555554,366.97027420411644,4.0,5.65685424949238
412.8,6.6,339.0,77.4,151.8,36656.4,56.4,195.0,537.0,623.4,111.6,1245.8,101.4,222.6,169.8,15.0,0.0,0.0,2727.133333333333,9073.16870504012,6274.0,13588.208524738226,362.55555555555554,364.4546860682297,5.0,7.0710678118654755
415.2,9.899999999999999,334.5,87.6,178.2,36681.6,66.6,195.0,537.0,629.6,131.4,1252.2,110.1,240.9,190.2,18.0,0.0,0.0,2737.333333333333,9077.11484320618,6284.5,13594.763523934364,372.55555555555554,361.9390979323429,6.0,8.485281374238571
417.6,13.2,330.0,97.8,204.6,36706.8,76.8,195.0,537.0,635.8,151.2,1258.6,118.8,259.2,210.6,21.0,0.0,0.0,2747.5333333333333,9081.060981372239,6295.0,13601.318523130501,382.55555555555554,359.42350979645613,7.0,9.899494936611665
420.0,16.5,325.5,108.0,231.0,36732.0,87.0,195.0,537.0,642.0,171.0,1265.0,127.5,277.5,231.0,24.0,0.0,0.0,2757.733333333333,9085.007119538299,6305.5,13607.873522326641,392.55555555555554,356.9079216605694,8.0,11.31370849898476
422.4,19.799999999999997,321.0,118.19999999999999,257.4,36757.2,97.19999999999999,195.0,537.0,648.2,190.8,1271.4,136.2,295.8,251.39999999999998,27.0,0.0,0.0,2767.933333333333,9088.95325770436,6316.0,13614.42852152278,402.55555555555554,354.3923335246826,9.0,12.727922061357855
424.8,23.099999999999998,316.5,128.39999999999998,283.79999999999995,36782.4,107.39999999999999,195.0,537.0,654.4,210.6,1277.8,144.89999999999998,314.1,271.79999999999995,30.0,0.0,0.0,2778.133333333333,9092.899395870418,6326.5,13620.983520718917,412.55555555555554,351.8767453887958,10.0,14.142135623730951
427.2,26.4,312.0,138.6,310.2,36807.6,117.6,195.0,537.0,660.6,230.4,1284.2,153.6,332.4,292.2,33.0,0.0,0.0,2788.333333333333,9096.845534036478,6337.0,13627.538519915055,422.55555555555554,349.36115725290904,11.0,15.556349186104047
429.6,29.7,307.5,148.8,336.6,36832.8,127.8,195.0,537.0,666.8,250.20000000000002,1290.6,162.3,350.70000000000005,312.6,36.0,0.0,0.0,2798.5333333333333,9100.791672202537,6347.5,13634.093519111193,432.55555555555554,346.8455691170223,12.0,16.970562748477143
432.0,33.0,303.0,159.0,363.0,36858.0,138.0,195.0,537.0,673.0,270.0,1297.0,171.0,369.0,333.0,39.0,0.0,0.0,2808.733333333333,9104.737810368597,6358.0,13640.648518307331,442.55555555555554,344.3299809811355,13.0,18.384776310850235
423.0,33.0,285.3,165.3,349.5,35223.6,133.2,197.1,533.8,708.6,306.3,1303.5,171.0,384.9,336.3,44.7,0.9,0.0,2703.6266666666666,8696.78092611786,6079.95,13034.066730643712,452.7444444444444,349.317200795242,15.2,20.875270844147884
414.0,33.0,267.6,171.6,336.0,33589.2,128.4,199.2,530.6,744.2,342.6,1310.0,171.0,400.8,339.6,50.4,1.8,0.0,2598.52,8288.824041867125,5801.9,12427.484942980092,462.93333333333334,354.3044206093485,17.4,23.365765377445534
405.0,33.0,249.9,177.9,322.5,31954.8,123.6,201.3,527.4,779.8,378.9,1316.5,171.0,416.7,342.9,56.1,2.7,0.0,2493.413333333333,7880.867157616389,5523.85,11820.903155316473,473.1222222222222,359.29164042345496,19.6,25.85625991074318
396.0,33.0,232.2,184.2,309.0,30320.4,118.8,203.4,524.2,815.4,415.2,1323.0,171.0,432.6,346.2,61.8,3.6,0.0,2388.3066666666664,7472.910273365652,5245.8,11214.321367652854,483.31111111111113,364.27886023756145,21.8,28.34675444404083
387.0,33.0,214.5,190.5,295.5,28686.0,114.0,205.5,521.0,851.0,451.5,1329.5,171.0,448.5,349.5,67.5,4.5,0.0,2283.2,7064.953389114916,4967.75,10607.739579989235,493.5,369.2660800516679,24.0,30.83724897733848
378.0,33.0,196.8,196.8,282.0,27051.6,109.2,207.6,517.8,886.6,487.79999999999995,1336.0,171.0,464.4,352.8,73.2,5.4,0.0,2178.0933333333332,6656.99650486418,4689.7,10001.157792325615,503.68888888888887,374.25329986577447,26.200000000000003,33.327743510636125
369.0,33.0,179.10000000000002,203.1,268.5,25417.199999999997,104.4,209.7,514.6,922.2,524.0999999999999,1342.5,171.0,480.3,356.1,78.9,6.3,0.0,2072.9866666666667,6249.039620613443,4411.65,9394.576004661998,513.8777777777777,379.24051967988095,28.400000000000002,35.818238043933775
360.0,33.0,161.4,209.4,255.0,23782.8,99.6,211.8,511.4,957.8,560.4,1349.0,171.0,496.2,359.4,84.6,7.2,0.0,1967.88,5841.082736362707,4133.6,8787.994216998377,524.0666666666667,384.22773949398743,30.6,38.308732577231424
351.0,33.0,143.70000000000002,215.7,241.5,22148.4,94.80000000000001,213.9,508.2,993.4000000000001,596.7,1355.5,171.0,512.1,362.7,90.30000000000001,8.1,0.0,1862.7733333333333,5433.125852111971,3855.5499999999997,8181.412429334759,534.2555555555556,389.2149593080939,32.8,40.799227110529074
342.0,33.0,126.0,222.0,228.0,20514.0,90.0,216.0,505.0,1029.0,633.0,1362.0,171.0,528.0,366.0,96.0,9.0,0.0,1757.6666666666667,5025.168967861235,3577.5,7574.830641671139,544.4444444444445,394.2021791222004,35.0,43.289721643826724
357.0,51.3,125.7,267.3,224.7,19029.6,107.7,226.8,548.1,1026.0,624.6,1331.2,182.7,501.6,352.8,92.1,15.9,0.0,1663.8066666666668,4655.701988858709,3342.6,7016.8934181021195,544.6111111111111,387.8801130363435,36.0,42.25620089010087
372.0,69.6,125.4,312.6,221.4,17545.2,125.4,237.6,591.2,1023.0,616.2,1300.4,194.4,475.2,339.6,88.2,22.8,0.0,1569.9466666666667,4286.235009856184,3107.7,6458.9561945331,544.7777777777778,381.55804695048664,37.0,41.22268013637501
387.0,87.9,125.1,357.9,218.1,16060.8,143.1,248.4,634.3,1020.0,607.8,1269.6,206.1,448.8,326.4,84.3,29.700000000000003,0.0,1476.0866666666668,3916.7680308536587,2872.8,5901.01897096408,544.9444444444445,375.23598086462977,38.0,40.18915938264915
402.0,106.2,124.8,403.2,214.8,14576.4,160.8,259.2,677.4,1017.0,599.4,1238.8,217.8,422.4,313.2,80.4,36.6,0.0,1382.2266666666667,3547.3010518511333,2637.9,5343.08174739506,545.1111111111111,368.9139147787729,39.0,39.1556386289233
417.0,124.5,124.5,448.5,211.5,13092.0,178.5,270.0,720.5,1014.0,591.0,1208.0,229.5,396.0,300.0,76.5,43.5,0.0,1288.3666666666668,3177.834072848608,2403.0,4785.14452382604,545.2777777777778,362.5918486929161,40.0,38.122117875197446
432.0,142.8,124.2,493.79999999999995,208.2,11607.599999999999,196.2,280.8,763.6,1011.0,582.6,1177.2,241.2,369.6,286.8,72.6,50.400000000000006,0.0,1194.5066666666667,2808.3670938460828,2168.1,4227.2073002570205,545.4444444444445,356.26978260705914,41.0,37.08859712147159
447.0,161.1,123.9,539.0999999999999,204.9,10123.199999999999,213.89999999999998,291.6,806.7,1008.0,574.2,1146.4,252.89999999999998,343.20000000000005,273.6,68.7,57.300000000000004,0.0,1100.6466666666668,2438.9001148435573,1933.2,3669.2700766880007,545.6111111111111,349.9477165212023,42.0,36.05507636774573
462.0,179.4,123.6,584.4,201.6,8638.8,231.6,302.4,849.8,1005.0,565.8,1115.6,264.6,316.8,260.4,64.8,64.2,0.0,1006.7866666666667,2069.433135841032,1698.3,3111.332853118981,545.7777777777777,343.62565043534545,43.0,35.021555614019874
477.0,197.70000000000002,123.3,629.7,198.3,7154.4,249.29999999999998,313.2,892.9000000000001,1002.0,557.4,1084.8,276.3,290.4,247.2,60.9,71.1,0.0,912.9266666666667,1699.9661568385063,1463.4,2553.395629549961,545.9444444444445,337.3035843494886,44.0,33.98803486029402
492.0,216.0,123.0,675.0,195.0,5670.0,267.0,324.0,936.0,999.0,549.0,1054.0,288.0,264.0,234.0,57.0,78.0,0.0,819.0666666666667,1330.4991778359813,1228.5,1995.4584059809415,546.1111111111111,330.9815182636317,45.0,32.95451410656816
478.2,235.5,135.9,639.6,195.9,5469.6,268.8,319.2,936.0,999.3,557.1,1023.3,312.6,256.5,234.9,55.8,77.1,0.0,804.1600000000001,1281.4365209911707,1192.45,1921.2215834142723,545.3,327.0826814977284,44.3,32.51913262512636
464.4,255.0,148.8,604.2,196.8,5269.2,270.6,314.4,936.0,999.6,565.2,992.6,337.2,249.0,235.8,54.6,76.2,0.0,789.2533333333333,1232.3738641463603,1156.4,1846.9847608476032,544.4888888888888,323.18384473182516,43.6,32.083751143684566
450.6,274.5,161.7,568.8,197.7,5068.8,272.4,309.6,936.0,999.9,573.3,961.9,361.8,241.5,236.7,53.4,75.3,0.0,774.3466666666667,1183.3112073015498,1120.35,1772.747938280934,543.6777777777778,319.28500796592186,42.9,31.648369662242768
436.8,294.0,174.6,533.4,198.6,4868.4,274.2,304.8,936.0,1000.2,581.4,931.2,386.4,234.0,237.6,52.2,74.4,0.0,759.44,1134.2485504567392,1084.3,1698.511115714265,542.8666666666667,315.3861712000186,42.2,31.21298818080097
423.0,313.5,187.5,498.0,199.5,4668.0,276.0,300.0,936.0,1000.5,589.5,900.5,411.0,226.5,238.5,51.0,73.5,0.0,744.5333333333333,1085.1858936119288,1048.25,1624.274293147596,542.0555555555555,311.4873344341153,41.5,30.777606699359172
409.2,333.0,200.4,462.6,200.4,4467.6,277.8,295.2,936.0,1000.8,597.6,869.8,435.6,219.0,239.4,49.8,72.6,0.0,729.6266666666667,1036.1232367671182,1012.2,1550.0374705809268,541.2444444444444,307.588497668212,40.8,30.342225217917374
395.4,352.5,213.3,427.20000000000005,201.3,4267.2,279.6,290.4,936.0,1001.1,605.7,839.1,460.20000000000005,211.5,240.3,48.6,71.7,0.0,714.72,987.0605799223077,976.1500000000001,1475.8006480142576,540.4333333333333,303.6896609023088,40.1,29.906843736475576
381.6,372.0,226.2,391.8,202.2,4066.8,281.4,285.6,936.0,1001.4,613.8,808.4,484.8,204.0,241.2,47.4,70.8,0.0,699.8133333333334,937.9979230774973,940.1,1401.5638254475884,539.6222222222223,299.7908241364055,39.4,29.471462255033778
367.8,391.5,239.10000000000002,356.40000000000003,203.1,3866.3999999999996,283.2,280.8,936.0,1001.7,621.9,777.7,509.4,196.5,242.1,46.2,69.9,0.0,684.9066666666666,888.9352662326867,904.05,1327.3270028809193,538.8111111111111,295.89198737050225,38.7,29.03608077359198
354.0,411.0,252.0,321.0,204.0,3666.0,285.0,276.0,936.0,1002.0,630.0,747.0,534.0,189.0,243.0,45.0,69.0,0.0,670.0,839.8726093878762,868.0,1253.0901803142501,538.0,291.99315060459895,38.0,28.600699292150182
359.4,402.6,258.9,302.1,200.1,3405.6,294.0,271.5,928.9,987.0,611.7,760.0,519.3,214.5,253.5,55.8,69.0,0.0,651.2733333333333,783.6764373486301,821.45,1158.7889435643035,537.8222222222222,286.76728278977953,41.6,31.996826290781986
364.8,394.2,265.8,283.2,196.2,3145.2,303.0,267.0,921.8,972.0,593.4,773.0,504.6,240.0,264.0,66.6,69.0,0.0,632.5466666666666,727.4802653093841,774.9,1064.487706814357,537.6444444444444,281.5414149749601,45.2,35.39295328941379
370.2,385.8,272.7,264.3,192.3,2884.8,312.0,262.5,914.7,957.0,575.1,786.0,489.9,265.5,274.5,77.4,69.0,0.0,613.82,671.284093270138,728.35,970.1864700644102,537.4666666666667,276.3155471601406,48.8,38.78908028804559
375.6,377.4,279.6,245.4,188.4,2624.4,321.0,258.0,907.6,942.0,556.8,799.0,475.2,291.0,285.0,88.2,69.0,0.0,595.0933333333334,615.0879212308919,681.8,875.8852333144634,537.2888888888889,271.0896793453212,52.4,42.1852072866774
381.0,369.0,286.5,226.5,184.5,2364.0,330.0,253.5,900.5,927.0,538.5,812.0,460.5,316.5,295.5,99.0,69.0,0.0,576.3666666666667,558.8917491916459,635.25,781.5839965645168,537.1111111111111,265.8638115305018,56.0,45.5813342853092
386.4,360.6,293.4,207.60000000000002,180.6,2103.6000000000004,339.0,249.0,893.4,912.0,520.2,825.0,445.8,342.0,306.0,109.80000000000001,69.0,0.0,557.64,502.6955771523998,588.7,687.2827598145702,536.9333333333333,260.63794371568235,59.6,48.977461283941
391.8,352.2,300.3,188.70000000000002,176.7,1843.2000000000003,348.0,244.5,886.3,897.0,501.9,838.0,431.1,367.5,316.5,120.60000000000001,69.0,0.0,538.9133333333333,446.4994051131537,542.1500000000001,592.9815230646235,536.7555555555555,255.4120759008629,63.2,52.3735882825728
397.2,343.8,307.2,169.8,172.8,1582.8000000000002,357.0,240.0,879.2,882.0,483.6,851.0,416.4,393.0,327.0,131.4,69.0,0.0,520.1866666666667,390.3032330739077,495.6,498.6802863146769,536.5777777777778,250.18620808604348,66.8,55.769715281204604
402.6,335.4,314.1,150.9,168.9,1322.4,366.0,235.5,872.1,867.0,465.29999999999995,864.0,401.70000000000005,418.5,337.5,142.2,69.0,0.0,501.46000000000004,334.1070610346616,449.05,404.3790495647303,536.4,244.96034027122403,70.4,59.16584227983641
408.0,327.0,321.0,132.0,165.0,1062.0,375.0,231.0,865.0,852.0,447.0,877.0,387.0,444.0,348.0,153.0,69.0,0.0,482.73333333333335,277.91088899541563,402.5,310.0778128147836,536.2222222222222,239.7344724564046,74.0,62.56196927846821
402.0,323.4,348.0,155.7,163.8,1033.2,375.0,228.9,857.1,835.4,447.0,890.1,370.5,465.0,364.8,171.9,82.8,1.8,483.99333333333334,274.14244681840563,404.35,299.49330257395883,537.0888888888888,240.7078773588562,85.5,69.59411310483145
396.0,319.8,375.0,179.4,162.6,1004.4,375.0,226.8,849.2,818.8,447.0,903.2,354.0,486.0,381.6,190.8,96.6,3.6,485.25333333333333,270.3740046413956,406.2,288.9087923331341,537.9555555555555,241.6812822613078,97.0,76.62625693119469
390.0,316.2,402.0,203.1,161.4,975.6,375.0,224.7,841.3,802.2,447.0,916.3,337.5,507.0,398.4,209.7,110.4,5.4,486.5133333333333,266.60556246438557,408.05,278.3242820923093,538.8222222222222,242.6546871637594,108.5,83.65840075755793
384.0,312.6,429.0,226.8,160.2,946.8,375.0,222.6,833.4,785.6,447.0,929.4,321.0,528.0,415.2,228.6,124.2,7.2,487.7733333333333,262.83712028737557,409.9,267.7397718514846,539.6888888888889,243.628092066211,120.0,90.69054458392117
378.0,309.0,456.0,250.5,159.0,918.0,375.0,220.5,825.5,769.0,447.0,942.5,304.5,549.0,432.0,247.5,138.0,9.0,489.0333333333333,259.06867811036557,411.75,257.1552616106598,540.5555555555555,244.60149696866262,131.5,97.7226884102844
372.0,305.4,483.0,274.2,157.8,889.2,375.0,218.4,817.6,752.4,447.0,955.6,288.0,570.0,448.8,266.4,151.8,10.8,490.29333333333335,255.30023593335554,413.6,246.57075136983505,541.4222222222222,245.5749018711142,143.0,104.75483223664764
366.0,301.8,510.0,297.9,156.6,860.4,375.0,216.3,809.7,735.8,447.0,968.7,271.5,591.0,465.6,285.29999999999995,165.60000000000002,12.6,491.55333333333334,251.5317937563455,415.45,235.9862411290103,542.2888888888889,246.5483067735658,154.5,111.78697606301088
360.0,298.2,537.0,321.6,155.4,831.6,375.0,214.2,801.8,719.2,447.0,981.8,255.0,612.0,482.4,304.2,179.4,14.4,492.81333333333333,247.7633515793355,417.3,225.4017308881855,543.1555555555556,247.5217116760174,166.0,118.81911988937412
354.0,294.6,564.0,345.29999999999995,154.2,802.8,375.0,212.1,793.9,702.6,447.0,994.9,238.5,633.0,499.20000000000005,323.1,193.2,16.2,494.0733333333333,243.9949094023255,419.15,214.81722064736078,544.0222222222222,248.495116578469,177.5,125.85126371573736
348.0,291.0,591.0,369.0,153.0,774.0,375.0,210.0,786.0,686.0,447.0,1008.0,222.0,654.0,516.0,342.0,207.0,18.0,495.3333333333333,240.22646722531547,421.0,204.232710406536,544.8888888888889,249.4685214809206,189.0,132.8834075421006
346.2,319.2,575.7,369.9,150.0,770.4,361.6,210.0,786.0,669.4,446.4,1014.4,215.1,625.2,508.8,350.4,218.1,25.8,491.21999999999997,241.04744342698723,421.9,203.05911468781966,537.4333333333334,252.36292569017627,198.1,133.33260659675005
344.4,347.4,560.4,370.8,147.0,766.8,348.2,210.0,786.0,652.8,445.8,1020.8,208.2,596.4,501.6,358.8,229.2,33.6,487.1066666666666,241.86841962865898,422.8,201.88551896910332,529.9777777777778,255.25732989943194,207.2,133.7818056513995
342.6,375.6,545.1,371.7,144.0,763.2,334.8,210.0,786.0,636.2,445.2,1027.2,201.3,567.6,494.4,367.2,240.3,41.4,482.99333333333334,242.68939583033074,423.7,200.71192325038695,522.5222222222222,258.1517341086876,216.3,134.23100470604896
340.8,403.8,529.8,372.6,141.0,759.6,321.4,210.0,786.0,619.6,444.6,1033.6,194.4,538.8,487.2,375.6,251.4,49.2,478.88,243.5103720320025,424.6,199.5383275316706,515.0666666666667,261.0461383179433,225.4,134.68020376069842
339.0,432.0,514.5,373.5,138.0,756.0,308.0,210.0,786.0,603.0,444.0,1040.0,187.5,510.0,480.0,384.0,262.5,57.0,474.76666666666665,244.33134823367425,425.5,198.36473181295426,507.6111111111111,263.94054252719894,234.5,135.12940281534787
337.2,460.2,499.2,374.4,135.0,752.4,294.6,210.0,786.0,586.4,443.4,1046.4,180.6,481.2,472.8,392.4,273.6,64.8,470.6533333333333,245.152324435346,426.4,197.19113609423792,500.15555555555557,266.83494673645464,243.6,135.57860186999736
335.4,488.4,483.9,375.3,132.0,748.8,281.2,210.0,786.0,569.8,442.8,1052.8,173.7,452.4,465.6,400.8,284.7,72.6,466.53999999999996,245.97330063701776,427.3,196.01754037552158,492.7,269.7293509457103,252.7,136.0278009246468
333.6,516.6,468.6,376.2,129.0,745.2,267.8,210.0,786.0,553.2,442.2,1059.2,166.8,423.6,458.4,409.2,295.8,80.4,462.4266666666667,246.7942768386895,428.2,194.8439446568052,485.2444444444444,272.623755154966,261.8,136.47699997929627
331.8,544.8,453.29999999999995,377.1,126.0,741.6,254.39999999999998,210.0,786.0,536.6,441.6,1065.6,159.9,394.8,451.2,417.6,306.9,88.2,458.31333333333333,247.61525304036127,429.1,193.67034893808886,477.7888888888889,275.5181593642216,270.9,136.92619903394572
330.0,573.0,438.0,378.0,123.0,738.0,241.0,210.0,786.0,520.0,441.0,1072.0,153.0,366.0,444.0,426.0,318.0,96.0,454.2,248.43622924203302,430.0,192.49675321937252,470.3333333333333,278.4125635734773,280.0,137.37539808859518
330.3,560.7,442.8,384.9,132.3,709.2,225.9,208.0,765.6,506.7,455.1,1078.5,153.0,356.7,422.7,417.0,301.5,95.1,448.82666666666665,248.2019776132439,426.7,182.63643357287967,463.5777777777778,281.40086654471975,271.2,134.17066417370333
330.6,548.4,447.6,391.8,141.6,680.4,210.8,206.0,745.2,493.4,469.2,1085.0,153.0,347.4,401.4,408.0,285.0,94.2,443.4533333333333,247.96772598445477,423.4,172.7761139263868,456.8222222222222,284.3891695159622,262.4,130.96593025881148
330.9,536.1,452.4,398.7,150.9,651.6,195.7,204.0,724.8,480.1,483.3,1091.5,153.0,338.1,380.1,399.0,268.5,93.3,438.08,247.73347435566566,420.1,162.91579427989396,450.06666666666666,287.37747248720467,253.6,127.76119634391962
331.2,523.8,457.2,405.6,160.2,622.8,180.6,202.0,704.4,466.8,497.4,1098.0,153.0,328.8,358.8,390.0,252.0,92.4,432.70666666666665,247.49922272687655,416.8,153.0554746334011,443.3111111111111,290.3657754584471,244.8,124.55646242902776
331.5,511.5,462.0,412.5,169.5,594.0,165.5,200.0,684.0,453.5,511.5,1104.5,153.0,319.5,337.5,381.0,235.5,91.5,427.3333333333333,247.26497109808741,413.5,143.19515498690828,436.55555555555554,293.35407842968954,236.0,121.35172851413591
331.8,499.2,466.8,419.4,178.8,565.2,150.4,198.0,663.6,440.2,525.6,1111.0,153.0,310.2,316.2,372.0,219.0,90.6,421.96,247.0307194692983,410.2,133.33483534041542,429.79999999999995,296.34238140093197,227.2,118.14699459924407
