S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
813.6,889.2,694.8,305.4,0.0,632.4,471.7,918.0,417.0,449.1,283.9,413.1,751.8,491.1,19.8,16.2,0.0,0.0,503.3933333333333,277.17648585885695,555.9,312.92435957053533,468.3888888888889,243.85321405692446,5.4,7.636753236814712
820.2,884.4,735.6,301.8,0.0,622.8,469.4,918.0,417.0,465.2,285.8,430.2,729.6,478.2,18.6,14.4,0.0,0.0,505.12,279.94994290384994,560.8,319.1892989368317,468.0,242.55850099057196,4.8,6.788225099390855
826.8,879.6,776.4,298.2,0.0,613.2,467.1,918.0,417.0,481.3,287.7,447.3,707.4,465.3,17.4,12.6,0.0,0.0,506.8466666666667,282.72339994884294,565.7,325.454238303128,467.6111111111111,241.26378792421946,4.2,5.939696961966999
833.4,874.8,817.2,294.6,0.0,603.6,464.8,918.0,417.0,497.4,289.6,464.4,685.2,452.4,16.2,10.8,0.0,0.0,508.5733333333333,285.49685699383593,570.6,331.71917766942437,467.22222222222223,239.96907485786699,3.6,5.091168824543142
840.0,870.0,858.0,291.0,0.0,594.0,462.5,918.0,417.0,513.5,291.5,481.5,663.0,439.5,15.0,9.0,0.0,0.0,510.29999999999995,288.27031403882893,575.5,337.9841170357207,466.83333333333337,238.6743617915145,3.0,4.242640687119285
846.6,865.2,898.8,287.4,0.0,584.4,460.2,918.0,417.0,529.6,293.4,498.6,640.8,426.6,13.8,7.199999999999999,0.0,0.0,512.0266666666666,291.04377108382187,580.4,344.24905640201706,466.44444444444446,237.379648725162,2.4000000000000004,3.3941125496954285
853.2,860.4,939.5999999999999,283.8,0.0,574.8,457.9,918.0,417.0,545.7,295.3,515.7,618.6,413.7,12.6,5.4,0.0,0.0,513.7533333333333,293.81722812881486,585.3,350.5139957683134,466.05555555555554,236.0849356588095,1.7999999999999998,2.5455844122715714
859.8,855.6,980.4,280.2,0.0,565.2,455.6,918.0,417.0,561.8,297.2,532.8,596.4,400.8,11.4,3.5999999999999996,0.0,0.0,515.48,296.59068517380786,590.2,356.77893513460975,465.6666666666667,234.79022259245704,1.2000000000000002,1.6970562748477143
866.4,850.8,1021.2,276.6,0.0,555.6,453.3,918.0,417.0,577.9,299.1,549.9,574.2,387.9,10.200000000000001,1.8000000000000007,0.0,0.0,517.2066666666666,299.36414221880085,595.1,363.0438745009061,465.2777777777778,233.49550952610457,0.6000000000000005,0.8485281374238571
873.0,846.0,1062.0,273.0,0.0,546.0,451.0,918.0,417.0,594.0,301.0,567.0,552.0,375.0,9.0,0.0,0.0,0.0,518.9333333333333,302.13759926379385,600.0,369.30881386720245,464.8888888888889,232.20079645975207,0.0,0.0
879.6,838.8,1016.4,270.6,0.0,540.0,443.1,914.4,419.7,615.0,282.6,547.3,552.0,375.6,9.0,0.0,0.0,0.0,513.6066666666666,300.8368506337534,590.9,363.78239076270705,462.0777777777778,235.7185708695191,0.0,0.0
886.2,831.6,970.8,268.2,0.0,534.0,435.2,910.8,422.4,636.0,264.2,527.6,552.0,376.2,9.0,0.0,0.0,0.0,508.28,299.5361020037129,581.8,358.2559676582116,459.2666666666667,239.23634527928618,0.0,0.0
892.8,824.4,925.2,265.8,0.0,528.0,427.3,907.2,425.1,657.0,245.8,507.9,552.0,376.8,9.0,0.0,0.0,0.0,502.9533333333333,298.23535337367247,572.7,352.7295445537162,456.4555555555556,242.75411968905323,0.0,0.0
899.4,817.2,879.6,263.4,0.0,522.0,419.4,903.6,427.8,678.0,227.4,488.2,552.0,377.4,9.0,0.0,0.0,0.0,497.62666666666667,296.934604743632,563.6,347.2031214492208,453.64444444444445,246.27189409882027,0.0,0.0
906.0,810.0,834.0,261.0,0.0,516.0,411.5,900.0,430.5,699.0,209.0,468.5,552.0,378.0,9.0,0.0,0.0,0.0,492.29999999999995,295.63385611359155,554.5,341.6766983447254,450.83333333333337,249.78966850858734,0.0,0.0
912.6,802.8,788.4,258.6,0.0,510.0,403.6,896.4,433.2,720.0,190.60000000000002,448.8,552.0,378.6,9.0,0.0,0.0,0.0,486.9733333333333,294.3331074835511,545.4,336.15027524023,448.02222222222224,253.30744291835438,0.0,0.0
919.2,795.6,742.8,256.2,0.0,504.0,395.7,892.8,435.9,741.0,172.20000000000002,429.1,552.0,379.2,9.0,0.0,0.0,0.0,481.64666666666665,293.03235885351063,536.3,330.6238521357346,445.2111111111111,256.8252173281214,0.0,0.0
925.8,788.4,697.2,253.8,0.0,498.0,387.8,889.2,438.6,762.0,153.8,409.4,552.0,379.8,9.0,0.0,0.0,0.0,476.32,291.73161022347017,527.2,325.0974290312392,442.4,260.3429917378885,0.0,0.0
932.4,781.2,651.5999999999999,251.4,0.0,492.0,379.9,885.6,441.3,783.0,135.4,389.70000000000005,552.0,380.4,9.0,0.0,0.0,0.0,470.99333333333334,290.4308615934297,518.1,319.57100592674374,439.5888888888889,263.8607661476555,0.0,0.0
939.0,774.0,606.0,249.0,0.0,486.0,372.0,882.0,444.0,804.0,117.0,370.0,552.0,381.0,9.0,0.0,0.0,0.0,465.6666666666667,289.13011296338925,509.0,314.04458282224834,436.77777777777777,267.3785405574226,0.0,0.0
909.6,769.2,610.2,259.2,0.0,480.0,375.9,876.0,435.6,773.1,112.2,350.4,552.6,394.8,8.1,0.0,0.0,0.0,460.46000000000004,285.20642738824574,504.7,307.29595549337,430.96666666666664,265.2373439078312,0.0,0.0
880.2,764.4,614.4,269.4,0.0,474.0,379.8,870.0,427.2,742.2,107.4,330.8,553.2,408.6,7.2,0.0,0.0,0.0,455.25333333333333,281.2827418131023,500.4,300.5473281644917,425.15555555555557,263.09614725823974,0.0,0.0
850.8,759.6,618.6,279.6,0.0,468.0,383.7,864.0,418.8,711.3,102.6,311.2,553.8,422.4,6.3,0.0,0.0,0.0,450.0466666666667,277.3590562379588,496.1,293.7987008356134,419.34444444444443,260.95495060864835,0.0,0.0
821.4,754.8,622.8,289.8,0.0,462.0,387.6,858.0,410.4,680.4,97.8,291.6,554.4,436.2,5.4,0.0,0.0,0.0,444.84000000000003,273.43537066281533,491.8,287.05007350673503,413.53333333333336,258.81375395905695,0.0,0.0
792.0,750.0,627.0,300.0,0.0,456.0,391.5,852.0,402.0,649.5,93.0,272.0,555.0,450.0,4.5,0.0,0.0,0.0,439.6333333333333,269.5116850876718,487.5,280.30144617785675,407.72222222222223,256.67255730946556,0.0,0.0
762.6,745.2,631.2,310.2,0.0,450.0,395.4,846.0,393.6,618.6,88.2,252.39999999999998,555.6,463.8,3.5999999999999996,0.0,0.0,0.0,434.4266666666667,265.58799951252837,483.2,273.5528188489784,401.91111111111115,254.53136065987414,0.0,0.0
733.2,740.4,635.4,320.4,0.0,444.0,399.3,840.0,385.2,587.7,83.4,232.79999999999998,556.2,477.6,2.7,0.0,0.0,0.0,429.22,261.66431393738486,478.9,266.80419152010006,396.1,252.39016401028272,0.0,0.0
703.8,735.6,639.6,330.6,0.0,438.0,403.2,834.0,376.8,556.8,78.6,213.2,556.8,491.4,1.7999999999999998,0.0,0.0,0.0,424.0133333333334,257.7406283622414,474.6,260.0555641912218,390.2888888888889,250.24896736069132,0.0,0.0
674.4000000000001,730.8,643.8,340.8,0.0,432.0,407.1,828.0,368.4,525.9000000000001,73.80000000000001,193.6,557.4,505.2,0.9000000000000004,0.0,0.0,0.0,418.8066666666667,253.8169427870979,470.3,253.30693686234343,384.4777777777778,248.10777071109993,0.0,0.0
645.0,726.0,648.0,351.0,0.0,426.0,411.0,822.0,360.0,495.0,69.0,174.0,558.0,519.0,0.0,0.0,0.0,0.0,413.6,249.89325721195442,466.0,246.55830953346512,378.6666666666667,245.9665740615085,0.0,0.0
670.2,764.4,627.3,340.5,0.0,405.9,429.0,801.3,360.0,487.2,83.7,178.0,525.6,505.8,0.9,3.6,0.0,0.0,411.9866666666667,254.35092039549346,468.05,261.10786724035256,374.61111111111114,239.6023934447723,1.2,1.6970562748477138
695.4,802.8,606.6,330.0,0.0,385.8,447.0,780.6,360.0,479.4,98.4,182.0,493.2,492.6,1.8,7.2,0.0,0.0,410.37333333333333,258.8085835790325,470.1,275.65742494724,370.55555555555554,233.23821282803607,2.4,3.3941125496954276
720.6,841.2,585.9,319.5,0.0,365.7,465.0,759.9,360.0,471.6,113.1,186.0,460.8,479.4,2.7,10.8,0.0,0.0,408.76,263.26624676257154,472.15,290.2069826541274,366.5,226.87403221129983,3.5999999999999996,5.091168824543141
745.8,879.6,565.2,309.0,0.0,345.6,483.0,739.2,360.0,463.8,127.8,190.0,428.4,466.2,3.6,14.4,0.0,0.0,407.14666666666665,267.72390994611055,474.2,304.7565403610148,362.44444444444446,220.50985159456363,4.8,6.788225099390855
771.0,918.0,544.5,298.5,0.0,325.5,501.0,718.5,360.0,456.0,142.5,194.0,396.0,453.0,4.5,18.0,0.0,0.0,405.5333333333333,272.1815731296496,476.25,319.30609806790227,358.3888888888889,214.14567097782742,6.0,8.48528137423857
796.2,956.4,523.8,288.0,0.0,305.4,519.0,697.8,360.0,448.2,157.2,198.0,363.6,439.8,5.4,21.6,0.0,0.0,403.92,276.63923631318863,478.3,333.8556557747897,354.3333333333333,207.7814903610912,7.199999999999999,10.182337649086282
821.4,994.8,503.1,277.5,0.0,285.29999999999995,537.0,677.1,360.0,440.4,171.89999999999998,202.0,331.20000000000005,426.6,6.3,25.2,0.0,0.0,402.3066666666667,281.0968994967277,480.35,348.4052134816771,350.27777777777777,201.41730974435495,8.4,11.879393923933996
846.6,1033.2,482.4,267.0,0.0,265.2,555.0,656.4,360.0,432.6,186.6,206.0,298.8,413.4,7.2,28.8,0.0,0.0,400.6933333333333,285.5545626802667,482.4,362.95477118856456,346.22222222222223,195.05312912761875,9.6,13.57645019878171
871.8,1071.6,461.70000000000005,256.5,0.0,245.1,573.0,635.7,360.0,424.8,201.29999999999998,210.0,266.40000000000003,400.2,8.1,32.4,0.0,0.0,399.08,290.0122258638058,484.45,377.504328895452,342.16666666666663,188.68894851088254,10.799999999999999,15.273506473629425
897.0,1110.0,441.0,246.0,0.0,225.0,591.0,615.0,360.0,417.0,216.0,214.0,234.0,387.0,9.0,36.0,0.0,0.0,397.46666666666664,294.4698890473448,486.5,392.0538866023394,338.1111111111111,182.3247678941463,12.0,16.97056274847714
864.3,1094.4,445.2,252.0,0.0,234.6,600.0,614.7,356.4,417.0,248.4,218.1,242.7,378.0,9.0,36.0,0.0,0.0,398.32,288.93339992826935,481.75,381.96481639070055,342.7,183.47217758530735,12.0,16.97056274847714
831.6,1078.8,449.4,258.0,0.0,244.2,609.0,614.4,352.8,417.0,280.8,222.2,251.4,369.0,9.0,36.0,0.0,0.0,399.1733333333333,283.39691080919386,477.0,371.8757461790617,347.2888888888889,184.6195872764684,12.0,16.97056274847714
798.9,1063.2,453.6,264.0,0.0,253.8,618.0,614.1,349.2,417.0,313.2,226.3,260.1,360.0,9.0,36.0,0.0,0.0,400.02666666666664,277.8604216901184,472.25,361.7866759674229,351.87777777777774,185.76699696762947,12.0,16.97056274847714
766.2,1047.6,457.8,270.0,0.0,263.4,627.0,613.8,345.6,417.0,345.6,230.4,268.8,351.0,9.0,36.0,0.0,0.0,400.88,272.323932571043,467.5,351.6976057557841,356.46666666666664,186.9144066587905,12.0,16.97056274847714
733.5,1032.0,462.0,276.0,0.0,273.0,636.0,613.5,342.0,417.0,378.0,234.5,277.5,342.0,9.0,36.0,0.0,0.0,401.73333333333335,266.7874434519675,462.75,341.60853554414524,361.05555555555554,188.06181634995156,12.0,16.97056274847714
700.8,1016.4,466.2,282.0,0.0,282.6,645.0,613.2,338.4,417.0,410.4,238.6,286.2,333.0,9.0,36.0,0.0,0.0,402.58666666666664,261.25095433289204,458.0,331.5194653325064,365.64444444444445,189.2092260411126,12.0,16.97056274847714
668.0999999999999,1000.8,470.4,288.0,0.0,292.2,654.0,612.9,334.8,417.0,442.79999999999995,242.7,294.9,324.0,9.0,36.0,0.0,0.0,403.44,255.71446521381657,453.25,321.43039512086756,370.23333333333335,190.35663573227365,12.0,16.97056274847714
635.4,985.2,474.6,294.0,0.0,301.8,663.0,612.6,331.2,417.0,475.2,246.8,303.6,315.0,9.0,36.0,0.0,0.0,404.29333333333335,250.1779760947411,448.5,311.3413249092288,374.8222222222222,191.50404542343472,12.0,16.97056274847714
602.7,969.6,478.8,300.0,0.0,311.4,672.0,612.3,327.6,417.0,507.59999999999997,250.9,312.3,306.0,9.0,36.0,0.0,0.0,405.14666666666665,244.64148697566566,443.75,301.25225469758993,379.4111111111111,192.65145511459576,12.0,16.97056274847714
570.0,954.0,483.0,306.0,0.0,321.0,681.0,612.0,324.0,417.0,540.0,255.0,321.0,297.0,9.0,36.0,0.0,0.0,406.0,239.1049978565902,439.0,291.1631844859511,384.0,193.7988648057568,12.0,16.97056274847714
576.3,927.9,488.7,295.8,0.0,343.5,681.0,622.5,320.1,406.8,540.0,253.5,339.3,301.8,9.0,38.4,0.0,0.0,407.08,238.10095131013867,438.7,286.93642208000165,386.0,195.80635778129962,12.8,18.101933598375616
582.6,901.8,494.4,285.6,0.0,366.0,681.0,633.0,316.2,396.6,540.0,252.0,357.6,306.6,9.0,40.8,0.0,0.0,408.16,237.09690476368715,438.4,282.7096596740522,388.0,197.81385075684247,13.6,19.23330444827409
588.9,875.7,500.1,275.4,0.0,388.5,681.0,643.5,312.3,386.4,540.0,250.5,375.9,311.4,9.0,43.2,0.0,0.0,409.24,236.09285821723563,438.1,278.4828972681028,390.0,199.8213437323853,14.4,20.364675298172568
595.2,849.6,505.8,265.2,0.0,411.0,681.0,654.0,308.4,376.2,540.0,249.0,394.2,316.2,9.0,45.6,0.0,0.0,410.32,235.0888116707841,437.8,274.2561348621534,392.0,201.8288367079281,15.2,21.496046148071045
601.5,823.5,511.5,255.0,0.0,433.5,681.0,664.5,304.5,366.0,540.0,247.5,412.5,321.0,9.0,48.0,0.0,0.0,411.4,234.0847651243326,437.5,270.02937245620393,394.0,203.83632968347092,16.0,22.62741699796952
607.8,797.4,517.2,244.8,0.0,456.0,681.0,675.0,300.6,355.8,540.0,246.0,430.8,325.8,9.0,50.4,0.0,0.0,412.48,233.0807185778811,437.2,265.80261005025454,396.0,205.84382265901377,16.8,23.758787847867996
614.1,771.3,522.9,234.60000000000002,0.0,478.5,681.0,685.5,296.7,345.6,540.0,244.5,449.1,330.6,9.0,52.8,0.0,0.0,413.56,232.07667203142958,436.9,261.5758476443051,398.0,207.85131563455658,17.6,24.890158697766473
620.4,745.2,528.6,224.4,0.0,501.0,681.0,696.0,292.8,335.4,540.0,243.0,467.4,335.4,9.0,55.2,0.0,0.0,414.64,231.07262548497806,436.6,257.34908523835566,400.0,209.8588086100994,18.4,26.021529547664947
626.7,719.1,534.3,214.2,0.0,523.5,681.0,706.5,288.9,325.2,540.0,241.5,485.70000000000005,340.2,9.0,57.599999999999994,0.0,0.0,415.72,230.06857893852654,436.3,253.1223228324062,402.0,211.86630158564225,19.2,27.152900397563425
633.0,693.0,540.0,204.0,0.0,546.0,681.0,717.0,285.0,315.0,540.0,240.0,504.0,345.0,9.0,60.0,0.0,0.0,416.8,229.06453239207502,436.0,248.8955604264568,404.0,213.87379456118506,20.0,28.284271247461902
653.7,740.7,546.3,209.1,0.0,529.5,673.2,717.0,285.0,312.6,519.1,238.5,508.5,371.4,13.2,59.1,0.0,0.0,421.18666666666667,236.08868036448519,446.55,262.4975943743532,404.27777777777777,213.28864670425256,19.7,27.860007178749974
674.4,788.4,552.6,214.2,0.0,513.0,665.4,717.0,285.0,310.2,498.2,237.0,513.0,397.8,17.4,58.2,0.0,0.0,425.5733333333333,243.11282833689535,457.1,276.0996283222496,404.55555555555554,212.70349884732008,19.4,27.435743110038043
695.1,836.1,558.9,219.3,0.0,496.5,657.6,717.0,285.0,307.8,477.3,235.5,517.5,424.2,21.6,57.3,0.0,0.0,429.96000000000004,250.1369763093055,467.65,289.701662270146,404.8333333333333,212.11835099038757,19.1,27.011479041326115
715.8,883.8,565.2,224.4,0.0,480.0,649.8,717.0,285.0,305.4,456.4,234.0,522.0,450.6,25.8,56.4,0.0,0.0,434.3466666666667,257.1611242817157,478.2,303.30369621804243,405.1111111111111,211.53320313345506,18.8,26.587214972614188
736.5,931.5,571.5,229.5,0.0,463.5,642.0,717.0,285.0,303.0,435.5,232.5,526.5,477.0,30.0,55.5,0.0,0.0,438.73333333333335,264.18527225412583,488.75,316.90573016593885,405.3888888888889,210.94805527652255,18.5,26.162950903902257
757.2,979.2,577.8,234.6,0.0,447.0,634.2,717.0,285.0,300.6,414.6,231.0,531.0,503.4,34.2,54.6,0.0,0.0,443.12,271.209420226536,499.3,330.50776411383526,405.6666666666667,210.36290741959007,18.2,25.73868683519033
777.9,1026.9,584.1,239.7,0.0,430.5,626.4,717.0,285.0,298.2,393.70000000000005,229.5,535.5,529.8,38.400000000000006,53.7,0.0,0.0,447.50666666666666,278.23356819894616,509.85,344.1097980617317,405.94444444444446,209.77775956265756,17.9,25.3144227664784
798.6,1074.6,590.4,244.8,0.0,414.0,618.6,717.0,285.0,295.8,372.8,228.0,540.0,556.2,42.6,52.8,0.0,0.0,451.8933333333334,285.2577161713563,520.4,357.71183200962804,406.22222222222223,209.19261170572506,17.6,24.890158697766473
819.3,1122.3,596.7,249.9,0.0,397.5,610.8,717.0,285.0,293.4,351.9,226.5,544.5,582.6,46.800000000000004,51.9,0.0,0.0,456.28000000000003,292.2818641437665,530.95,371.31386595752446,406.5,208.60746384879258,17.3,24.465894629054542
840.0,1170.0,603.0,255.0,0.0,381.0,603.0,717.0,285.0,291.0,331.0,225.0,549.0,609.0,51.0,51.0,0.0,0.0,460.6666666666667,299.30601211617665,541.5,384.9158999054209,406.77777777777777,208.02231599186007,17.0,24.041630560342615
810.3,1166.4,589.2,269.7,0.0,390.6,601.8,707.1,283.5,297.3,321.9,224.8,549.0,597.6,53.1,46.8,0.0,0.0,457.4866666666667,295.39621967156097,537.7,379.7181907340323,404.0111111111111,205.31958987667645,15.6,22.061731573020282
780.6,1162.8,575.4,284.4,0.0,400.2,600.6,697.2,282.0,303.6,312.8,224.6,549.0,586.2,55.2,42.6,0.0,0.0,454.3066666666667,291.48642722694535,533.9,374.5204815626438,401.2444444444444,202.61686376149282,14.2,20.08183258569795
750.9,1159.2,561.6,299.1,0.0,409.8,599.4,687.3,280.5,309.9,303.7,224.4,549.0,574.8,57.3,38.4,0.0,0.0,451.12666666666667,287.5766347823297,530.1,369.3227723912552,398.47777777777776,199.91413764630917,12.8,18.101933598375616
721.2,1155.6,547.8,313.8,0.0,419.4,598.2,677.4,279.0,316.2,294.6,224.2,549.0,563.4,59.4,34.2,0.0,0.0,447.94666666666666,283.66684233771406,526.3,364.12506321986666,395.7111111111111,197.21141153112555,11.4,16.12203461105328
691.5,1152.0,534.0,328.5,0.0,429.0,597.0,667.5,277.5,322.5,285.5,224.0,549.0,552.0,61.5,30.0,0.0,0.0,444.76666666666665,279.7570498930984,522.5,358.92735404847815,392.94444444444446,194.50868541594193,10.0,14.14213562373095
661.8,1148.4,520.2,343.2,0.0,438.6,595.8,657.6,276.0,328.8,276.4,223.8,549.0,540.6,63.6,25.799999999999997,0.0,0.0,441.5866666666667,275.8472574484827,518.7,353.7296448770896,390.17777777777775,191.8059593007583,8.600000000000001,12.162236636408615
632.1,1144.8,506.4,357.9,0.0,448.2,594.6,647.7,274.5,335.1,267.3,223.6,549.0,529.2,65.7,21.599999999999998,0.0,0.0,438.4066666666667,271.9374650038671,514.9,348.531935705701,387.4111111111111,189.10323318557468,7.200000000000001,10.182337649086282
602.4,1141.2,492.6,372.6,0.0,457.8,593.4,637.8,273.0,341.4,258.2,223.4,549.0,517.8,67.8,17.4,0.0,0.0,435.2266666666667,268.0276725592514,511.1,343.33422653431245,384.64444444444445,186.40050707039103,5.800000000000001,8.20243866176395
572.7,1137.6,478.8,387.29999999999995,0.0,467.4,592.2,627.9,271.5,347.7,249.10000000000002,223.2,549.0,506.4,69.9,13.199999999999996,0.0,0.0,432.0466666666667,264.1178801146358,507.3,338.13651736292394,381.87777777777774,183.6977809552074,4.4,6.222539674441617
543.0,1134.0,465.0,402.0,0.0,477.0,591.0,618.0,270.0,354.0,240.0,223.0,549.0,495.0,72.0,9.0,0.0,0.0,428.8666666666667,260.2080876700201,503.5,332.9388081915354,379.1111111111111,180.99505484002378,3.0,4.242640687119285
552.6,1080.0,471.9,391.5,0.0,463.2,564.6,624.0,269.4,352.8,238.8,222.9,545.8,467.1,68.7,10.8,0.0,0.0,420.88666666666666,254.04908367722956,493.2,321.51734150525704,372.67777777777775,180.47841840377973,3.6,5.091168824543142
562.2,1026.0,478.8,381.0,0.0,449.4,538.2,630.0,268.8,351.6,237.6,222.8,542.6,439.2,65.4,12.6,0.0,0.0,412.9066666666667,247.890079684439,482.9,310.09587481897876,366.2444444444444,179.96178196753564,4.2,5.939696961966999
571.8,972.0,485.7,370.5,0.0,435.6,511.8,636.0,268.2,350.4,236.4,222.7,539.4,411.3,62.1,14.4,0.0,0.0,404.9266666666667,241.73107569164844,472.6,298.6744081327004,359.8111111111111,179.4451455312916,4.8,6.788225099390856
581.4,918.0,492.6,360.0,0.0,421.8,485.4,642.0,267.6,349.2,235.2,222.6,536.2,383.4,58.8,16.2,0.0,0.0,396.94666666666666,235.57207169885788,462.3,287.25294144642214,353.37777777777774,178.9285090950475,5.4,7.636753236814713
591.0,864.0,499.5,349.5,0.0,408.0,459.0,648.0,267.0,348.0,234.0,222.5,533.0,355.5,55.5,18.0,0.0,0.0,388.9666666666667,229.41306770606732,452.0,275.8314747601438,346.94444444444446,178.41187265880345,6.0,8.485281374238571
600.6,810.0,506.4,339.0,0.0,394.2,432.6,654.0,266.4,346.8,232.8,222.4,529.8,327.6,52.2,19.8,0.0,0.0,380.9866666666667,223.25406371327676,441.7,264.41000807386547,340.51111111111106,177.8952362225594,6.6,9.333809511662427
610.2,756.0,513.3,328.5,0.0,380.4,406.20000000000005,660.0,265.8,345.6,231.6,222.3,526.6,299.70000000000005,48.900000000000006,21.6,0.0,0.0,373.00666666666666,217.0950597204862,431.4,252.9885413875872,334.0777777777778,177.3785997863153,7.2,10.182337649086286
619.8,702.0,520.2,318.0,0.0,366.6,379.8,666.0,265.2,344.4,230.4,222.2,523.4,271.8,45.6,23.4,0.0,0.0,365.02666666666664,210.93605572769565,421.1,241.56707470130888,327.64444444444445,176.86196335007125,7.8,11.030865786510141
629.4,648.0,527.1,307.5,0.0,352.8,353.4,672.0,264.6,343.2,229.2,222.1,520.2,243.9,42.3,25.2,0.0,0.0,357.0466666666667,204.7770517349051,410.8,230.14560801503058,321.2111111111111,176.34532691382717,8.399999999999999,11.879393923934
639.0,594.0,534.0,297.0,0.0,339.0,327.0,678.0,264.0,342.0,228.0,222.0,517.0,216.0,39.0,27.0,0.0,0.0,349.06666666666666,198.61804774211453,400.5,218.72414132875227,314.77777777777777,175.8286904775831,9.0,12.727922061357855
628.8,580.8,536.4,291.9,0.0,330.3,334.2,696.6,264.0,342.0,215.7,219.7,507.6,222.6,36.9,25.2,0.0,0.0,347.1666666666667,200.43260387609573,394.7,216.57309885202713,315.47777777777776,181.09536690440834,8.4,11.879393923933998
618.6,567.6,538.8,286.8,0.0,321.6,341.4,715.2,264.0,342.0,203.4,217.4,498.2,229.2,34.8,23.4,0.0,0.0,345.26666666666665,202.2471600100769,388.9,214.422056375302,316.17777777777775,186.3620433312336,7.8,11.030865786510141
608.4,554.4,541.2,281.7,0.0,312.9,348.6,733.8,264.0,342.0,191.1,215.1,488.8,235.8,32.7,21.6,0.0,0.0,343.3666666666667,204.0617161440581,383.1,212.27101389857685,316.8777777777778,191.62871975805882,7.2,10.182337649086284
598.2,541.2,543.6,276.6,0.0,304.2,355.8,752.4,264.0,342.0,178.8,212.8,479.4,242.4,30.6,19.8,0.0,0.0,341.46666666666664,205.8762722780393,377.3,210.11997142185172,317.5777777777778,196.89539618488408,6.6,9.333809511662427
588.0,528.0,546.0,271.5,0.0,295.5,363.0,771.0,264.0,342.0,166.5,210.5,470.0,249.0,28.5,18.0,0.0,0.0,339.56666666666666,207.6908284120205,371.5,207.96892894512655,318.27777777777777,202.1620726117093,6.0,8.48528137423857
577.8,514.8,548.4,266.4,0.0,286.8,370.2,789.6,264.0,342.0,154.2,208.2,460.6,255.6,26.4,16.2,0.0,0.0,337.6666666666667,209.50538454600166,365.7,205.8178864684014,318.97777777777776,207.42874903853453,5.4,7.636753236814712
567.6,501.6,550.8,261.3,0.0,278.1,377.4,808.2,264.0,342.0,141.89999999999998,205.9,451.2,262.2,24.299999999999997,14.4,0.0,0.0,335.76666666666665,211.31994067998286,359.9,203.66684399167627,319.67777777777775,212.6954254653598,4.8,6.788225099390855
557.4,488.4,553.2,256.2,0.0,269.4,384.6,826.8,264.0,342.0,129.6,203.6,441.8,268.8,22.2,12.6,0.0,0.0,333.8666666666667,213.13449681396406,354.1,201.51580151495114,320.3777777777778,217.96210189218502,4.2,5.939696961966998
547.2,475.2,555.6,251.1,0.0,260.7,391.8,845.4,264.0,342.0,117.3,201.3,432.4,275.4,20.099999999999998,10.8,0.0,0.0,331.96666666666664,214.94905294794523,348.3,199.364759038226,321.0777777777778,223.22877831901027,3.6000000000000005,5.091168824543141
537.0,462.0,558.0,246.0,0.0,252.0,399.0,864.0,264.0,342.0,105.0,199.0,423.0,282.0,18.0,9.0,0.0,0.0,330.06666666666666,216.76360908192643,342.5,197.21371656150086,321.77777777777777,228.4954547458355,3.0,4.242640687119285
548.4,463.2,538.8,241.5,0.0,255.9,408.6,846.0,269.7,342.0,110.4,196.8,423.3,270.6,18.0,11.7,0.0,0.0,328.88,214.89072261636633,341.3,197.9916741626704,320.6,224.92802533770066,3.9,5.5154328932550705
559.8,464.4,519.6,237.0,0.0,259.8,418.2,828.0,275.4,342.0,115.8,194.6,423.6,259.2,18.0,14.4,0.0,0.0,327.6933333333333,213.0178361508062,340.1,198.76963176383993,319.4222222222222,221.36059592956585,4.8,6.788225099390855
571.2,465.6,500.4,232.5,0.0,263.7,427.8,810.0,281.1,342.0,121.2,192.4,423.9,247.8,18.0,17.1,0.0,0.0,326.50666666666666,211.1449496852461,338.9,199.54758936500946,318.2444444444444,217.79316652143103,5.7,8.06101730552664
582.6,466.8,481.2,228.0,0.0,267.6,437.4,792.0,286.8,342.0,126.6,190.2,424.2,236.4,18.0,19.8,0.0,0.0,325.32,209.272063219686,337.7,200.325546966179,317.06666666666666,214.2257371132962,6.6,9.333809511662427
594.0,468.0,462.0,223.5,0.0,271.5,447.0,774.0,292.5,342.0,132.0,188.0,424.5,225.0,18.0,22.5,0.0,0.0,324.1333333333333,207.3991767541259,336.5,201.10350456734852,315.8888888888889,210.65830770516135,7.5,10.606601717798213
605.4,469.2,442.8,219.0,0.0,275.4,456.6,756.0,298.2,342.0,137.4,185.8,424.8,213.6,18.0,25.200000000000003,0.0,0.0,322.94666666666666,205.52629028856578,335.3,201.88146216851803,314.7111111111111,207.09087829702653,8.4,11.879393923933996
616.8,470.4,423.6,214.5,0.0,279.3,466.2,738.0,303.9,342.0,142.8,183.6,425.1,202.2,18.0,27.900000000000002,0.0,0.0,321.76,203.65340382300568,334.1,202.65941976968756,313.5333333333333,203.52344888889172,9.3,13.152186130069783
628.2,471.6,404.4,210.0,0.0,283.2,475.8,720.0,309.6,342.0,148.2,181.4,425.4,190.8,18.0,30.6,0.0,0.0,320.5733333333333,201.78051735744558,332.9,203.4373773708571,312.35555555555555,199.95601948075688,10.2,14.42497833620557
