S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
756.6,255.6,621.6,251.4,341.4,699.6,561.6,537.6,378.0,421.8,350.4,147.6,409.6,405.6,0.0,0.0,0.0,0.0,409.22666666666663,204.68564426466656,487.7,217.7333105436498,356.9111111111111,174.28569371979603,0.0,0.0
731.7,245.7,620.7,250.8,348.3,661.2,551.7,524.7,378.0,425.1,369.29999999999995,142.2,409.2,416.7,0.0,0.0,0.0,0.0,405.02,197.00492185710823,476.4,206.80159925701798,357.43333333333334,172.1449352615802,0.0,0.0
706.8,235.8,619.8,250.2,355.2,622.8,541.8,511.8,378.0,428.4,388.2,136.8,408.8,427.8,0.0,0.0,0.0,0.0,400.81333333333333,189.32419944954987,465.1,195.86988797038617,357.9555555555556,170.0041768033644,0.0,0.0
681.9,225.89999999999998,618.9,249.6,362.1,584.4000000000001,531.9,498.9,378.0,431.7,407.1,131.4,408.4,438.9,0.0,0.0,0.0,0.0,396.6066666666666,181.6434770419915,453.8,184.93817668375434,358.47777777777776,167.8634183451486,0.0,0.0
657.0,216.0,618.0,249.0,369.0,546.0,522.0,486.0,378.0,435.0,426.0,126.0,408.0,450.0,0.0,0.0,0.0,0.0,392.4,173.96275463443317,442.5,174.00646539712253,359.0,165.72265988693277,0.0,0.0
638.7,240.9,607.5,248.1,366.0,549.6,511.2,473.4,382.8,416.4,426.0,129.1,403.2,447.6,0.0,0.0,0.0,0.0,389.3666666666667,170.9564046591762,441.8,167.96022328917155,354.4111111111111,163.26606245362262,0.0,0.0
620.4,265.8,597.0,247.2,363.0,553.2,500.4,460.8,387.6,397.8,426.0,132.2,398.4,445.2,0.0,0.0,0.0,0.0,386.3333333333333,167.95005468391926,441.1,161.91398118122055,349.8222222222222,160.80946502031247,0.0,0.0
602.1,290.7,586.5,246.3,360.0,556.8,489.6,448.2,392.4,379.2,426.0,135.3,393.6,442.8,0.0,0.0,0.0,0.0,383.29999999999995,164.94370470866232,440.4,155.86773907326958,345.23333333333335,158.35286758700235,0.0,0.0
583.8,315.6,576.0,245.4,357.0,560.4,478.8,435.6,397.2,360.6,426.0,138.4,388.8,440.4,0.0,0.0,0.0,0.0,380.26666666666665,161.93735473340536,439.7,149.8214969653186,340.64444444444445,155.8962701536922,0.0,0.0
565.5,340.5,565.5,244.5,354.0,564.0,468.0,423.0,402.0,342.0,426.0,141.5,384.0,438.0,0.0,0.0,0.0,0.0,377.23333333333335,158.9310047581484,439.0,143.77525485736763,336.05555555555554,153.43967272038205,0.0,0.0
547.2,365.4,555.0,243.6,351.0,567.6,457.2,410.4,406.8,323.4,426.0,144.6,379.2,435.6,0.0,0.0,0.0,0.0,374.2,155.92465478289145,438.3,137.72901274941665,331.46666666666664,150.9830752870719,0.0,0.0
528.9,390.29999999999995,544.5,242.7,348.0,571.2,446.4,397.8,411.6,304.79999999999995,426.0,147.7,374.4,433.2,0.0,0.0,0.0,0.0,371.16666666666663,152.9183048076345,437.6,131.68277064146565,326.87777777777774,148.52647785376175,0.0,0.0
510.6,415.2,534.0,241.8,345.0,574.8,435.6,385.2,416.4,286.2,426.0,150.8,369.6,430.8,0.0,0.0,0.0,0.0,368.1333333333333,149.91195483237755,436.9,125.63652853351468,322.2888888888889,146.06988042045163,0.0,0.0
492.29999999999995,440.1,523.5,240.9,342.0,578.4,424.8,372.6,421.2,267.6,426.0,153.9,364.8,428.4,0.0,0.0,0.0,0.0,365.1,146.90560485712058,436.2,119.5902864255637,317.7,143.61328298714147,0.0,0.0
474.0,465.0,513.0,240.0,339.0,582.0,414.0,360.0,426.0,249.0,426.0,157.0,360.0,426.0,0.0,0.0,0.0,0.0,362.06666666666666,143.89925488186364,435.5,113.54404431761272,313.1111111111111,141.15668555383132,0.0,0.0
473.1,479.1,500.1,241.2,339.0,572.7,414.0,361.2,423.6,245.9,426.0,160.2,351.3,429.3,0.0,0.0,0.0,0.0,361.11333333333334,143.78242140471522,434.2,113.54932738155307,312.38888888888886,141.15180439630996,0.0,0.0
472.2,493.2,487.2,242.4,339.0,563.4,414.0,362.4,421.2,242.8,426.0,163.4,342.6,432.6,0.0,0.0,0.0,0.0,360.16,143.66558792756683,432.9,113.55461044549344,311.66666666666663,141.1469232387886,0.0,0.0
471.3,507.3,474.3,243.6,339.0,554.1,414.0,363.6,418.8,239.7,426.0,166.6,333.9,435.9,0.0,0.0,0.0,0.0,359.20666666666665,143.54875445041841,431.6,113.55989350943379,310.94444444444446,141.14204208126722,0.0,0.0
470.4,521.4,461.4,244.8,339.0,544.8,414.0,364.8,416.4,236.6,426.0,169.8,325.2,439.2,0.0,0.0,0.0,0.0,358.25333333333333,143.43192097327002,430.3,113.56517657337416,310.22222222222223,141.13716092374585,0.0,0.0
469.5,535.5,448.5,246.0,339.0,535.5,414.0,366.0,414.0,233.5,426.0,173.0,316.5,442.5,0.0,0.0,0.0,0.0,357.3,143.3150874961216,429.0,113.57045963731451,309.5,141.13227976622449,0.0,0.0
468.6,549.6,435.6,247.2,339.0,526.2,414.0,367.2,411.6,230.4,426.0,176.2,307.8,445.8,0.0,0.0,0.0,0.0,356.3466666666667,143.1982540189732,427.7,113.57574270125487,308.77777777777777,141.1273986087031,0.0,0.0
467.7,563.7,422.7,248.4,339.0,516.9,414.0,368.4,409.2,227.3,426.0,179.4,299.1,449.1,0.0,0.0,0.0,0.0,355.3933333333334,143.0814205418248,426.4,113.58102576519524,308.05555555555554,141.12251745118172,0.0,0.0
466.8,577.8,409.8,249.6,339.0,507.6,414.0,369.6,406.8,224.2,426.0,182.6,290.4,452.4,0.0,0.0,0.0,0.0,354.44,142.96458706467638,425.1,113.58630882913559,307.33333333333337,141.11763629366035,0.0,0.0
465.9,591.9,396.9,250.8,339.0,498.3,414.0,370.8,404.4,221.1,426.0,185.8,281.7,455.7,0.0,0.0,0.0,0.0,353.4866666666667,142.847753587528,423.8,113.59159189307596,306.61111111111114,141.112755136139,0.0,0.0
465.0,606.0,384.0,252.0,339.0,489.0,414.0,372.0,402.0,218.0,426.0,189.0,273.0,459.0,0.0,0.0,0.0,0.0,352.53333333333336,142.73092011037957,422.5,113.59687495701631,305.8888888888889,141.10787397861762,0.0,0.0
444.3,609.6,365.1,254.7,327.6,470.1,403.2,372.0,402.0,214.9,427.6,187.6,274.2,453.0,0.0,0.0,0.0,0.0,347.06,142.59888887991957,411.9,117.19186900255788,303.83333333333337,140.4247528791944,0.0,0.0
423.6,613.2,346.2,257.4,316.2,451.2,392.4,372.0,402.0,211.8,429.2,186.2,275.4,447.0,0.0,0.0,0.0,0.0,341.5866666666667,142.46685764945957,401.3,120.78686304809945,301.77777777777777,139.74163177977118,0.0,0.0
402.9,616.8,327.3,260.1,304.8,432.3,381.6,372.0,402.0,208.7,430.8,184.8,276.6,441.0,0.0,0.0,0.0,0.0,336.11333333333334,142.33482641899957,390.7,124.38185709364102,299.72222222222223,139.05851068034795,0.0,0.0
382.2,620.4,308.4,262.8,293.4,413.4,370.8,372.0,402.0,205.6,432.4,183.4,277.8,435.0,0.0,0.0,0.0,0.0,330.64000000000004,142.20279518853957,380.1,127.97685113918259,297.6666666666667,138.37538958092475,0.0,0.0
361.5,624.0,289.5,265.5,282.0,394.5,360.0,372.0,402.0,202.5,434.0,182.0,279.0,429.0,0.0,0.0,0.0,0.0,325.1666666666667,142.07076395807957,369.5,131.57184518472414,295.6111111111111,137.69226848150151,0.0,0.0
340.8,627.6,270.6,268.2,270.6,375.6,349.2,372.0,402.0,199.4,435.6,180.6,280.2,423.0,0.0,0.0,0.0,0.0,319.6933333333334,141.93873272761954,358.9,135.1668392302657,293.55555555555554,137.00914738207828,0.0,0.0
320.1,631.2,251.70000000000002,270.9,259.2,356.70000000000005,338.4,372.0,402.0,196.3,437.2,179.2,281.4,417.0,0.0,0.0,0.0,0.0,314.22,141.80670149715954,348.3,138.76183327580728,291.5,136.32602628265508,0.0,0.0
299.4,634.8,232.8,273.6,247.8,337.8,327.6,372.0,402.0,193.2,438.8,177.8,282.6,411.0,0.0,0.0,0.0,0.0,308.74666666666667,141.67467026669954,337.7,142.35682732134885,289.44444444444446,135.64290518323185,0.0,0.0
278.70000000000005,638.4,213.9,276.3,236.39999999999998,318.9,316.8,372.0,402.0,190.1,440.4,176.4,283.8,405.0,0.0,0.0,0.0,0.0,303.27333333333337,141.54263903623954,327.1,145.9518213668904,287.38888888888886,134.95978408380864,0.0,0.0
258.0,642.0,195.0,279.0,225.0,300.0,306.0,372.0,402.0,187.0,442.0,175.0,285.0,399.0,0.0,0.0,0.0,0.0,297.8,141.41060780577953,316.5,149.54681541243198,285.3333333333333,134.2766629843854,0.0,0.0
257.1,638.7,204.0,273.9,244.5,291.9,297.0,375.4,391.6,196.5,422.1,173.7,285.0,394.2,0.0,0.0,0.0,0.0,296.37333333333333,140.28553036193884,318.35,148.56245956531632,281.72222222222223,131.93119239475814,0.0,0.0
256.2,635.4,213.0,268.8,264.0,283.8,288.0,378.8,381.2,206.0,402.2,172.4,285.0,389.4,0.0,0.0,0.0,0.0,294.94666666666666,139.16045291809817,320.2,147.57810371820065,278.1111111111111,129.58572180513087,0.0,0.0
255.3,632.1,222.0,263.7,283.5,275.7,279.0,382.2,370.8,215.5,382.3,171.1,285.0,384.6,0.0,0.0,0.0,0.0,293.52000000000004,138.03537547425748,322.05,146.593747871085,274.5,127.24025121550362,0.0,0.0
254.4,628.8,231.0,258.6,303.0,267.6,270.0,385.6,360.4,225.0,362.4,169.8,285.0,379.8,0.0,0.0,0.0,0.0,292.09333333333336,136.91029803041678,323.9,145.60939202396932,270.88888888888886,124.89478062587635,0.0,0.0
253.5,625.5,240.0,253.5,322.5,259.5,261.0,389.0,350.0,234.5,342.5,168.5,285.0,375.0,0.0,0.0,0.0,0.0,290.6666666666667,135.7852205865761,325.75,144.62503617685365,267.27777777777777,122.5493100362491,0.0,0.0
252.6,622.2,249.0,248.4,342.0,251.4,252.0,392.4,339.6,244.0,322.6,167.2,285.0,370.2,0.0,0.0,0.0,0.0,289.24,134.66014314273542,327.6,143.64068032973802,263.6666666666667,120.20383944662183,0.0,0.0
251.7,618.9,258.0,243.3,361.5,243.3,243.0,395.8,329.2,253.5,302.70000000000005,165.9,285.0,365.4,0.0,0.0,0.0,0.0,287.81333333333333,133.53506569889473,329.45,142.65632448262235,260.05555555555554,117.85836885699456,0.0,0.0
250.8,615.6,267.0,238.2,381.0,235.2,234.0,399.2,318.8,263.0,282.8,164.6,285.0,360.6,0.0,0.0,0.0,0.0,286.3866666666667,132.40998825505403,331.3,141.6719686355067,256.44444444444446,115.51289826736729,0.0,0.0
249.9,612.3,276.0,233.1,400.5,227.10000000000002,225.0,402.6,308.4,272.5,262.9,163.3,285.0,355.8,0.0,0.0,0.0,0.0,284.96000000000004,131.28491081121336,333.15,140.68761278839102,252.83333333333334,113.16742767774004,0.0,0.0
249.0,609.0,285.0,228.0,420.0,219.0,216.0,406.0,298.0,282.0,243.0,162.0,285.0,351.0,0.0,0.0,0.0,0.0,283.53333333333336,130.15983336737267,335.0,139.70325694127536,249.22222222222223,110.82195708811277,0.0,0.0
249.9,613.8,290.4,214.5,414.9,219.6,210.6,400.2,287.7,272.1,229.5,173.8,282.4,355.8,0.0,0.0,0.0,0.0,281.0133333333334,132.2597430648634,333.85,143.08494842095214,245.7888888888889,111.26812682616963,0.0,0.0
250.8,618.6,295.8,201.0,409.8,220.2,205.2,394.4,277.4,262.2,216.0,185.6,279.8,360.6,0.0,0.0,0.0,0.0,278.49333333333334,134.3596527623541,332.7,146.46663990062893,242.35555555555555,111.71429656422649,0.0,0.0
251.7,623.4,301.2,187.5,404.7,220.8,199.8,388.6,267.1,252.3,202.5,197.4,277.2,365.4,0.0,0.0,0.0,0.0,275.97333333333336,136.45956245984482,331.55,149.8483313803057,238.92222222222222,112.16046630228335,0.0,0.0
252.6,628.2,306.6,174.0,399.6,221.4,194.4,382.8,256.8,242.4,189.0,209.2,274.6,370.2,0.0,0.0,0.0,0.0,273.4533333333333,138.55947215733553,330.4,153.23002285998248,235.48888888888888,112.6066360403402,0.0,0.0
253.5,633.0,312.0,160.5,394.5,222.0,189.0,377.0,246.5,232.5,175.5,221.0,272.0,375.0,0.0,0.0,0.0,0.0,270.93333333333334,140.65938185482628,329.25,156.61171433965927,232.05555555555554,113.05280577839707,0.0,0.0
254.4,637.8,317.4,147.0,389.4,222.6,183.6,371.2,236.2,222.6,162.0,232.8,269.4,379.8,0.0,0.0,0.0,0.0,268.41333333333336,142.759291552317,328.1,159.99340581933606,228.6222222222222,113.49897551645394,0.0,0.0
255.3,642.6,322.8,133.5,384.3,223.2,178.2,365.4,225.89999999999998,212.7,148.5,244.60000000000002,266.8,384.6,0.0,0.0,0.0,0.0,265.8933333333333,144.8592012498077,326.95,163.37509729901285,225.1888888888889,113.94514525451079,0.0,0.0
256.2,647.4,328.2,120.0,379.2,223.8,172.8,359.6,215.6,202.8,135.0,256.4,264.2,389.4,0.0,0.0,0.0,0.0,263.37333333333333,146.95911094729843,325.8,166.7567887786896,221.75555555555556,114.39131499256766,0.0,0.0
257.1,652.2,333.6,106.5,374.1,224.4,167.4,353.8,205.3,192.89999999999998,121.5,268.2,261.6,394.2,0.0,0.0,0.0,0.0,260.8533333333333,149.05902064478914,324.65,170.1384802583664,218.32222222222222,114.83748473062451,0.0,0.0
258.0,657.0,339.0,93.0,369.0,225.0,162.0,348.0,195.0,183.0,108.0,280.0,259.0,399.0,0.0,0.0,0.0,0.0,258.3333333333333,151.15893034227986,323.5,173.5201717380432,214.88888888888889,115.28365446868138,0.0,0.0
268.8,631.5,323.4,95.4,358.5,234.6,166.8,353.1,195.0,182.7,120.9,291.9,250.5,402.6,0.0,3.0,0.0,0.0,258.38,148.13739963105178,318.7,166.17427768960565,218.16666666666666,116.94400473723536,1.0,1.4142135623730951
279.6,606.0,307.8,97.8,348.0,244.2,171.6,358.2,195.0,182.4,133.8,303.8,242.0,406.2,0.0,6.0,0.0,0.0,258.4266666666667,145.11586891982373,313.9,158.82838364116813,221.44444444444443,118.60435500578933,2.0,2.8284271247461903
290.4,580.5,292.2,100.2,337.5,253.8,176.4,363.3,195.0,182.1,146.7,315.7,233.5,409.8,0.0,9.0,0.0,0.0,258.4733333333333,142.09433820859567,309.1,151.4824895927306,224.72222222222223,120.2647052743433,3.0,4.242640687119286
301.2,555.0,276.6,102.6,327.0,263.4,181.2,368.4,195.0,181.8,159.6,327.6,225.0,413.4,0.0,12.0,0.0,0.0,258.52,139.0728074973676,304.3,144.13659554429307,228.0,121.92505554289728,4.0,5.656854249492381
312.0,529.5,261.0,105.0,316.5,273.0,186.0,373.5,195.0,181.5,172.5,339.5,216.5,417.0,0.0,15.0,0.0,0.0,258.56666666666666,136.0512767861395,299.5,136.79070149585553,231.27777777777777,123.58540581145127,5.0,7.0710678118654755
322.8,504.0,245.4,107.4,306.0,282.6,190.8,378.6,195.0,181.2,185.4,351.4,208.0,420.6,0.0,18.0,0.0,0.0,258.61333333333334,133.02974607491146,294.7,129.444807447418,234.55555555555554,125.24575608000524,6.0,8.485281374238571
333.6,478.5,229.8,109.8,295.5,292.2,195.6,383.7,195.0,180.9,198.3,363.3,199.5,424.2,0.0,21.0,0.0,0.0,258.66,130.0082153636834,289.9,122.09891339898047,237.83333333333331,126.9061063485592,7.0,9.899494936611665
344.4,453.0,214.2,112.2,285.0,301.8,200.4,388.8,195.0,180.6,211.2,375.2,191.0,427.8,0.0,24.0,0.0,0.0,258.70666666666665,126.98668465245532,285.1,114.75301935054293,241.11111111111111,128.5664566171132,8.0,11.313708498984761
355.2,427.5,198.6,114.6,274.5,311.4,205.2,393.9,195.0,180.3,224.10000000000002,387.1,182.5,431.4,0.0,27.0,0.0,0.0,258.75333333333333,123.96515394122726,280.3,107.4071253021054,244.38888888888889,130.22680688566717,9.0,12.727922061357857
366.0,402.0,183.0,117.0,264.0,321.0,210.0,399.0,195.0,180.0,237.0,399.0,174.0,435.0,0.0,30.0,0.0,0.0,258.8,120.94362322999919,275.5,100.06123125366787,247.66666666666666,131.88715715422114,10.0,14.142135623730951
360.3,397.5,196.5,119.1,256.8,310.8,211.8,393.9,196.8,185.7,236.1,384.6,177.9,432.6,0.0,47.4,0.0,0.0,257.36,118.436669315949,273.5,97.82701265679344,246.6,129.26063818000773,15.8,22.3445742854949
354.6,393.0,210.0,121.2,249.6,300.6,213.6,388.8,198.6,191.4,235.2,370.2,181.8,430.2,0.0,64.8,0.0,0.0,255.92000000000002,115.92971540189882,271.5,95.59279405991902,245.53333333333333,126.63411920579435,21.6,30.547012947258853
348.9,388.5,223.5,123.3,242.4,290.4,215.4,383.7,200.4,197.1,234.3,355.8,185.7,427.8,0.0,82.19999999999999,0.0,0.0,254.48000000000002,113.42276148784862,269.5,93.35857546304457,244.46666666666667,124.00760023158094,27.4,38.749451609022806
343.2,384.0,237.0,125.4,235.2,280.2,217.2,378.6,202.2,202.8,233.4,341.4,189.6,425.4,0.0,99.6,0.0,0.0,253.04000000000002,110.91580757379843,267.5,91.12435686617015,243.4,121.38108125736754,33.2,46.951890270786755
337.5,379.5,250.5,127.5,228.0,270.0,219.0,373.5,204.0,208.5,232.5,327.0,193.5,423.0,0.0,117.0,0.0,0.0,251.60000000000002,108.40885365974825,265.5,88.89013826929572,242.33333333333331,118.75456228315414,39.0,55.154328932550705
331.8,375.0,264.0,129.6,220.8,259.8,220.8,368.4,205.8,214.2,231.6,312.6,197.4,420.6,0.0,134.39999999999998,0.0,0.0,250.16,105.90189974569806,263.5,86.65591967242129,241.26666666666665,116.12804330894075,44.8,63.35676759431466
326.1,370.5,277.5,131.7,213.6,249.60000000000002,222.6,363.3,207.6,219.9,230.7,298.2,201.3,418.2,0.0,151.79999999999998,0.0,0.0,248.72,103.39494583164787,261.5,84.42170107554686,240.2,113.50152433472735,50.6,71.55920625607861
320.4,366.0,291.0,133.8,206.4,239.4,224.4,358.2,209.4,225.6,229.8,283.8,205.2,415.8,0.0,169.2,0.0,0.0,247.28,100.88799191759767,259.5,82.18748247867242,239.13333333333333,110.87500536051394,56.4,79.76164491784256
314.7,361.5,304.5,135.9,199.2,229.2,226.2,353.1,211.2,231.3,228.9,269.4,209.1,413.4,0.0,186.6,0.0,0.0,245.84,98.38103800354749,257.5,79.953263881798,238.06666666666666,108.24848638630054,62.199999999999996,87.96408357960651
309.0,357.0,318.0,138.0,192.0,219.0,228.0,348.0,213.0,237.0,228.0,255.0,213.0,411.0,0.0,204.0,0.0,0.0,244.4,95.8740840894973,255.5,77.71904528492357,237.0,105.62196741208714,68.0,96.16652224137046
302.7,346.5,309.6,131.7,186.0,213.0,228.0,348.0,215.7,237.0,228.0,240.6,209.1,392.7,0.0,184.5,0.0,0.0,239.24,94.57121549878732,248.25,76.55168464681455,233.23333333333335,104.23812685388975,61.5,86.97413408594534
296.4,336.0,301.2,125.4,180.0,207.0,228.0,348.0,218.4,237.0,228.0,226.2,205.2,374.4,0.0,165.0,0.0,0.0,234.08,93.26834690807735,241.0,75.38432400870555,229.46666666666667,102.85428629569236,55.0,77.78174593052023
290.1,325.5,292.8,119.1,174.0,201.0,228.0,348.0,221.1,237.0,228.0,211.8,201.3,356.1,0.0,145.5,0.0,0.0,228.92000000000002,91.96547831736737,233.75,74.21696337059655,225.7,101.47044573749498,48.5,68.58935777509511
283.8,315.0,284.4,112.8,168.0,195.0,228.0,348.0,223.8,237.0,228.0,197.4,197.4,337.8,0.0,126.0,0.0,0.0,223.76000000000002,90.6626097266574,226.5,73.04960273248753,221.93333333333334,100.08660517929759,42.0,59.39696961966999
277.5,304.5,276.0,106.5,162.0,189.0,228.0,348.0,226.5,237.0,228.0,183.0,193.5,319.5,0.0,106.5,0.0,0.0,218.60000000000002,89.35974113594742,219.25,71.88224209437851,218.16666666666669,98.7027646211002,35.5,50.20458146424487
271.2,294.0,267.6,100.2,156.0,183.0,228.0,348.0,229.2,237.0,228.0,168.6,189.6,301.2,0.0,87.0,0.0,0.0,213.44,88.05687254523745,212.0,70.71488145626951,214.4,97.31892406290281,29.0,41.012193308819754
264.9,283.5,259.2,93.9,150.0,177.0,228.0,348.0,231.9,237.0,228.0,154.2,185.7,282.9,0.0,67.5,0.0,0.0,208.28,86.75400395452748,204.75,69.5475208181605,210.63333333333333,95.93508350470542,22.5,31.81980515339464
258.6,273.0,250.8,87.6,144.0,171.0,228.0,348.0,234.6,237.0,228.0,139.8,181.8,264.6,0.0,48.0,0.0,0.0,203.12,85.4511353638175,197.5,68.38016018005149,206.86666666666667,94.55124294650804,16.0,22.62741699796952
252.3,262.5,242.39999999999998,81.30000000000001,138.0,165.0,228.0,348.0,237.3,237.0,228.0,125.4,177.9,246.29999999999998,0.0,28.5,0.0,0.0,197.96,84.14826677310752,190.25,67.21279954194247,203.10000000000002,93.16740238831065,9.5,13.435028842544398
246.0,252.0,234.0,75.0,132.0,159.0,228.0,348.0,240.0,237.0,228.0,111.0,174.0,228.0,0.0,9.0,0.0,0.0,192.8,82.84539818239755,183.0,66.04543890383347,199.33333333333334,91.78356183011326,3.0,4.242640687119285
252.9,258.6,230.1,78.0,132.3,174.3,228.3,348.0,240.0,233.5,220.5,109.2,168.6,227.7,0.0,9.0,0.0,0.0,193.46666666666667,84.15654257923885,187.7,68.34482672927095,197.31111111111113,92.10519914937392,3.0,4.242640687119285
259.8,265.2,226.2,81.0,132.6,189.6,228.6,348.0,240.0,230.0,213.0,107.4,163.2,227.4,0.0,9.0,0.0,0.0,194.13333333333335,85.46768697608013,192.4,70.64421455470843,195.2888888888889,92.42683646863456,3.0,4.242640687119285
266.7,271.8,222.3,84.0,132.9,204.9,228.9,348.0,240.0,226.5,205.5,105.6,157.8,227.1,0.0,9.0,0.0,0.0,194.8,86.77883137292142,197.1,72.9436023801459,193.26666666666668,92.74847378789522,3.0,4.242640687119285
273.6,278.4,218.4,87.0,133.2,220.2,229.2,348.0,240.0,223.0,198.0,103.8,152.4,226.8,0.0,9.0,0.0,0.0,195.46666666666667,88.08997576976272,201.8,75.24299020558338,191.24444444444444,93.07011110715588,3.0,4.242640687119285
280.5,285.0,214.5,90.0,133.5,235.5,229.5,348.0,240.0,219.5,190.5,102.0,147.0,226.5,0.0,9.0,0.0,0.0,196.13333333333333,89.40112016660402,206.5,77.54237803102086,189.22222222222223,93.39174842641654,3.0,4.242640687119285
287.4,291.6,210.6,93.0,133.8,250.8,229.8,348.0,240.0,216.0,183.0,100.2,141.6,226.2,0.0,9.0,0.0,0.0,196.8,90.7122645634453,211.2,79.84176585645835,187.20000000000002,93.71338574567719,3.0,4.242640687119285
294.3,298.2,206.7,96.0,134.1,266.1,230.1,348.0,240.0,212.5,175.5,98.4,136.2,225.9,0.0,9.0,0.0,0.0,197.46666666666667,92.02340896028659,215.9,82.14115368189583,185.17777777777778,94.03502306493785,3.0,4.242640687119285
301.2,304.8,202.8,99.0,134.4,281.4,230.4,348.0,240.0,209.0,168.0,96.6,130.8,225.6,0.0,9.0,0.0,0.0,198.13333333333333,93.33455335712789,220.6,84.44054150733331,183.15555555555557,94.3566603841985,3.0,4.242640687119285
308.1,311.4,198.9,102.0,134.7,296.70000000000005,230.7,348.0,240.0,205.5,160.5,94.8,125.4,225.3,0.0,9.0,0.0,0.0,198.8,94.64569775396919,225.3,86.73992933277079,181.13333333333333,94.67829770345915,3.0,4.242640687119285
315.0,318.0,195.0,105.0,135.0,312.0,231.0,348.0,240.0,202.0,153.0,93.0,120.0,225.0,0.0,9.0,0.0,0.0,199.46666666666667,95.95684215081047,230.0,89.03931715820826,179.11111111111111,94.99993502271981,3.0,4.242640687119285
306.3,312.9,208.8,113.4,135.0,309.9,219.6,354.6,231.9,196.5,156.9,91.2,120.0,228.6,0.0,9.0,0.0,0.0,199.04,96.63177622286287,231.05,86.68614875668906,177.7,96.65341631532678,3.0,4.242640687119285
297.6,307.8,222.6,121.8,135.0,307.8,208.2,361.2,223.8,191.0,160.8,89.4,120.0,232.2,0.0,9.0,0.0,0.0,198.61333333333334,97.30671029491528,232.1,84.33298035516985,176.2888888888889,98.30689760793375,3.0,4.242640687119285
288.9,302.7,236.4,130.2,135.0,305.7,196.8,367.8,215.7,185.5,164.7,87.6,120.0,235.8,0.0,9.0,0.0,0.0,198.18666666666667,97.98164436696767,233.15,81.97981195365065,174.8777777777778,99.96037890054072,3.0,4.242640687119285
280.2,297.6,250.2,138.6,135.0,303.6,185.4,374.4,207.6,180.0,168.6,85.8,120.0,239.4,0.0,9.0,0.0,0.0,197.76,98.65657843902008,234.2,79.62664355213145,173.46666666666667,101.61386019314769,3.0,4.242640687119285
271.5,292.5,264.0,147.0,135.0,301.5,174.0,381.0,199.5,174.5,172.5,84.0,120.0,243.0,0.0,9.0,0.0,0.0,197.33333333333331,99.33151251107248,235.25,77.27347515061226,172.05555555555554,103.26734148575466,3.0,4.242640687119285
262.8,287.4,277.8,155.4,135.0,299.4,162.6,387.6,191.4,169.0,176.4,82.2,120.0,246.6,0.0,9.0,0.0,0.0,196.90666666666667,100.00644658312487,236.3,74.92030674909304,170.64444444444445,104.92082277836161,3.0,4.242640687119285
254.10000000000002,282.3,291.6,163.8,135.0,297.3,151.2,394.2,183.3,163.5,180.3,80.4,120.0,250.2,0.0,9.0,0.0,0.0,196.48,100.68138065517728,237.35,72.56713834757385,169.23333333333335,106.57430407096858,3.0,4.242640687119285
245.4,277.2,305.4,172.2,135.0,295.2,139.8,400.8,175.2,158.0,184.2,78.6,120.0,253.8,0.0,9.0,0.0,0.0,196.0533333333333,101.35631472722967,238.4,70.21396994605465,167.82222222222222,108.22778536357555,3.0,4.242640687119285
236.7,272.1,319.2,180.60000000000002,135.0,293.1,128.39999999999998,407.4,167.10000000000002,152.5,188.1,76.8,120.0,257.4,0.0,9.0,0.0,0.0,195.62666666666667,102.03124879928208,239.45,67.86080154453543,166.4111111111111,109.88126665618252,3.0,4.242640687119285
228.0,267.0,333.0,189.0,135.0,291.0,117.0,414.0,159.0,147.0,192.0,75.0,120.0,261.0,0.0,9.0,0.0,0.0,195.2,102.70618287133448,240.5,65.50763314301624,165.0,111.53474794878949,3.0,4.242640687119285
223.5,276.3,335.7,178.2,138.0,281.4,130.8,409.2,163.8,149.4,178.8,76.2,122.2,265.8,0.0,9.0,0.0,0.0,195.28666666666666,103.56369510504274,238.85,69.23986550118282,166.24444444444444,111.66086249938182,3.0,4.242640687119285
219.0,285.6,338.4,167.4,141.0,271.8,144.6,404.4,168.6,151.8,165.6,77.4,124.4,270.6,0.0,9.0,0.0,0.0,195.37333333333333,104.42120733875102,237.2,72.97209785934942,167.48888888888888,111.78697704997414,3.0,4.242640687119285
214.5,294.9,341.1,156.6,144.0,262.2,158.4,399.6,173.4,154.2,152.4,78.6,126.6,275.4,0.0,9.0,0.0,0.0,195.45999999999998,105.27871957245928,235.55,76.704330217516,168.73333333333335,111.91309160056647,3.0,4.242640687119285
210.0,304.2,343.8,145.8,147.0,252.6,172.2,394.8,178.2,156.6,139.2,79.8,128.8,280.2,0.0,9.0,0.0,0.0,195.54666666666665,106.13623180616754,233.9,80.4365625756826,169.9777777777778,112.0392061511588,3.0,4.242640687119285
205.5,313.5,346.5,135.0,150.0,243.0,186.0,390.0,183.0,159.0,126.0,81.0,131.0,285.0,0.0,9.0,0.0,0.0,195.63333333333333,106.99374403987582,232.25,84.16879493384918,171.22222222222223,112.16532070175113,3.0,4.242640687119285
